pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Milotic,17,move,1,Protect,70.8%,,,,,,,,,1516.83
Milotic,17,move,2,Scald,63.8%,,,,,,,,,1516.83
Milotic,17,move,3,Muddy Water,36.3%,,,,,,,,,1516.83
Milotic,17,move,4,Ice Beam,36.0%,,,,,,,,,1516.83
Milotic,17,move,5,Icy Wind,35.9%,,,,,,,,,1516.83
Milotic,17,move,6,Hypnosis,31.4%,,,,,,,,,1525.22
Milotic,17,move,7,Recover,31.0%,,,,,,,,,1525.22
Milotic,17,move,8,Coil,30.9%,,,,,,,,,1525.22
Milotic,17,move,9,Haze,19.6%,,,,,,,,,1525.22
Milotic,17,move,10,Life Dew,17.1%,,,,,,,,,1525.22
Milotic,17,held_item,1,Leftovers,65.3%,,,,,,,,,1531.57
Milotic,17,held_item,2,Sitrus Berry,25.4%,,,,,,,,,1531.57
Milotic,17,held_item,3,Mystic Water,2.2%,,,,,,,,,1531.57
Milotic,17,held_item,4,Wide Lens,1.1%,,,,,,,,,1531.57
Milotic,17,held_item,5,Quick Claw,0.9%,,,,,,,,,1531.57
Milotic,17,held_item,6,Life Orb,0.8%,,,,,,,,,1538.84
Milotic,17,held_item,7,Shell Bell,0.5%,,,,,,,,,1538.84
Milotic,17,held_item,8,Zoom Lens,0.5%,,,,,,,,,1538.84
Milotic,17,held_item,9,Bright Powder,0.5%,,,,,,,,,1538.84
Milotic,17,held_item,10,Lum Berry,0.4%,,,,,,,,,1538.84
Milotic,17,teammate,1,Sinistcha,,,,,,,,,,1545.28
Milotic,17,teammate,2,Tyranitar,,,,,,,,,,1545.28
Milotic,17,teammate,3,Staraptor,,,,,,,,,,1545.28
Milotic,17,teammate,4,Excadrill,,,,,,,,,,1545.28
Milotic,17,teammate,5,Gholdengo,,,,,,,,,,1545.28
Milotic,17,teammate,6,Incineroar,,,,,,,,,,1548.17
Milotic,17,teammate,7,Garchomp,,,,,,,,,,1548.17
Milotic,17,teammate,8,Raichu,,,,,,,,,,1548.17
Milotic,17,teammate,9,Sneasler,,,,,,,,,,1548.17
Milotic,17,teammate,10,Whimsicott,,,,,,,,,,1548.17
Milotic,17,stat_alignment,1,Calm,40.3%,Sp. Def,Attack,,,,,,,1550.23
Milotic,17,stat_alignment,2,Modest,27.8%,Sp. Atk,Attack,,,,,,,1550.23
Milotic,17,stat_alignment,3,Bold,23.2%,Defense,Attack,,,,,,,1550.23
Milotic,17,stat_alignment,4,Quiet,2.7%,Sp. Atk,Speed,,,,,,,1550.23
Milotic,17,stat_alignment,5,Timid,2.3%,Speed,Attack,,,,,,,1550.23
Milotic,17,stat_alignment,6,Sassy,1.3%,Sp. Def,Speed,,,,,,,1553.35
Milotic,17,stat_alignment,7,Relaxed,1.2%,Defense,Speed,,,,,,,1553.35
Milotic,17,stat_alignment,8,Mild,0.4%,Sp. Atk,Defense,,,,,,,1553.35
Milotic,17,stat_alignment,9,Gentle,0.1%,Sp. Def,Defense,,,,,,,1553.35
Milotic,17,stat_alignment,10,Hasty,0.1%,Speed,Defense,,,,,,,1553.35
Milotic,17,stat_points,1,,14.3%,,,20,0,20,4,8,14,1555.57
Milotic,17,stat_points,2,,8.0%,,,32,0,27,0,5,2,1555.57
Milotic,17,stat_points,3,,6.0%,,,32,0,32,0,2,0,1555.57
Milotic,17,stat_points,4,,4.1%,,,32,0,2,32,0,0,1555.57
Milotic,17,stat_points,5,,2.5%,,,32,0,32,2,0,0,1555.57
Milotic,17,stat_points,6,,1.9%,,,32,0,0,32,2,0,1578.12
Milotic,17,stat_points,7,,1.5%,,,32,0,11,10,0,13,1578.12
Milotic,17,stat_points,8,,1.4%,,,2,0,32,32,0,0,1578.12
Milotic,17,ability,1,Competitive,98.2%,,,,,,,,,1593.62
Milotic,17,ability,2,Marvel Scale,1.3%,,,,,,,,,1593.62
Milotic,17,ability,3,Cute Charm,0.5%,,,,,,,,,1593.62
