pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Arcanine,133,move,1,Flare Blitz,70.4%,,,,,,,,,12506.04
Arcanine,133,move,2,Extreme Speed,68.7%,,,,,,,,,12506.04
Arcanine,133,move,3,Protect,48.4%,,,,,,,,,12506.04
Arcanine,133,move,4,Will-O-Wisp,32.4%,,,,,,,,,12506.04
Arcanine,133,move,5,Snarl,30.3%,,,,,,,,,12506.04
Arcanine,133,move,6,Play Rough,21.6%,,,,,,,,,12512.47
Arcanine,133,move,7,Wild Charge,19.9%,,,,,,,,,12512.47
Arcanine,133,move,8,Close Combat,16.4%,,,,,,,,,12512.47
Arcanine,133,move,9,Heat Wave,12.3%,,,,,,,,,12512.47
Arcanine,133,move,10,Morning Sun,10.0%,,,,,,,,,12512.47
Arcanine,133,held_item,1,Sitrus Berry,42.6%,,,,,,,,,12516.11
Arcanine,133,held_item,2,Leftovers,15.1%,,,,,,,,,12516.11
Arcanine,133,held_item,3,Life Orb,9.6%,,,,,,,,,12516.11
Arcanine,133,held_item,4,Charcoal,3.7%,,,,,,,,,12516.11
Arcanine,133,held_item,5,Expert Belt,2.8%,,,,,,,,,12516.11
Arcanine,133,held_item,6,Passho Berry,2.5%,,,,,,,,,12523.43
Arcanine,133,held_item,7,Shuca Berry,2.4%,,,,,,,,,12523.43
Arcanine,133,held_item,8,Choice Scarf,2.4%,,,,,,,,,12523.43
Arcanine,133,held_item,9,Shell Bell,2.3%,,,,,,,,,12523.43
Arcanine,133,held_item,10,Wide Lens,2.3%,,,,,,,,,12523.43
Arcanine,133,teammate,1,Whimsicott,,,,,,,,,,12529.98
Arcanine,133,teammate,2,Raichu,,,,,,,,,,12529.98
Arcanine,133,teammate,3,Garchomp,,,,,,,,,,12529.98
Arcanine,133,teammate,4,Tyranitar,,,,,,,,,,12529.98
Arcanine,133,teammate,5,Sylveon,,,,,,,,,,12529.98
Arcanine,133,teammate,6,Milotic,,,,,,,,,,12532.91
Arcanine,133,teammate,7,Sinistcha,,,,,,,,,,12532.91
Arcanine,133,teammate,8,Dragonite,,,,,,,,,,12532.91
Arcanine,133,teammate,9,Sneasler,,,,,,,,,,12532.91
Arcanine,133,teammate,10,Charizard,,,,,,,,,,12532.91
Arcanine,133,stat_alignment,1,Adamant,54.6%,Attack,Sp. Atk,,,,,,,12534.98
Arcanine,133,stat_alignment,2,Jolly,12.5%,Speed,Sp. Atk,,,,,,,12534.98
Arcanine,133,stat_alignment,3,Modest,5.2%,Sp. Atk,Attack,,,,,,,12534.98
Arcanine,133,stat_alignment,4,Impish,5.0%,Defense,Sp. Atk,,,,,,,12534.98
Arcanine,133,stat_alignment,5,Timid,4.9%,Speed,Attack,,,,,,,12534.98
Arcanine,133,stat_alignment,6,Careful,4.3%,Sp. Def,Sp. Atk,,,,,,,12538.03
Arcanine,133,stat_alignment,7,Bold,4.2%,Defense,Attack,,,,,,,12538.03
Arcanine,133,stat_alignment,8,Calm,3.6%,Sp. Def,Attack,,,,,,,12538.03
Arcanine,133,stat_alignment,9,Brave,1.2%,Attack,Speed,,,,,,,12538.03
Arcanine,133,stat_alignment,10,Naughty,0.9%,Attack,Sp. Def,,,,,,,12538.03
Arcanine,133,stat_points,1,,24.6%,,,32,32,0,0,0,2,12540.27
Arcanine,133,stat_points,2,,8.3%,,,2,32,0,0,0,32,12540.27
Arcanine,133,stat_points,3,,2.6%,,,32,32,2,0,0,0,12540.27
Arcanine,133,stat_points,4,,1.8%,,,0,32,2,0,0,32,12540.27
Arcanine,133,stat_points,5,,1.6%,,,0,32,0,0,0,32,12540.27
Arcanine,133,stat_points,6,,1.4%,,,0,32,0,0,2,32,12562.67
Arcanine,133,stat_points,7,,1.3%,,,32,32,1,0,1,0,12562.67
Arcanine,133,stat_points,8,,1.2%,,,32,0,32,0,2,0,12562.67
Arcanine,133,ability,1,Intimidate,82.1%,,,,,,,,,12576.75
Arcanine,133,ability,2,Flash Fire,11.4%,,,,,,,,,12576.75
Arcanine,133,ability,3,Justified,6.6%,,,,,,,,,12576.75
