pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Aegislash Shield Forme,91,move,1,King's Shield,91.3%,,,,,,,,,8168.94
Aegislash Shield Forme,91,move,2,Iron Head,61.6%,,,,,,,,,8168.94
Aegislash Shield Forme,91,move,3,Shadow Sneak,60.4%,,,,,,,,,8168.94
Aegislash Shield Forme,91,move,4,Poltergeist,52.4%,,,,,,,,,8168.94
Aegislash Shield Forme,91,move,5,Sacred Sword,38.6%,,,,,,,,,8168.94
Aegislash Shield Forme,91,move,6,Wide Guard,33.1%,,,,,,,,,8174.55
Aegislash Shield Forme,91,move,7,Shadow Ball,14.4%,,,,,,,,,8174.55
Aegislash Shield Forme,91,move,8,Flash Cannon,11.7%,,,,,,,,,8174.55
Aegislash Shield Forme,91,move,9,Swords Dance,9.1%,,,,,,,,,8174.55
Aegislash Shield Forme,91,move,10,Close Combat,8.3%,,,,,,,,,8174.55
Aegislash Shield Forme,91,held_item,1,Leftovers,24.4%,,,,,,,,,8178.67
Aegislash Shield Forme,91,held_item,2,Spell Tag,22.1%,,,,,,,,,8178.67
Aegislash Shield Forme,91,held_item,3,Life Orb,13.6%,,,,,,,,,8178.67
Aegislash Shield Forme,91,held_item,4,Focus Sash,9.4%,,,,,,,,,8178.67
Aegislash Shield Forme,91,held_item,5,Sitrus Berry,7.9%,,,,,,,,,8178.67
Aegislash Shield Forme,91,held_item,6,Colbur Berry,3.6%,,,,,,,,,8186.18
Aegislash Shield Forme,91,held_item,7,Expert Belt,3.1%,,,,,,,,,8186.18
Aegislash Shield Forme,91,held_item,8,Occa Berry,2.1%,,,,,,,,,8186.18
Aegislash Shield Forme,91,held_item,9,Kasib Berry,1.8%,,,,,,,,,8186.18
Aegislash Shield Forme,91,held_item,10,Muscle Band,1.6%,,,,,,,,,8186.18
Aegislash Shield Forme,91,teammate,1,Garchomp,,,,,,,,,,8193.08
Aegislash Shield Forme,91,teammate,2,Incineroar,,,,,,,,,,8193.08
Aegislash Shield Forme,91,teammate,3,Sinistcha,,,,,,,,,,8193.08
Aegislash Shield Forme,91,teammate,4,Whimsicott,,,,,,,,,,8193.08
Aegislash Shield Forme,91,teammate,5,Charizard,,,,,,,,,,8193.08
Aegislash Shield Forme,91,teammate,6,Tyranitar,,,,,,,,,,8196.07
Aegislash Shield Forme,91,teammate,7,Farigiraf,,,,,,,,,,8196.07
Aegislash Shield Forme,91,teammate,8,Sylveon,,,,,,,,,,8196.07
Aegislash Shield Forme,91,teammate,9,Aerodactyl,,,,,,,,,,8196.07
Aegislash Shield Forme,91,teammate,10,Sneasler,,,,,,,,,,8196.07
Aegislash Shield Forme,91,stat_alignment,1,Adamant,31.8%,Attack,Sp. Atk,,,,,,,8198.12
Aegislash Shield Forme,91,stat_alignment,2,Brave,20.4%,Attack,Speed,,,,,,,8198.12
Aegislash Shield Forme,91,stat_alignment,3,Quiet,6.9%,Sp. Atk,Speed,,,,,,,8198.12
Aegislash Shield Forme,91,stat_alignment,4,Modest,4.1%,Sp. Atk,Attack,,,,,,,8198.12
Aegislash Shield Forme,91,stat_alignment,5,Impish,4.0%,Defense,Sp. Atk,,,,,,,8198.12
Aegislash Shield Forme,91,stat_alignment,6,Relaxed,2.7%,Defense,Speed,,,,,,,8201.20
Aegislash Shield Forme,91,stat_alignment,7,Jolly,2.6%,Speed,Sp. Atk,,,,,,,8201.20
Aegislash Shield Forme,91,stat_alignment,8,Sassy,2.5%,Sp. Def,Speed,,,,,,,8201.20
Aegislash Shield Forme,91,stat_alignment,9,Careful,1.7%,Sp. Def,Sp. Atk,,,,,,,8201.20
Aegislash Shield Forme,91,stat_alignment,10,Serious,0.5%,,,,,,,,,8201.20
Aegislash Shield Forme,91,stat_points,1,,15.0%,,,32,32,2,0,0,0,8203.39
Aegislash Shield Forme,91,stat_points,2,,10.3%,,,32,32,0,0,2,0,8203.39
Aegislash Shield Forme,91,stat_points,3,,7.5%,,,32,32,1,0,1,0,8203.39
Aegislash Shield Forme,91,stat_points,4,,5.8%,,,32,32,0,0,0,2,8203.39
Aegislash Shield Forme,91,stat_points,5,,5.5%,,,2,32,0,0,0,32,8203.39
Aegislash Shield Forme,91,stat_points,6,,2.1%,,,0,32,2,0,32,0,8227.04
Aegislash Shield Forme,91,stat_points,7,,1.7%,,,32,32,0,0,0,0,8227.04
Aegislash Shield Forme,91,stat_points,8,,1.6%,,,2,32,0,0,32,0,8227.04
Aegislash Shield Forme,91,ability,1,Stance Change,100.0%,,,,,,,,,8241.03
