pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Sinistcha,4,move,1,Matcha Gotcha,98.9%,,,,,,,,,328.88
Sinistcha,4,move,2,Rage Powder,95.6%,,,,,,,,,328.88
Sinistcha,4,move,3,Protect,60.4%,,,,,,,,,328.88
Sinistcha,4,move,4,Trick Room,57.2%,,,,,,,,,328.88
Sinistcha,4,move,5,Life Dew,48.6%,,,,,,,,,328.88
Sinistcha,4,move,6,Shadow Ball,19.7%,,,,,,,,,333.92
Sinistcha,4,move,7,Strength Sap,10.1%,,,,,,,,,333.92
Sinistcha,4,move,8,Imprison,2.6%,,,,,,,,,333.92
Sinistcha,4,move,9,Scald,1.1%,,,,,,,,,333.92
Sinistcha,4,move,10,Psych Up,1.0%,,,,,,,,,333.92
Sinistcha,4,held_item,1,Kasib Berry,23.2%,,,,,,,,,339.97
Sinistcha,4,held_item,2,Sitrus Berry,23.1%,,,,,,,,,339.97
Sinistcha,4,held_item,3,Colbur Berry,19.2%,,,,,,,,,339.97
Sinistcha,4,held_item,4,Leftovers,11.5%,,,,,,,,,339.97
Sinistcha,4,held_item,5,Occa Berry,6.4%,,,,,,,,,339.97
Sinistcha,4,held_item,6,Coba Berry,4.7%,,,,,,,,,347.27
Sinistcha,4,held_item,7,Focus Sash,4.0%,,,,,,,,,347.27
Sinistcha,4,held_item,8,Big Root,2.5%,,,,,,,,,347.27
Sinistcha,4,held_item,9,Bright Powder,1.3%,,,,,,,,,347.27
Sinistcha,4,held_item,10,Miracle Seed,0.6%,,,,,,,,,347.27
Sinistcha,4,teammate,1,Incineroar,,,,,,,,,,353.78
Sinistcha,4,teammate,2,Sneasler,,,,,,,,,,353.78
Sinistcha,4,teammate,3,Kingambit,,,,,,,,,,353.78
Sinistcha,4,teammate,4,Tyranitar,,,,,,,,,,353.78
Sinistcha,4,teammate,5,Staraptor,,,,,,,,,,353.78
Sinistcha,4,teammate,6,Archaludon,,,,,,,,,,356.62
Sinistcha,4,teammate,7,Pelipper,,,,,,,,,,356.62
Sinistcha,4,teammate,8,Milotic,,,,,,,,,,356.62
Sinistcha,4,teammate,9,Blastoise,,,,,,,,,,356.62
Sinistcha,4,teammate,10,Delphox,,,,,,,,,,356.62
Sinistcha,4,stat_alignment,1,Bold,49.6%,Defense,Attack,,,,,,,358.65
Sinistcha,4,stat_alignment,2,Calm,20.4%,Sp. Def,Attack,,,,,,,358.65
Sinistcha,4,stat_alignment,3,Relaxed,10.8%,Defense,Speed,,,,,,,358.65
Sinistcha,4,stat_alignment,4,Modest,8.6%,Sp. Atk,Attack,,,,,,,358.65
Sinistcha,4,stat_alignment,5,Sassy,5.3%,Sp. Def,Speed,,,,,,,358.65
Sinistcha,4,stat_alignment,6,Quiet,2.9%,Sp. Atk,Speed,,,,,,,361.69
Sinistcha,4,stat_alignment,7,Timid,1.6%,Speed,Attack,,,,,,,361.69
Sinistcha,4,stat_alignment,8,Mild,0.3%,Sp. Atk,Defense,,,,,,,361.69
Sinistcha,4,stat_alignment,9,Gentle,0.1%,Sp. Def,Defense,,,,,,,361.69
Sinistcha,4,stat_alignment,10,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,,361.69
Sinistcha,4,stat_points,1,,19.9%,,,32,0,4,0,30,0,363.86
Sinistcha,4,stat_points,2,,12.5%,,,32,0,14,0,20,0,363.86
Sinistcha,4,stat_points,3,,5.6%,,,29,0,15,0,22,0,363.86
Sinistcha,4,stat_points,4,,4.9%,,,32,0,2,0,32,0,363.86
Sinistcha,4,stat_points,5,,2.6%,,,31,0,5,0,30,0,363.86
Sinistcha,4,stat_points,6,,1.9%,,,32,0,24,0,10,0,386.26
Sinistcha,4,stat_points,7,,1.7%,,,31,0,14,0,21,0,386.26
Sinistcha,4,stat_points,8,,1.6%,,,32,0,2,32,0,0,386.26
Sinistcha,4,ability,1,Hospitality,99.1%,,,,,,,,,400.21
Sinistcha,4,ability,2,Heatproof,0.9%,,,,,,,,,400.21
