pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Lycanroc Dusk Form,65,move,1,Accelerock,96.6%,,,,,,,,,5873.77
Lycanroc Dusk Form,65,move,2,Close Combat,87.0%,,,,,,,,,5873.77
Lycanroc Dusk Form,65,move,3,Protect,84.5%,,,,,,,,,5873.77
Lycanroc Dusk Form,65,move,4,Rock Slide,80.4%,,,,,,,,,5873.77
Lycanroc Dusk Form,65,move,5,Psychic Fangs,9.3%,,,,,,,,,5873.77
Lycanroc Dusk Form,65,move,6,Iron Head,5.6%,,,,,,,,,5878.15
Lycanroc Dusk Form,65,move,7,Sucker Punch,5.2%,,,,,,,,,5878.15
Lycanroc Dusk Form,65,move,8,Drill Run,4.3%,,,,,,,,,5878.15
Lycanroc Dusk Form,65,move,9,Play Rough,3.1%,,,,,,,,,5878.15
Lycanroc Dusk Form,65,move,10,Taunt,2.5%,,,,,,,,,5878.15
Lycanroc Dusk Form,65,held_item,1,Focus Sash,79.2%,,,,,,,,,5882.14
Lycanroc Dusk Form,65,held_item,2,Life Orb,8.9%,,,,,,,,,5882.14
Lycanroc Dusk Form,65,held_item,3,Hard Stone,3.9%,,,,,,,,,5882.14
Lycanroc Dusk Form,65,held_item,4,Expert Belt,2.0%,,,,,,,,,5882.14
Lycanroc Dusk Form,65,held_item,5,Muscle Band,0.9%,,,,,,,,,5882.14
Lycanroc Dusk Form,65,held_item,6,Choice Scarf,0.9%,,,,,,,,,5889.44
Lycanroc Dusk Form,65,held_item,7,White Herb,0.7%,,,,,,,,,5889.44
Lycanroc Dusk Form,65,held_item,8,King's Rock,0.6%,,,,,,,,,5889.44
Lycanroc Dusk Form,65,held_item,9,Sitrus Berry,0.5%,,,,,,,,,5889.44
Lycanroc Dusk Form,65,held_item,10,Wide Lens,0.4%,,,,,,,,,5889.44
Lycanroc Dusk Form,65,teammate,1,Kingambit,,,,,,,,,,5895.99
Lycanroc Dusk Form,65,teammate,2,Basculegion Male,,,,,,,,,,5895.99
Lycanroc Dusk Form,65,teammate,3,Froslass,,,,,,,,,,5895.99
Lycanroc Dusk Form,65,teammate,4,Sneasler,,,,,,,,,,5895.99
Lycanroc Dusk Form,65,teammate,5,Scovillain,,,,,,,,,,5895.99
Lycanroc Dusk Form,65,teammate,6,Venusaur,,,,,,,,,,5898.93
Lycanroc Dusk Form,65,teammate,7,Alolan Ninetales,,,,,,,,,,5898.93
Lycanroc Dusk Form,65,teammate,8,Blaziken,,,,,,,,,,5898.93
Lycanroc Dusk Form,65,teammate,9,Farigiraf,,,,,,,,,,5898.93
Lycanroc Dusk Form,65,teammate,10,Whimsicott,,,,,,,,,,5898.93
Lycanroc Dusk Form,65,stat_alignment,1,Adamant,71.9%,Attack,Sp. Atk,,,,,,,5900.96
Lycanroc Dusk Form,65,stat_alignment,2,Jolly,24.7%,Speed,Sp. Atk,,,,,,,5900.96
Lycanroc Dusk Form,65,stat_alignment,3,Lonely,0.8%,Attack,Defense,,,,,,,5900.96
Lycanroc Dusk Form,65,stat_alignment,4,Naughty,0.7%,Attack,Sp. Def,,,,,,,5900.96
Lycanroc Dusk Form,65,stat_alignment,5,Naive,0.6%,Speed,Sp. Def,,,,,,,5900.96
Lycanroc Dusk Form,65,stat_alignment,6,Hasty,0.4%,Speed,Defense,,,,,,,5904.00
Lycanroc Dusk Form,65,stat_alignment,7,Brave,0.3%,Attack,Speed,,,,,,,5904.00
Lycanroc Dusk Form,65,stat_alignment,8,Impish,0.2%,Defense,Sp. Atk,,,,,,,5904.00
Lycanroc Dusk Form,65,stat_alignment,9,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,,5904.00
Lycanroc Dusk Form,65,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,,5904.00
Lycanroc Dusk Form,65,stat_points,1,,54.8%,,,2,32,0,0,0,32,5906.17
Lycanroc Dusk Form,65,stat_points,2,,12.0%,,,1,32,1,0,0,32,5906.17
Lycanroc Dusk Form,65,stat_points,3,,10.9%,,,0,32,2,0,0,32,5906.17
Lycanroc Dusk Form,65,stat_points,4,,7.2%,,,0,32,0,0,2,32,5906.17
Lycanroc Dusk Form,65,stat_points,5,,2.9%,,,1,32,0,0,1,32,5906.17
Lycanroc Dusk Form,65,stat_points,6,,0.7%,,,32,32,0,0,0,2,5928.58
Lycanroc Dusk Form,65,stat_points,7,,0.5%,,,1,32,0,0,0,32,5928.58
Lycanroc Dusk Form,65,stat_points,8,,0.4%,,,32,32,0,0,2,0,5928.58
Lycanroc Dusk Form,65,ability,1,Tough Claws,100.0%,,,,,,,,,5942.69
