pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Basculegion Female,94,move,1,Last Respects,64.1%,,,,,,,,,8488.06
Basculegion Female,94,move,2,Aqua Jet,55.9%,,,,,,,,,8488.06
Basculegion Female,94,move,3,Protect,55.2%,,,,,,,,,8488.06
Basculegion Female,94,move,4,Wave Crash,50.1%,,,,,,,,,8488.06
Basculegion Female,94,move,5,Shadow Ball,36.8%,,,,,,,,,8488.06
Basculegion Female,94,move,6,Flip Turn,31.8%,,,,,,,,,8493.61
Basculegion Female,94,move,7,Muddy Water,31.2%,,,,,,,,,8493.61
Basculegion Female,94,move,8,Ice Beam,19.3%,,,,,,,,,8493.61
Basculegion Female,94,move,9,Hydro Pump,9.8%,,,,,,,,,8493.61
Basculegion Female,94,move,10,Surf,6.2%,,,,,,,,,8493.61
Basculegion Female,94,held_item,1,Choice Scarf,38.3%,,,,,,,,,8500.94
Basculegion Female,94,held_item,2,Life Orb,19.6%,,,,,,,,,8500.94
Basculegion Female,94,held_item,3,Mystic Water,17.1%,,,,,,,,,8500.94
Basculegion Female,94,held_item,4,Focus Sash,8.6%,,,,,,,,,8500.94
Basculegion Female,94,held_item,5,Sitrus Berry,3.4%,,,,,,,,,8500.94
Basculegion Female,94,held_item,6,Quick Claw,1.8%,,,,,,,,,8508.32
Basculegion Female,94,held_item,7,Expert Belt,1.1%,,,,,,,,,8508.32
Basculegion Female,94,held_item,8,Leftovers,1.0%,,,,,,,,,8508.32
Basculegion Female,94,held_item,9,Colbur Berry,1.0%,,,,,,,,,8508.32
Basculegion Female,94,held_item,10,Wide Lens,0.9%,,,,,,,,,8508.32
Basculegion Female,94,teammate,1,Charizard,,,,,,,,,,8514.84
Basculegion Female,94,teammate,2,Whimsicott,,,,,,,,,,8514.84
Basculegion Female,94,teammate,3,Pelipper,,,,,,,,,,8514.84
Basculegion Female,94,teammate,4,Garchomp,,,,,,,,,,8514.84
Basculegion Female,94,teammate,5,Archaludon,,,,,,,,,,8514.84
Basculegion Female,94,teammate,6,Kingambit,,,,,,,,,,8517.75
Basculegion Female,94,teammate,7,Sylveon,,,,,,,,,,8517.75
Basculegion Female,94,teammate,8,Sneasler,,,,,,,,,,8517.75
Basculegion Female,94,teammate,9,Incineroar,,,,,,,,,,8517.75
Basculegion Female,94,teammate,10,Sinistcha,,,,,,,,,,8517.75
Basculegion Female,94,stat_alignment,1,Adamant,28.0%,Attack,Sp. Atk,,,,,,,8519.81
Basculegion Female,94,stat_alignment,2,Modest,26.4%,Sp. Atk,Attack,,,,,,,8519.81
Basculegion Female,94,stat_alignment,3,Jolly,22.3%,Speed,Sp. Atk,,,,,,,8519.81
Basculegion Female,94,stat_alignment,4,Timid,12.1%,Speed,Attack,,,,,,,8519.81
Basculegion Female,94,stat_alignment,5,Quiet,2.4%,Sp. Atk,Speed,,,,,,,8519.81
Basculegion Female,94,stat_alignment,6,Mild,1.6%,Sp. Atk,Defense,,,,,,,8522.89
Basculegion Female,94,stat_alignment,7,Hasty,1.4%,Speed,Defense,,,,,,,8522.89
Basculegion Female,94,stat_alignment,8,Naive,1.1%,Speed,Sp. Def,,,,,,,8522.89
Basculegion Female,94,stat_alignment,9,Brave,0.9%,Attack,Speed,,,,,,,8522.89
Basculegion Female,94,stat_alignment,10,Lonely,0.6%,Attack,Defense,,,,,,,8522.89
Basculegion Female,94,stat_points,1,,23.8%,,,2,32,0,0,0,32,8525.02
Basculegion Female,94,stat_points,2,,15.6%,,,2,0,0,32,0,32,8525.02
Basculegion Female,94,stat_points,3,,7.9%,,,0,0,2,32,0,32,8525.02
Basculegion Female,94,stat_points,4,,6.7%,,,0,32,2,0,0,32,8525.02
Basculegion Female,94,stat_points,5,,3.1%,,,0,32,0,0,2,32,8525.02
Basculegion Female,94,stat_points,6,,1.1%,,,32,0,0,32,2,0,8547.77
Basculegion Female,94,stat_points,7,,1.1%,,,32,0,0,32,0,2,8547.77
Basculegion Female,94,stat_points,8,,1.0%,,,32,0,2,32,0,0,8547.77
Basculegion Female,94,ability,1,Adaptability,77.6%,,,,,,,,,8561.95
Basculegion Female,94,ability,2,Swift Swim,21.1%,,,,,,,,,8561.95
Basculegion Female,94,ability,3,Mold Breaker,1.3%,,,,,,,,,8561.95
