pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Politoed,46,move,1,Protect,86.5%,,,,,,,,,4088.50
Politoed,46,move,2,Weather Ball,83.4%,,,,,,,,,4088.50
Politoed,46,move,3,Perish Song,61.5%,,,,,,,,,4088.50
Politoed,46,move,4,Encore,30.6%,,,,,,,,,4088.50
Politoed,46,move,5,Ice Beam,25.2%,,,,,,,,,4088.50
Politoed,46,move,6,Muddy Water,21.8%,,,,,,,,,4093.92
Politoed,46,move,7,Hypnosis,20.0%,,,,,,,,,4093.92
Politoed,46,move,8,Icy Wind,15.0%,,,,,,,,,4093.92
Politoed,46,move,9,Helping Hand,12.0%,,,,,,,,,4093.92
Politoed,46,move,10,Earth Power,10.2%,,,,,,,,,4093.92
Politoed,46,held_item,1,Sitrus Berry,59.3%,,,,,,,,,4097.97
Politoed,46,held_item,2,Leftovers,8.9%,,,,,,,,,4097.97
Politoed,46,held_item,3,Damp Rock,7.9%,,,,,,,,,4097.97
Politoed,46,held_item,4,Mystic Water,5.8%,,,,,,,,,4097.97
Politoed,46,held_item,5,Choice Scarf,3.7%,,,,,,,,,4097.97
Politoed,46,held_item,6,Rindo Berry,2.3%,,,,,,,,,4105.30
Politoed,46,held_item,7,Focus Sash,1.8%,,,,,,,,,4105.30
Politoed,46,held_item,8,Bright Powder,1.8%,,,,,,,,,4105.30
Politoed,46,held_item,9,Life Orb,1.6%,,,,,,,,,4105.30
Politoed,46,held_item,10,Quick Claw,1.5%,,,,,,,,,4105.30
Politoed,46,teammate,1,Archaludon,,,,,,,,,,4111.81
Politoed,46,teammate,2,Incineroar,,,,,,,,,,4111.81
Politoed,46,teammate,3,Gengar,,,,,,,,,,4111.81
Politoed,46,teammate,4,Swampert,,,,,,,,,,4111.81
Politoed,46,teammate,5,Sinistcha,,,,,,,,,,4111.81
Politoed,46,teammate,6,Vivillon Fancy Pattern,,,,,,,,,,4114.70
Politoed,46,teammate,7,Basculegion Male,,,,,,,,,,4114.70
Politoed,46,teammate,8,Grimmsnarl,,,,,,,,,,4114.70
Politoed,46,teammate,9,Froslass,,,,,,,,,,4114.70
Politoed,46,teammate,10,Whimsicott,,,,,,,,,,4114.70
Politoed,46,stat_alignment,1,Calm,45.9%,Sp. Def,Attack,,,,,,,4116.79
Politoed,46,stat_alignment,2,Modest,19.8%,Sp. Atk,Attack,,,,,,,4116.79
Politoed,46,stat_alignment,3,Bold,16.0%,Defense,Attack,,,,,,,4116.79
Politoed,46,stat_alignment,4,Timid,6.2%,Speed,Attack,,,,,,,4116.79
Politoed,46,stat_alignment,5,Quiet,4.9%,Sp. Atk,Speed,,,,,,,4116.79
Politoed,46,stat_alignment,6,Sassy,3.1%,Sp. Def,Speed,,,,,,,4119.86
Politoed,46,stat_alignment,7,Relaxed,2.2%,Defense,Speed,,,,,,,4119.86
Politoed,46,stat_alignment,8,Mild,0.6%,Sp. Atk,Defense,,,,,,,4119.86
Politoed,46,stat_alignment,9,Gentle,0.2%,Sp. Def,Defense,,,,,,,4119.86
Politoed,46,stat_alignment,10,Hasty,0.1%,Speed,Defense,,,,,,,4119.86
Politoed,46,stat_points,1,,19.5%,,,31,0,23,0,12,0,4122.05
Politoed,46,stat_points,2,,4.7%,,,32,0,2,32,0,0,4122.05
Politoed,46,stat_points,3,,4.0%,,,2,0,0,32,0,32,4122.05
Politoed,46,stat_points,4,,3.1%,,,32,0,32,0,2,0,4122.05
Politoed,46,stat_points,5,,3.0%,,,32,0,25,0,9,0,4122.05
Politoed,46,stat_points,6,,1.9%,,,32,0,24,0,10,0,4144.24
Politoed,46,stat_points,7,,1.8%,,,32,0,22,0,12,0,4144.24
Politoed,46,stat_points,8,,1.8%,,,32,0,22,0,11,1,4144.24
Politoed,46,ability,1,Drizzle,99.1%,,,,,,,,,4158.51
Politoed,46,ability,2,Water Absorb,0.8%,,,,,,,,,4158.51
Politoed,46,ability,3,Damp,0.1%,,,,,,,,,4158.51
