pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Decidueye,208,move,1,Leaf Blade,79.4%,,,,,,,,,19617.53
Decidueye,208,move,2,Spirit Shackle,73.0%,,,,,,,,,19617.53
Decidueye,208,move,3,Protect,44.7%,,,,,,,,,19617.53
Decidueye,208,move,4,Tailwind,32.6%,,,,,,,,,19617.53
Decidueye,208,move,5,Shadow Sneak,23.5%,,,,,,,,,19617.53
Decidueye,208,move,6,Sucker Punch,21.9%,,,,,,,,,19622.51
Decidueye,208,move,7,Brave Bird,13.8%,,,,,,,,,19622.51
Decidueye,208,move,8,U-turn,13.4%,,,,,,,,,19622.51
Decidueye,208,move,9,Swords Dance,7.7%,,,,,,,,,19622.51
Decidueye,208,move,10,Phantom Force,7.7%,,,,,,,,,19622.51
Decidueye,208,held_item,1,Focus Sash,19.2%,,,,,,,,,19626.63
Decidueye,208,held_item,2,Life Orb,16.3%,,,,,,,,,19626.63
Decidueye,208,held_item,3,Quick Claw,8.2%,,,,,,,,,19626.63
Decidueye,208,held_item,4,Spell Tag,7.4%,,,,,,,,,19626.63
Decidueye,208,held_item,5,Choice Scarf,7.1%,,,,,,,,,19626.63
Decidueye,208,held_item,6,Sitrus Berry,6.5%,,,,,,,,,19634.04
Decidueye,208,held_item,7,Scope Lens,4.4%,,,,,,,,,19634.04
Decidueye,208,held_item,8,Expert Belt,3.6%,,,,,,,,,19634.04
Decidueye,208,held_item,9,Occa Berry,3.5%,,,,,,,,,19634.04
Decidueye,208,held_item,10,Kasib Berry,3.3%,,,,,,,,,19634.04
Decidueye,208,teammate,1,Incineroar,,,,,,,,,,19640.62
Decidueye,208,teammate,2,Annihilape,,,,,,,,,,19640.62
Decidueye,208,teammate,3,Garchomp,,,,,,,,,,19640.62
Decidueye,208,teammate,4,Sableye,,,,,,,,,,19640.62
Decidueye,208,teammate,5,Basculegion Male,,,,,,,,,,19640.62
Decidueye,208,teammate,6,Froslass,,,,,,,,,,19643.59
Decidueye,208,teammate,7,Dragapult,,,,,,,,,,19643.59
Decidueye,208,teammate,8,Staraptor,,,,,,,,,,19643.59
Decidueye,208,teammate,9,Whimsicott,,,,,,,,,,19643.59
Decidueye,208,teammate,10,Charizard,,,,,,,,,,19643.59
Decidueye,208,stat_alignment,1,Adamant,49.3%,Attack,Sp. Atk,,,,,,,19645.73
Decidueye,208,stat_alignment,2,Jolly,16.7%,Speed,Sp. Atk,,,,,,,19645.73
Decidueye,208,stat_alignment,3,Brave,9.3%,Attack,Speed,,,,,,,19645.73
Decidueye,208,stat_alignment,4,Careful,5.3%,Sp. Def,Sp. Atk,,,,,,,19645.73
Decidueye,208,stat_alignment,5,Impish,3.5%,Defense,Sp. Atk,,,,,,,19645.73
Decidueye,208,stat_alignment,6,Naughty,2.9%,Attack,Sp. Def,,,,,,,19648.80
Decidueye,208,stat_alignment,7,Sassy,2.3%,Sp. Def,Speed,,,,,,,19648.80
Decidueye,208,stat_alignment,8,Timid,2.0%,Speed,Attack,,,,,,,19648.80
Decidueye,208,stat_alignment,9,Modest,1.9%,Sp. Atk,Attack,,,,,,,19648.80
Decidueye,208,stat_alignment,10,Lonely,1.4%,Attack,Defense,,,,,,,19648.80
Decidueye,208,stat_points,1,,24.8%,,,2,32,0,0,0,32,19651.06
Decidueye,208,stat_points,2,,9.1%,,,32,32,2,0,0,0,19651.06
Decidueye,208,stat_points,3,,5.4%,,,0,32,2,0,0,32,19651.06
Decidueye,208,stat_points,4,,4.4%,,,0,32,0,0,32,2,19651.06
Decidueye,208,stat_points,5,,3.7%,,,0,32,0,0,2,32,19651.06
Decidueye,208,stat_points,6,,3.1%,,,2,32,0,0,32,0,19673.32
Decidueye,208,stat_points,7,,2.3%,,,2,32,32,0,0,0,19673.32
Decidueye,208,stat_points,8,,2.2%,,,32,32,0,0,0,2,19673.32
Decidueye,208,ability,1,Long Reach,75.0%,,,,,,,,,19687.27
Decidueye,208,ability,2,Overgrow,25.0%,,,,,,,,,19687.27
