pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Clefable,73,move,1,Follow Me,77.8%,,,,,,,,,6656.59
Clefable,73,move,2,Moonblast,66.7%,,,,,,,,,6656.59
Clefable,73,move,3,Protect,44.0%,,,,,,,,,6656.59
Clefable,73,move,4,Life Dew,34.6%,,,,,,,,,6656.59
Clefable,73,move,5,Helping Hand,24.0%,,,,,,,,,6656.59
Clefable,73,move,6,Cosmic Power,15.1%,,,,,,,,,6661.61
Clefable,73,move,7,Dazzling Gleam,14.6%,,,,,,,,,6661.61
Clefable,73,move,8,Moonlight,14.3%,,,,,,,,,6661.61
Clefable,73,move,9,Stored Power,10.6%,,,,,,,,,6661.61
Clefable,73,move,10,Psych Up,8.8%,,,,,,,,,6661.61
Clefable,73,held_item,1,Sitrus Berry,33.2%,,,,,,,,,6665.20
Clefable,73,held_item,2,Clefablite,23.9%,,,,,,,,,6665.20
Clefable,73,held_item,3,Leftovers,23.8%,,,,,,,,,6665.20
Clefable,73,held_item,4,Life Orb,3.0%,,,,,,,,,6665.20
Clefable,73,held_item,5,Babiri Berry,2.8%,,,,,,,,,6665.20
Clefable,73,held_item,6,Bright Powder,2.2%,,,,,,,,,6672.57
Clefable,73,held_item,7,Fairy Feather,2.1%,,,,,,,,,6672.57
Clefable,73,held_item,8,Mental Herb,1.3%,,,,,,,,,6672.57
Clefable,73,held_item,9,Lum Berry,1.2%,,,,,,,,,6672.57
Clefable,73,held_item,10,Quick Claw,1.1%,,,,,,,,,6672.57
Clefable,73,teammate,1,Sinistcha,,,,,,,,,,6679.16
Clefable,73,teammate,2,Garchomp,,,,,,,,,,6679.16
Clefable,73,teammate,3,Incineroar,,,,,,,,,,6679.16
Clefable,73,teammate,4,Kingambit,,,,,,,,,,6679.16
Clefable,73,teammate,5,Sneasler,,,,,,,,,,6679.16
Clefable,73,teammate,6,Farigiraf,,,,,,,,,,6682.08
Clefable,73,teammate,7,Whimsicott,,,,,,,,,,6682.08
Clefable,73,teammate,8,Raichu,,,,,,,,,,6682.08
Clefable,73,teammate,9,Basculegion Male,,,,,,,,,,6682.08
Clefable,73,teammate,10,Sableye,,,,,,,,,,6682.08
Clefable,73,stat_alignment,1,Bold,53.1%,Defense,Attack,,,,,,,6684.17
Clefable,73,stat_alignment,2,Calm,14.9%,Sp. Def,Attack,,,,,,,6684.17
Clefable,73,stat_alignment,3,Modest,13.8%,Sp. Atk,Attack,,,,,,,6684.17
Clefable,73,stat_alignment,4,Relaxed,5.9%,Defense,Speed,,,,,,,6684.17
Clefable,73,stat_alignment,5,Quiet,3.9%,Sp. Atk,Speed,,,,,,,6684.17
Clefable,73,stat_alignment,6,Sassy,3.2%,Sp. Def,Speed,,,,,,,6687.23
Clefable,73,stat_alignment,7,Timid,2.0%,Speed,Attack,,,,,,,6687.23
Clefable,73,stat_alignment,8,Mild,0.4%,Sp. Atk,Defense,,,,,,,6687.23
Clefable,73,stat_alignment,9,Impish,0.4%,Defense,Sp. Atk,,,,,,,6687.23
Clefable,73,stat_alignment,10,Careful,0.2%,Sp. Def,Sp. Atk,,,,,,,6687.23
Clefable,73,stat_points,1,,20.5%,,,32,0,32,0,2,0,6689.44
Clefable,73,stat_points,2,,4.8%,,,2,0,32,0,32,0,6689.44
Clefable,73,stat_points,3,,3.7%,,,32,0,27,0,7,0,6689.44
Clefable,73,stat_points,4,,3.2%,,,32,0,2,32,0,0,6689.44
Clefable,73,stat_points,5,,3.0%,,,32,0,20,0,14,0,6689.44
Clefable,73,stat_points,6,,2.3%,,,32,0,2,0,32,0,6711.65
Clefable,73,stat_points,7,,1.8%,,,32,0,24,0,10,0,6711.65
Clefable,73,stat_points,8,,1.7%,,,32,0,0,32,2,0,6711.65
Clefable,73,ability,1,Unaware,66.7%,,,,,,,,,6725.68
Clefable,73,ability,2,Magic Guard,28.3%,,,,,,,,,6725.68
Clefable,73,ability,3,Cute Charm,5.0%,,,,,,,,,6725.68
