pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hisuian Decidueye,119,move,1,Triple Arrows,99.5%,,,,,,,,
Hisuian Decidueye,119,move,2,Leaf Blade,91.0%,,,,,,,,
Hisuian Decidueye,119,move,3,Sucker Punch,64.2%,,,,,,,,
Hisuian Decidueye,119,move,4,U-turn,29.2%,,,,,,,,
Hisuian Decidueye,119,move,5,Swords Dance,15.5%,,,,,,,,
Hisuian Decidueye,119,move,6,Shadow Sneak,14.9%,,,,,,,,
Hisuian Decidueye,119,move,7,Rock Tomb,14.0%,,,,,,,,
Hisuian Decidueye,119,move,8,Brave Bird,10.0%,,,,,,,,
Hisuian Decidueye,119,move,9,Taunt,6.9%,,,,,,,,
Hisuian Decidueye,119,move,10,Knock Off,6.6%,,,,,,,,
Hisuian Decidueye,119,held_item,1,Scope Lens,37.8%,,,,,,,,
Hisuian Decidueye,119,held_item,2,Focus Sash,19.3%,,,,,,,,
Hisuian Decidueye,119,held_item,3,Choice Scarf,16.2%,,,,,,,,
Hisuian Decidueye,119,held_item,4,Life Orb,5.2%,,,,,,,,
Hisuian Decidueye,119,held_item,5,Sitrus Berry,4.9%,,,,,,,,
Hisuian Decidueye,119,held_item,6,Quick Claw,3.4%,,,,,,,,
Hisuian Decidueye,119,held_item,7,Lum Berry,2.9%,,,,,,,,
Hisuian Decidueye,119,held_item,8,Leftovers,2.1%,,,,,,,,
Hisuian Decidueye,119,held_item,9,King's Rock,2.1%,,,,,,,,
Hisuian Decidueye,119,held_item,10,Expert Belt,1.2%,,,,,,,,
Hisuian Decidueye,119,teammate,1,Garchomp,,,,,,,,,
Hisuian Decidueye,119,teammate,2,Metagross,,,,,,,,,
Hisuian Decidueye,119,teammate,3,Mimikyu,,,,,,,,,
Hisuian Decidueye,119,teammate,4,Delphox,,,,,,,,,
Hisuian Decidueye,119,teammate,5,Charizard,,,,,,,,,
Hisuian Decidueye,119,teammate,6,Greninja,,,,,,,,,
Hisuian Decidueye,119,teammate,7,Archaludon,,,,,,,,,
Hisuian Decidueye,119,teammate,8,Gyarados,,,,,,,,,
Hisuian Decidueye,119,teammate,9,Blaziken,,,,,,,,,
Hisuian Decidueye,119,teammate,10,Primarina,,,,,,,,,
Hisuian Decidueye,119,stat_alignment,1,Adamant,65.7%,Attack,Sp. Atk,,,,,,
Hisuian Decidueye,119,stat_alignment,2,Jolly,25.9%,Speed,Sp. Atk,,,,,,
Hisuian Decidueye,119,stat_alignment,3,Brave,3.2%,Attack,Speed,,,,,,
Hisuian Decidueye,119,stat_alignment,4,Impish,1.6%,Defense,Sp. Atk,,,,,,
Hisuian Decidueye,119,stat_alignment,5,Naughty,1.0%,Attack,Sp. Def,,,,,,
Hisuian Decidueye,119,stat_alignment,6,Careful,0.9%,Sp. Def,Sp. Atk,,,,,,
Hisuian Decidueye,119,stat_alignment,7,Lonely,0.5%,Attack,Defense,,,,,,
Hisuian Decidueye,119,stat_alignment,8,Naive,0.2%,Speed,Sp. Def,,,,,,
Hisuian Decidueye,119,stat_alignment,9,Timid,0.2%,Speed,Attack,,,,,,
Hisuian Decidueye,119,stat_alignment,10,Sassy,0.2%,Sp. Def,Speed,,,,,,
Hisuian Decidueye,119,stat_points,1,,45.0%,,,2,32,0,0,0,32
Hisuian Decidueye,119,stat_points,2,,8.2%,,,32,32,2,0,0,0
Hisuian Decidueye,119,stat_points,3,,6.5%,,,0,32,2,0,0,32
Hisuian Decidueye,119,stat_points,4,,4.3%,,,32,32,0,0,0,2
Hisuian Decidueye,119,stat_points,5,,2.4%,,,28,18,12,0,0,8
Hisuian Decidueye,119,stat_points,6,,1.5%,,,0,32,0,0,0,32
Hisuian Decidueye,119,stat_points,7,,1.0%,,,0,32,1,0,1,32
Hisuian Decidueye,119,stat_points,8,,0.8%,,,0,32,2,0,32,0
Hisuian Decidueye,119,ability,1,Scrappy,98.5%,,,,,,,,
Hisuian Decidueye,119,ability,2,Overgrow,1.5%,,,,,,,,
