pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Meowstic Female,208,move,1,Psychic,69.7%,,,,,,,,
Meowstic Female,208,move,2,Alluring Voice,68.6%,,,,,,,,
Meowstic Female,208,move,3,Thunderbolt,59.8%,,,,,,,,
Meowstic Female,208,move,4,Energy Ball,33.7%,,,,,,,,
Meowstic Female,208,move,5,Nasty Plot,25.5%,,,,,,,,
Meowstic Female,208,move,6,Dark Pulse,24.2%,,,,,,,,
Meowstic Female,208,move,7,Psyshock,23.3%,,,,,,,,
Meowstic Female,208,move,8,Calm Mind,18.3%,,,,,,,,
Meowstic Female,208,move,9,Shadow Ball,17.2%,,,,,,,,
Meowstic Female,208,move,10,Fake Out,8.0%,,,,,,,,
Meowstic Female,208,held_item,1,Meowsticite,87.4%,,,,,,,,
Meowstic Female,208,held_item,2,Choice Scarf,3.1%,,,,,,,,
Meowstic Female,208,held_item,3,Focus Sash,2.1%,,,,,,,,
Meowstic Female,208,held_item,4,Light Clay,1.8%,,,,,,,,
Meowstic Female,208,held_item,5,Life Orb,1.1%,,,,,,,,
Meowstic Female,208,held_item,6,Sitrus Berry,0.9%,,,,,,,,
Meowstic Female,208,held_item,7,Wise Glasses,0.7%,,,,,,,,
Meowstic Female,208,held_item,8,Quick Claw,0.6%,,,,,,,,
Meowstic Female,208,held_item,9,Leftovers,0.6%,,,,,,,,
Meowstic Female,208,held_item,10,Expert Belt,0.5%,,,,,,,,
Meowstic Female,208,teammate,1,Meowscarada,,,,,,,,,
Meowstic Female,208,teammate,2,Garchomp,,,,,,,,,
Meowstic Female,208,teammate,3,Mimikyu,,,,,,,,,
Meowstic Female,208,teammate,4,Corviknight,,,,,,,,,
Meowstic Female,208,teammate,5,Sneasler,,,,,,,,,
Meowstic Female,208,teammate,6,Kingambit,,,,,,,,,
Meowstic Female,208,teammate,7,Primarina,,,,,,,,,
Meowstic Female,208,teammate,8,Blaziken,,,,,,,,,
Meowstic Female,208,teammate,9,Archaludon,,,,,,,,,
Meowstic Female,208,teammate,10,Araquanid,,,,,,,,,
Meowstic Female,208,stat_alignment,1,Timid,73.1%,Speed,Attack,,,,,,
Meowstic Female,208,stat_alignment,2,Modest,22.2%,Sp. Atk,Attack,,,,,,
Meowstic Female,208,stat_alignment,3,Bold,1.3%,Defense,Attack,,,,,,
Meowstic Female,208,stat_alignment,4,Hasty,1.1%,Speed,Defense,,,,,,
Meowstic Female,208,stat_alignment,5,Calm,0.7%,Sp. Def,Attack,,,,,,
Meowstic Female,208,stat_alignment,6,Naive,0.7%,Speed,Sp. Def,,,,,,
Meowstic Female,208,stat_alignment,7,Mild,0.5%,Sp. Atk,Defense,,,,,,
Meowstic Female,208,stat_alignment,8,Quiet,0.2%,Sp. Atk,Speed,,,,,,
Meowstic Female,208,stat_alignment,9,Relaxed,0.1%,Defense,Speed,,,,,,
Meowstic Female,208,stat_alignment,10,Sassy,0.1%,Sp. Def,Speed,,,,,,
Meowstic Female,208,stat_points,1,,52.9%,,,2,0,0,32,0,32
Meowstic Female,208,stat_points,2,,5.9%,,,0,0,0,32,2,32
Meowstic Female,208,stat_points,3,,3.9%,,,14,0,0,32,0,20
Meowstic Female,208,stat_points,4,,3.6%,,,0,0,2,32,0,32
Meowstic Female,208,stat_points,5,,2.7%,,,32,0,7,17,10,0
Meowstic Female,208,stat_points,6,,1.1%,,,13,0,9,17,5,22
Meowstic Female,208,stat_points,7,,1.0%,,,32,0,2,0,0,32
Meowstic Female,208,stat_points,8,,1.0%,,,0,0,7,18,9,32
Meowstic Female,208,ability,1,Competitive,84.9%,,,,,,,,
Meowstic Female,208,ability,2,Infiltrator,12.9%,,,,,,,,
Meowstic Female,208,ability,3,Keen Eye,2.2%,,,,,,,,
