pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Aggron,113,move,1,Body Press,83.9%,,,,,,,,
Aggron,113,move,3,Heavy Slam,64.5%,,,,,,,,
Aggron,113,move,4,Earthquake,32.3%,,,,,,,,
Aggron,113,move,5,Metal Burst,30.6%,,,,,,,,
Aggron,113,move,6,Stealth Rock,13.5%,,,,,,,,
Aggron,113,move,7,Rest,13.3%,,,,,,,,
Aggron,113,move,8,Iron Head,12.5%,,,,,,,,
Aggron,113,move,9,Avalanche,9.6%,,,,,,,,
Aggron,113,move,10,Stone Edge,8.0%,,,,,,,,
Aggron,113,held_item,1,Aggronite,86.2%,,,,,,,,
Aggron,113,held_item,2,Leftovers,2.9%,,,,,,,,
Aggron,113,held_item,3,Sitrus Berry,2.5%,,,,,,,,
Aggron,113,held_item,4,Quick Claw,1.5%,,,,,,,,
Aggron,113,held_item,5,Lum Berry,1.2%,,,,,,,,
Aggron,113,held_item,6,Focus Band,0.8%,,,,,,,,
Aggron,113,held_item,7,Mental Herb,0.5%,,,,,,,,
Aggron,113,held_item,8,Focus Sash,0.4%,,,,,,,,
Aggron,113,held_item,9,Hard Stone,0.4%,,,,,,,,
Aggron,113,held_item,10,Bright Powder,0.4%,,,,,,,,
Aggron,113,teammate,1,Garchomp,,,,,,,,,
Aggron,113,teammate,2,Meowscarada,,,,,,,,,
Aggron,113,teammate,3,Primarina,,,,,,,,,
Aggron,113,teammate,4,Basculegion Male,,,,,,,,,
Aggron,113,teammate,5,Mimikyu,,,,,,,,,
Aggron,113,teammate,6,Dragonite,,,,,,,,,
Aggron,113,teammate,7,Gyarados,,,,,,,,,
Aggron,113,teammate,8,Delphox,,,,,,,,,
Aggron,113,teammate,9,Volcarona,,,,,,,,,
Aggron,113,teammate,10,Glimmora,,,,,,,,,
Aggron,113,stat_alignment,1,Impish,52.9%,Defense,Sp. Atk,,,,,,
Aggron,113,stat_alignment,2,Careful,17.9%,Sp. Def,Sp. Atk,,,,,,
Aggron,113,stat_alignment,3,Adamant,13.9%,Attack,Sp. Atk,,,,,,
Aggron,113,stat_alignment,4,Relaxed,6.8%,Defense,Speed,,,,,,
Aggron,113,stat_alignment,5,Brave,3.4%,Attack,Speed,,,,,,
Aggron,113,stat_alignment,6,Sassy,2.3%,Sp. Def,Speed,,,,,,
Aggron,113,stat_alignment,7,Bold,0.8%,Defense,Attack,,,,,,
Aggron,113,stat_alignment,8,Jolly,0.7%,Speed,Sp. Atk,,,,,,
Aggron,113,stat_alignment,9,Naughty,0.3%,Attack,Sp. Def,,,,,,
Aggron,113,stat_alignment,10,Lax,0.2%,Defense,Sp. Def,,,,,,
Aggron,113,stat_points,1,,22.3%,,,32,0,2,0,32,0
Aggron,113,stat_points,2,,14.6%,,,32,0,32,0,2,0
Aggron,113,stat_points,3,,7.2%,,,32,2,32,0,0,0
Aggron,113,stat_points,4,,4.8%,,,32,0,10,0,24,0
Aggron,113,stat_points,5,,4.0%,,,32,32,2,0,0,0
Aggron,113,stat_points,6,,2.8%,,,32,32,0,0,2,0
Aggron,113,stat_points,7,,2.3%,,,32,0,32,0,0,2
Aggron,113,stat_points,8,,2.2%,,,2,32,32,0,0,0
Aggron,113,stat_points,9,,2.1%,,,32,0,32,0,0,0
Aggron,113,stat_points,10,,1.8%,,,32,0,0,0,32,0
Aggron,113,ability,1,Sturdy,79.9%,,,,,,,,
Aggron,113,ability,2,Heavy Metal,13.7%,,,,,,,,
Aggron,113,ability,3,Rock Head,6.4%,,,,,,,,
