pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Furfrou Natural Form,211,move,1,Cotton Guard,67.8%,,,,,,,,
Furfrou Natural Form,211,move,2,Thunder Wave,39.2%,,,,,,,,
Furfrou Natural Form,211,move,3,Roar,30.3%,,,,,,,,
Furfrou Natural Form,211,move,4,Ice Fang,28.5%,,,,,,,,
Furfrou Natural Form,211,move,5,Sucker Punch,24.9%,,,,,,,,
Furfrou Natural Form,211,move,6,Psychic Fangs,19.7%,,,,,,,,
Furfrou Natural Form,211,move,7,Rest,16.9%,,,,,,,,
Furfrou Natural Form,211,move,8,U-turn,15.6%,,,,,,,,
Furfrou Natural Form,211,move,9,Snarl,15.3%,,,,,,,,
Furfrou Natural Form,211,move,10,Last Resort,14.9%,,,,,,,,
Furfrou Natural Form,211,held_item,1,Leftovers,55.5%,,,,,,,,
Furfrou Natural Form,211,held_item,2,Sitrus Berry,15.1%,,,,,,,,
Furfrou Natural Form,211,held_item,3,Chesto Berry,5.9%,,,,,,,,
Furfrou Natural Form,211,held_item,4,Chople Berry,5.3%,,,,,,,,
Furfrou Natural Form,211,held_item,5,Life Orb,4.3%,,,,,,,,
Furfrou Natural Form,211,held_item,6,Bright Powder,3.6%,,,,,,,,
Furfrou Natural Form,211,held_item,7,Lum Berry,3.3%,,,,,,,,
Furfrou Natural Form,211,held_item,8,Silk Scarf,3.0%,,,,,,,,
Furfrou Natural Form,211,held_item,9,Black Glasses,1.9%,,,,,,,,
Furfrou Natural Form,211,held_item,10,Wide Lens,1.8%,,,,,,,,
Furfrou Natural Form,211,teammate,1,Garchomp,,,,,,,,,
Furfrou Natural Form,211,teammate,2,Meowscarada,,,,,,,,,
Furfrou Natural Form,211,teammate,3,Raichu,,,,,,,,,
Furfrou Natural Form,211,teammate,4,Starmie,,,,,,,,,
Furfrou Natural Form,211,teammate,5,Staraptor,,,,,,,,,
Furfrou Natural Form,211,teammate,6,Kangaskhan,,,,,,,,,
Furfrou Natural Form,211,teammate,7,Dragonite,,,,,,,,,
Furfrou Natural Form,211,teammate,8,Basculegion Male,,,,,,,,,
Furfrou Natural Form,211,teammate,9,Mimikyu,,,,,,,,,
Furfrou Natural Form,211,teammate,10,Zoroark,,,,,,,,,
Furfrou Natural Form,211,stat_alignment,1,Impish,43.5%,Defense,Sp. Atk,,,,,,
Furfrou Natural Form,211,stat_alignment,2,Adamant,21.9%,Attack,Sp. Atk,,,,,,
Furfrou Natural Form,211,stat_alignment,3,Careful,13.3%,Sp. Def,Sp. Atk,,,,,,
Furfrou Natural Form,211,stat_alignment,4,Jolly,7.9%,Speed,Sp. Atk,,,,,,
Furfrou Natural Form,211,stat_alignment,5,Bold,4.9%,Defense,Attack,,,,,,
Furfrou Natural Form,211,stat_alignment,6,Relaxed,1.6%,Defense,Speed,,,,,,
Furfrou Natural Form,211,stat_alignment,7,Calm,1.6%,Sp. Def,Attack,,,,,,
Furfrou Natural Form,211,stat_alignment,8,Brave,1.2%,Attack,Speed,,,,,,
Furfrou Natural Form,211,stat_alignment,9,Timid,0.8%,Speed,Attack,,,,,,
Furfrou Natural Form,211,stat_alignment,10,Sassy,0.0%,Sp. Def,Speed,,,,,,
Furfrou Natural Form,211,stat_points,1,,18.7%,,,32,0,32,0,2,0
Furfrou Natural Form,211,stat_points,2,,7.7%,,,32,0,2,0,32,0
Furfrou Natural Form,211,stat_points,3,,6.4%,,,32,2,32,0,0,0
Furfrou Natural Form,211,stat_points,4,,5.1%,,,32,0,32,0,0,2
Furfrou Natural Form,211,stat_points,5,,3.1%,,,2,32,0,0,0,32
Furfrou Natural Form,211,stat_points,6,,2.3%,,,1,32,23,0,0,0
Furfrou Natural Form,211,stat_points,7,,2.0%,,,2,32,32,0,0,0
Furfrou Natural Form,211,stat_points,8,,1.9%,,,32,32,0,0,2,0
Furfrou Natural Form,211,stat_points,9,,1.8%,,,32,32,2,0,0,0
Furfrou Natural Form,211,stat_points,10,,1.7%,,,32,0,32,0,0,0
Furfrou Natural Form,211,ability,1,Fur Coat,100.0%,,,,,,,,
