pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Skarmory,123,move,1,Iron Head,85.6%,,,,,,,,
Skarmory,123,move,2,Brave Bird,76.8%,,,,,,,,
Skarmory,123,move,3,Protect,66.7%,,,,,,,,
Skarmory,123,move,4,Rock Tomb,33.7%,,,,,,,,
Skarmory,123,move,5,Tailwind,25.2%,,,,,,,,
Skarmory,123,move,6,Swords Dance,17.6%,,,,,,,,
Skarmory,123,move,7,Body Press,13.0%,,,,,,,,
Skarmory,123,move,8,Rock Slide,12.9%,,,,,,,,
Skarmory,123,move,9,Dual Wingbeat,10.5%,,,,,,,,
Skarmory,123,move,10,Drill Run,9.2%,,,,,,,,
Skarmory,123,held_item,1,Skarmorite,19.7%,,,,,,,,
Skarmory,123,held_item,2,Leftovers,7.1%,,,,,,,,
Skarmory,123,held_item,3,Sitrus Berry,3.6%,,,,,,,,
Skarmory,123,held_item,4,Quick Claw,2.2%,,,,,,,,
Skarmory,123,held_item,5,Expert Belt,1.0%,,,,,,,,
Skarmory,123,held_item,6,Occa Berry,1.0%,,,,,,,,
Skarmory,123,held_item,7,Bright Powder,0.7%,,,,,,,,
Skarmory,123,held_item,8,Sharp Beak,0.7%,,,,,,,,
Skarmory,123,held_item,9,Lum Berry,0.3%,,,,,,,,
Skarmory,123,held_item,10,White Herb,0.3%,,,,,,,,
Skarmory,123,teammate,1,Garchomp,,,,,,,,,
Skarmory,123,teammate,2,Whimsicott,,,,,,,,,
Skarmory,123,teammate,3,Basculegion Male,,,,,,,,,
Skarmory,123,teammate,4,Sylveon,,,,,,,,,
Skarmory,123,teammate,5,Staraptor,,,,,,,,,
Skarmory,123,teammate,6,Sinistcha,,,,,,,,,
Skarmory,123,teammate,7,Incineroar,,,,,,,,,
Skarmory,123,teammate,8,Tyranitar,,,,,,,,,
Skarmory,123,teammate,9,Milotic,,,,,,,,,
Skarmory,123,teammate,10,Raichu,,,,,,,,,
Skarmory,123,stat_alignment,1,Adamant,49.2%,Attack,Sp. Atk,,,,,,
Skarmory,123,stat_alignment,2,Jolly,35.4%,Speed,Sp. Atk,,,,,,
Skarmory,123,stat_alignment,3,Impish,8.1%,Defense,Sp. Atk,,,,,,
Skarmory,123,stat_alignment,4,Careful,3.0%,Sp. Def,Sp. Atk,,,,,,
Skarmory,123,stat_alignment,5,Relaxed,1.2%,Defense,Speed,,,,,,
Skarmory,123,stat_alignment,6,Brave,0.7%,Attack,Speed,,,,,,
Skarmory,123,stat_alignment,7,Timid,0.6%,Speed,Attack,,,,,,
Skarmory,123,stat_alignment,8,Lax,0.5%,Defense,Sp. Def,,,,,,
Skarmory,123,stat_alignment,9,Bold,0.3%,Defense,Attack,,,,,,
Skarmory,123,stat_alignment,10,Hasty,0.3%,Speed,Defense,,,,,,
Skarmory,123,stat_points,1,,22.0%,,,7,32,0,0,0,27
Skarmory,123,stat_points,2,,21.6%,,,2,32,0,0,0,32
Skarmory,123,stat_points,3,,5.3%,,,9,32,0,0,0,25
Skarmory,123,stat_points,4,,4.3%,,,0,32,0,0,2,32
Skarmory,123,stat_points,5,,3.0%,,,32,2,0,0,0,32
Skarmory,123,stat_points,6,,1.7%,,,0,32,2,0,0,32
Skarmory,123,stat_points,7,,1.6%,,,32,0,32,0,2,0
Skarmory,123,stat_points,8,,1.4%,,,2,32,0,0,32,0
Skarmory,123,ability,1,Sturdy,83.1%,,,,,,,,
Skarmory,123,ability,2,Weak Armor,12.6%,,,,,,,,
Skarmory,123,ability,3,Keen Eye,4.3%,,,,,,,,
