pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Sandaconda,175,move,1,Earthquake,78.4%,,,,,,,,,38406.37
Sandaconda,175,move,2,Stealth Rock,66.8%,,,,,,,,,38406.37
Sandaconda,175,move,3,Glare,64.5%,,,,,,,,,38406.37
Sandaconda,175,move,4,Endeavor,47.7%,,,,,,,,,38406.37
Sandaconda,175,move,5,Rock Tomb,26.5%,,,,,,,,,38406.37
Sandaconda,175,move,6,Minimize,23.4%,,,,,,,,,38410.86
Sandaconda,175,move,7,Coil,13.0%,,,,,,,,,38410.86
Sandaconda,175,move,8,Body Press,10.3%,,,,,,,,,38410.86
Sandaconda,175,move,9,Stone Edge,9.2%,,,,,,,,,38410.86
Sandaconda,175,move,10,Rest,9.1%,,,,,,,,,38410.86
Sandaconda,175,held_item,1,Focus Sash,41.6%,,,,,,,,,38416.52
Sandaconda,175,held_item,2,Smooth Rock,23.6%,,,,,,,,,38416.52
Sandaconda,175,held_item,3,Leftovers,9.2%,,,,,,,,,38416.52
Sandaconda,175,held_item,4,Bright Powder,8.0%,,,,,,,,,38416.52
Sandaconda,175,held_item,5,Sitrus Berry,7.4%,,,,,,,,,38416.52
Sandaconda,175,held_item,6,Scope Lens,3.4%,,,,,,,,,38424.03
Sandaconda,175,held_item,7,Quick Claw,1.3%,,,,,,,,,38424.03
Sandaconda,175,held_item,8,Focus Band,0.8%,,,,,,,,,38424.03
Sandaconda,175,held_item,9,Lum Berry,0.7%,,,,,,,,,38424.03
Sandaconda,175,held_item,10,Mental Herb,0.7%,,,,,,,,,38424.03
Sandaconda,175,teammate,1,Houndstone,,,,,,,,,,38430.75
Sandaconda,175,teammate,2,Excadrill,,,,,,,,,,38430.75
Sandaconda,175,teammate,3,Garchomp,,,,,,,,,,38430.75
Sandaconda,175,teammate,4,Metagross,,,,,,,,,,38430.75
Sandaconda,175,teammate,5,Gyarados,,,,,,,,,,38430.75
Sandaconda,175,teammate,6,Raichu,,,,,,,,,,38433.69
Sandaconda,175,teammate,7,Tyranitar,,,,,,,,,,38433.69
Sandaconda,175,teammate,8,Hippowdon,,,,,,,,,,38433.69
Sandaconda,175,teammate,9,Meowscarada,,,,,,,,,,38433.69
Sandaconda,175,teammate,10,Archaludon,,,,,,,,,,38433.69
Sandaconda,175,stat_alignment,1,Jolly,35.9%,Speed,Sp. Atk,,,,,,,38435.96
Sandaconda,175,stat_alignment,2,Impish,20.7%,Defense,Sp. Atk,,,,,,,38435.96
Sandaconda,175,stat_alignment,3,Adamant,18.4%,Attack,Sp. Atk,,,,,,,38435.96
Sandaconda,175,stat_alignment,4,Careful,14.2%,Sp. Def,Sp. Atk,,,,,,,38435.96
Sandaconda,175,stat_alignment,5,Naive,2.6%,Speed,Sp. Def,,,,,,,38435.96
Sandaconda,175,stat_alignment,6,Hasty,1.5%,Speed,Defense,,,,,,,38439.06
Sandaconda,175,stat_alignment,7,Brave,1.3%,Attack,Speed,,,,,,,38439.06
Sandaconda,175,stat_alignment,8,Sassy,0.9%,Sp. Def,Speed,,,,,,,38439.06
Sandaconda,175,stat_alignment,9,Relaxed,0.7%,Defense,Speed,,,,,,,38439.06
Sandaconda,175,stat_alignment,10,Lonely,0.7%,Attack,Defense,,,,,,,38439.06
Sandaconda,175,stat_points,1,,21.7%,,,2,32,0,0,0,32,38441.30
Sandaconda,175,stat_points,2,,7.1%,,,32,0,32,0,2,0,38441.30
Sandaconda,175,stat_points,3,,6.4%,,,0,32,2,0,0,32,38441.30
Sandaconda,175,stat_points,4,,6.1%,,,32,0,2,0,32,0,38441.30
Sandaconda,175,stat_points,5,,3.4%,,,0,32,0,0,2,32,38441.30
Sandaconda,175,stat_points,6,,2.4%,,,32,0,32,0,0,2,38463.83
Sandaconda,175,stat_points,7,,2.2%,,,4,30,0,0,0,32,38463.83
Sandaconda,175,stat_points,8,,2.0%,,,0,32,1,0,1,32,38463.83
Sandaconda,175,ability,1,Sand Spit,78.7%,,,,,,,,,38478.03
Sandaconda,175,ability,2,Shed Skin,13.1%,,,,,,,,,38478.03
Sandaconda,175,ability,3,Sand Veil,8.3%,,,,,,,,,38478.03
