pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Runerigus,189,move,1,Earthquake,66.9%,,,,,,,,,39733.71
Runerigus,189,move,2,Stealth Rock,63.4%,,,,,,,,,39733.71
Runerigus,189,move,3,Air Slash,44.5%,,,,,,,,,39733.71
Runerigus,189,move,4,Volt Switch,32.9%,,,,,,,,,39733.71
Runerigus,189,move,5,Poltergeist,30.8%,,,,,,,,,39733.71
Runerigus,189,move,6,Curse,20.1%,,,,,,,,,39738.80
Runerigus,189,move,7,Body Press,18.2%,,,,,,,,,39738.80
Runerigus,189,move,8,Destiny Bond,17.8%,,,,,,,,,39738.80
Runerigus,189,move,9,Memento,14.0%,,,,,,,,,39738.80
Runerigus,189,move,10,Double Team,10.4%,,,,,,,,,39738.80
Runerigus,189,held_item,1,Focus Sash,40.7%,,,,,,,,,39742.49
Runerigus,189,held_item,2,Bright Powder,9.7%,,,,,,,,,39742.49
Runerigus,189,held_item,3,Leftovers,8.2%,,,,,,,,,39742.49
Runerigus,189,held_item,4,Mental Herb,6.4%,,,,,,,,,39742.49
Runerigus,189,held_item,5,Quick Claw,4.0%,,,,,,,,,39742.49
Runerigus,189,held_item,6,Choice Scarf,2.4%,,,,,,,,,39750.00
Runerigus,189,held_item,7,Yache Berry,2.2%,,,,,,,,,39750.00
Runerigus,189,held_item,8,Lum Berry,2.2%,,,,,,,,,39750.00
Runerigus,189,held_item,9,Mental Herb,2.0%,,,,,,,,,39750.00
Runerigus,189,held_item,10,Life Orb,1.6%,,,,,,,,,39750.00
Runerigus,189,teammate,1,Mimikyu,,,,,,,,,,39756.69
Runerigus,189,teammate,2,Garchomp,,,,,,,,,,39756.69
Runerigus,189,teammate,3,Primarina,,,,,,,,,,39756.69
Runerigus,189,teammate,4,Gyarados,,,,,,,,,,39756.69
Runerigus,189,teammate,5,Meowscarada,,,,,,,,,,39756.69
Runerigus,189,teammate,6,Blaziken,,,,,,,,,,39759.66
Runerigus,189,teammate,7,Charizard,,,,,,,,,,39759.66
Runerigus,189,teammate,8,Archaludon,,,,,,,,,,39759.66
Runerigus,189,teammate,9,Charizard,,,,,,,,,,39759.66
Runerigus,189,teammate,10,Delphox,,,,,,,,,,39759.66
Runerigus,189,stat_alignment,1,Timid,62.4%,Speed,Attack,,,,,,,39761.77
Runerigus,189,stat_alignment,2,Jolly,17.1%,Speed,Sp. Atk,,,,,,,39761.77
Runerigus,189,stat_alignment,3,Modest,12.1%,Sp. Atk,Attack,,,,,,,39761.77
Runerigus,189,stat_alignment,4,Sassy,4.3%,Sp. Def,Speed,,,,,,,39761.77
Runerigus,189,stat_alignment,5,Adamant,3.3%,Attack,Sp. Atk,,,,,,,39761.77
Runerigus,189,stat_alignment,6,Bold,2.0%,Defense,Attack,,,,,,,39764.93
Runerigus,189,stat_alignment,7,Hasty,2.8%,Speed,Defense,,,,,,,39764.93
Runerigus,189,stat_alignment,8,Calm,1.0%,Sp. Def,Attack,,,,,,,39764.93
Runerigus,189,stat_alignment,9,Jolly,0.5%,Speed,Sp. Atk,,,,,,,39764.93
Runerigus,189,stat_alignment,10,Calm,0.5%,Sp. Def,Attack,,,,,,,39764.93
Runerigus,189,stat_points,1,,30.0%,,,32,0,32,32,2,32,39767.22
Runerigus,189,stat_points,2,,15.1%,,,32,0,2,0,32,32,39767.22
Runerigus,189,stat_points,3,,5.2%,,,32,2,32,2,0,32,39767.22
Runerigus,189,stat_points,4,,3.9%,,,1,32,1,32,2,32,39767.22
Runerigus,189,stat_points,5,,3.6%,,,32,32,2,0,0,32,39767.22
Runerigus,189,stat_points,6,,2.4%,,,1,32,32,32,1,32,39790.50
Runerigus,189,stat_points,7,,1.6%,,,31,0,3,0,0,32,39790.50
Runerigus,189,stat_points,8,,2.2%,,,31,0,10,32,25,32,39790.50
Runerigus,189,ability,1,Wandering Spirit,83.0%,,,,,,,,,39804.83
Runerigus,189,ability,2,Static,17.0%,,,,,,,,,39804.83
