pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Kangaskhan,72,move,1,Fake Out,74.4%,,,,,,,,,28623.54
Kangaskhan,72,move,2,Earthquake,66.2%,,,,,,,,,28623.54
Kangaskhan,72,move,3,Sucker Punch,64.3%,,,,,,,,,28623.54
Kangaskhan,72,move,4,Ice Punch,47.0%,,,,,,,,,28623.54
Kangaskhan,72,move,5,Body Slam,30.4%,,,,,,,,,28623.54
Kangaskhan,72,move,6,Double-Edge,29.5%,,,,,,,,,28630.35
Kangaskhan,72,move,7,Drain Punch,15.9%,,,,,,,,,28630.35
Kangaskhan,72,move,8,Last Resort,11.0%,,,,,,,,,28630.35
Kangaskhan,72,move,9,Fire Punch,8.7%,,,,,,,,,28630.35
Kangaskhan,72,move,10,Thunder Punch,7.4%,,,,,,,,,28630.35
Kangaskhan,72,held_item,1,Kangaskhanite,89.2%,,,,,,,,,28633.91
Kangaskhan,72,held_item,2,Silk Scarf,4.8%,,,,,,,,,28633.91
Kangaskhan,72,held_item,3,Life Orb,1.3%,,,,,,,,,28633.91
Kangaskhan,72,held_item,4,Chople Berry,0.9%,,,,,,,,,28633.91
Kangaskhan,72,held_item,5,Sitrus Berry,0.5%,,,,,,,,,28633.91
Kangaskhan,72,held_item,6,Metronome,0.4%,,,,,,,,,28641.43
Kangaskhan,72,held_item,7,Focus Sash,0.4%,,,,,,,,,28641.43
Kangaskhan,72,held_item,8,Leftovers,0.3%,,,,,,,,,28641.43
Kangaskhan,72,held_item,9,Quick Claw,0.3%,,,,,,,,,28641.43
Kangaskhan,72,held_item,10,Lum Berry,0.3%,,,,,,,,,28641.43
Kangaskhan,72,teammate,1,Garchomp,,,,,,,,,,28647.95
Kangaskhan,72,teammate,2,Primarina,,,,,,,,,,28647.95
Kangaskhan,72,teammate,3,Archaludon,,,,,,,,,,28647.95
Kangaskhan,72,teammate,4,Aegislash Shield Forme,,,,,,,,,,28647.95
Kangaskhan,72,teammate,5,Dragonite,,,,,,,,,,28647.95
Kangaskhan,72,teammate,6,Mimikyu,,,,,,,,,,28650.95
Kangaskhan,72,teammate,7,Greninja,,,,,,,,,,28650.95
Kangaskhan,72,teammate,8,Meowscarada,,,,,,,,,,28650.95
Kangaskhan,72,teammate,9,Kingambit,,,,,,,,,,28650.95
Kangaskhan,72,teammate,10,Gengar,,,,,,,,,,28650.95
Kangaskhan,72,stat_alignment,1,Adamant,86.4%,Attack,Sp. Atk,,,,,,,28653.05
Kangaskhan,72,stat_alignment,2,Jolly,8.1%,Speed,Sp. Atk,,,,,,,28653.05
Kangaskhan,72,stat_alignment,3,Impish,1.7%,Defense,Sp. Atk,,,,,,,28653.05
Kangaskhan,72,stat_alignment,4,Brave,1.3%,Attack,Speed,,,,,,,28653.05
Kangaskhan,72,stat_alignment,5,Naughty,0.8%,Attack,Sp. Def,,,,,,,28653.05
Kangaskhan,72,stat_alignment,6,Lonely,0.4%,Attack,Defense,,,,,,,28656.16
Kangaskhan,72,stat_alignment,7,Careful,0.4%,Sp. Def,Sp. Atk,,,,,,,28656.16
Kangaskhan,72,stat_alignment,8,Modest,0.2%,Sp. Atk,Attack,,,,,,,28656.16
Kangaskhan,72,stat_alignment,9,Hasty,0.1%,Speed,Defense,,,,,,,28656.16
Kangaskhan,72,stat_alignment,10,Naive,0.1%,Speed,Sp. Def,,,,,,,28656.16
Kangaskhan,72,stat_points,1,,18.4%,,,2,32,0,0,0,32,28658.43
Kangaskhan,72,stat_points,2,,9.9%,,,21,32,0,0,0,13,28658.43
Kangaskhan,72,stat_points,3,,9.6%,,,32,32,0,0,0,2,28658.43
Kangaskhan,72,stat_points,4,,8.6%,,,1,32,1,0,0,32,28658.43
Kangaskhan,72,stat_points,5,,4.4%,,,32,32,2,0,0,0,28658.43
Kangaskhan,72,stat_points,6,,3.0%,,,31,32,0,0,0,3,28681.86
Kangaskhan,72,stat_points,7,,2.4%,,,27,32,0,0,0,7,28681.86
Kangaskhan,72,stat_points,8,,2.4%,,,0,32,2,0,0,32,28681.86
Kangaskhan,72,ability,1,scrappy,90.5%,,,,,,,,,28696.27
Kangaskhan,72,ability,2,Inner Focus,7.7%,,,,,,,,,28696.27
Kangaskhan,72,ability,3,Early Bird,1.8%,,,,,,,,,28696.27
