pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Ditto,70,held_item,1,Choice Scarf,17.5%,,,,,,,,,28458.24
Ditto,70,held_item,2,Quick Claw,8.1%,,,,,,,,,28458.24
Ditto,70,held_item,3,Focus Sash,7.8%,,,,,,,,,28458.24
Ditto,70,held_item,4,Sitrus Berry,1.6%,,,,,,,,,28458.24
Ditto,70,held_item,5,Life Orb,1.3%,,,,,,,,,28458.24
Ditto,70,held_item,6,Bright Powder,0.9%,,,,,,,,,28465.68
Ditto,70,held_item,7,Leftovers,0.9%,,,,,,,,,28465.68
Ditto,70,held_item,8,Lum Berry,0.3%,,,,,,,,,28465.68
Ditto,70,held_item,9,White Herb,0.2%,,,,,,,,,28465.68
Ditto,70,held_item,10,Expert Belt,0.2%,,,,,,,,,28465.68
Ditto,70,teammate,1,Garchomp,,,,,,,,,,28472.23
Ditto,70,teammate,2,Mimikyu,,,,,,,,,,28472.23
Ditto,70,teammate,3,Archaludon,,,,,,,,,,28472.23
Ditto,70,teammate,4,Charizard,,,,,,,,,,28472.23
Ditto,70,teammate,5,Metagross,,,,,,,,,,28472.23
Ditto,70,teammate,6,Dragonite,,,,,,,,,,28475.14
Ditto,70,teammate,7,Meowscarada,,,,,,,,,,28475.14
Ditto,70,teammate,8,Raichu,,,,,,,,,,28475.14
Ditto,70,teammate,9,Blaziken,,,,,,,,,,28475.14
Ditto,70,teammate,10,Gyarados,,,,,,,,,,28475.14
Ditto,70,stat_alignment,1,Relaxed,25.8%,Defense,Speed,,,,,,,28477.19
Ditto,70,stat_alignment,2,Sassy,8.2%,Sp. Def,Speed,,,,,,,28477.19
Ditto,70,stat_alignment,3,Timid,7.2%,Speed,Attack,,,,,,,28477.19
Ditto,70,stat_alignment,4,Naive,7.1%,Speed,Sp. Def,,,,,,,28477.19
Ditto,70,stat_alignment,5,Serious,6.1%,,,,,,,,,28477.19
Ditto,70,stat_alignment,6,Jolly,5.4%,Speed,Sp. Atk,,,,,,,28480.25
Ditto,70,stat_alignment,7,Brave,5.3%,Attack,Speed,,,,,,,28480.25
Ditto,70,stat_alignment,8,Quiet,4.4%,Sp. Atk,Speed,,,,,,,28480.25
Ditto,70,stat_alignment,9,Hasty,3.6%,Speed,Defense,,,,,,,28480.25
Ditto,70,stat_alignment,10,Adamant,2.9%,Attack,Sp. Atk,,,,,,,28480.25
Ditto,70,stat_points,1,,16.0%,,,32,0,0,0,0,0,28482.48
Ditto,70,stat_points,2,,11.5%,,,32,0,32,0,2,0,28482.48
Ditto,70,stat_points,3,,9.1%,,,32,2,32,0,0,0,28482.48
Ditto,70,stat_points,4,,5.9%,,,32,0,2,0,0,32,28482.48
Ditto,70,stat_points,5,,5.2%,,,32,0,2,0,32,0,28482.48
Ditto,70,stat_points,6,,3.4%,,,32,0,0,0,2,32,28504.97
Ditto,70,stat_points,7,,2.6%,,,32,32,2,0,0,0,28504.97
Ditto,70,stat_points,8,,2.5%,,,32,0,32,2,0,0,28504.97
Ditto,70,ability,1,Imposter,99.0%,,,,,,,,,28519.63
Ditto,70,ability,2,Limber,1.0%,,,,,,,,,28519.63
