pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Lycanroc Midnight Form,222,move,1,Stone Edge,80.1%,,,,,,,,,42820.38
Lycanroc Midnight Form,222,move,2,Sucker Punch,61.6%,,,,,,,,,42820.38
Lycanroc Midnight Form,222,move,3,Counter,40.2%,,,,,,,,,42820.38
Lycanroc Midnight Form,222,move,4,Close Combat,37.8%,,,,,,,,,42820.38
Lycanroc Midnight Form,222,move,5,Iron Tail,22.4%,,,,,,,,,42820.38
Lycanroc Midnight Form,222,move,6,Endeavor,21.6%,,,,,,,,,42825.41
Lycanroc Midnight Form,222,move,7,Stealth Rock,17.8%,,,,,,,,,42825.41
Lycanroc Midnight Form,222,move,8,Play Rough,11.9%,,,,,,,,,42825.41
Lycanroc Midnight Form,222,move,9,Rock Slide,10.6%,,,,,,,,,42825.41
Lycanroc Midnight Form,222,move,10,Upper Hand,9.0%,,,,,,,,,42825.41
Lycanroc Midnight Form,222,held_item,1,Focus Sash,65.1%,,,,,,,,,42829.07
Lycanroc Midnight Form,222,held_item,2,Choice Scarf,18.0%,,,,,,,,,42829.07
Lycanroc Midnight Form,222,held_item,3,Scope Lens,1.6%,,,,,,,,,42829.07
Lycanroc Midnight Form,222,held_item,4,Quick Claw,1.6%,,,,,,,,,42829.07
Lycanroc Midnight Form,222,held_item,5,Life Orb,1.6%,,,,,,,,,42829.07
Lycanroc Midnight Form,222,held_item,6,Muscle Band,1.6%,,,,,,,,,42836.46
Lycanroc Midnight Form,222,held_item,7,Black Belt,1.3%,,,,,,,,,42836.46
Lycanroc Midnight Form,222,held_item,8,Sitrus Berry,1.3%,,,,,,,,,42836.46
Lycanroc Midnight Form,222,held_item,9,Hard Stone,1.0%,,,,,,,,,42836.46
Lycanroc Midnight Form,222,held_item,10,King's Rock,0.8%,,,,,,,,,42836.46
Lycanroc Midnight Form,222,teammate,1,Mimikyu,,,,,,,,,,42843.04
Lycanroc Midnight Form,222,teammate,2,Charizard,,,,,,,,,,42843.04
Lycanroc Midnight Form,222,teammate,3,Greninja,,,,,,,,,,42843.04
Lycanroc Midnight Form,222,teammate,4,Garchomp,,,,,,,,,,42843.04
Lycanroc Midnight Form,222,teammate,5,Raichu,,,,,,,,,,42843.04
Lycanroc Midnight Form,222,teammate,6,Meowscarada,,,,,,,,,,42845.97
Lycanroc Midnight Form,222,teammate,7,Blaziken,,,,,,,,,,42845.97
Lycanroc Midnight Form,222,teammate,8,Scizor,,,,,,,,,,42845.97
Lycanroc Midnight Form,222,teammate,9,Dragonite,,,,,,,,,,42845.97
Lycanroc Midnight Form,222,teammate,10,Archaludon,,,,,,,,,,42845.97
Lycanroc Midnight Form,222,stat_alignment,1,Adamant,43.3%,Attack,Sp. Atk,,,,,,,42848.08
Lycanroc Midnight Form,222,stat_alignment,2,Jolly,41.0%,Speed,Sp. Atk,,,,,,,42848.08
Lycanroc Midnight Form,222,stat_alignment,3,Hasty,3.8%,Speed,Defense,,,,,,,42848.08
Lycanroc Midnight Form,222,stat_alignment,4,Lonely,3.1%,Attack,Defense,,,,,,,42848.08
Lycanroc Midnight Form,222,stat_alignment,5,Brave,2.2%,Attack,Speed,,,,,,,42848.08
Lycanroc Midnight Form,222,stat_alignment,6,Naughty,1.4%,Attack,Sp. Def,,,,,,,42851.18
Lycanroc Midnight Form,222,stat_alignment,7,Impish,1.3%,Defense,Sp. Atk,,,,,,,42851.18
Lycanroc Midnight Form,222,stat_alignment,8,Relaxed,1.3%,Defense,Speed,,,,,,,42851.18
Lycanroc Midnight Form,222,stat_alignment,9,Careful,1.2%,Sp. Def,Sp. Atk,,,,,,,42851.18
Lycanroc Midnight Form,222,stat_alignment,10,Gentle,0.4%,Sp. Def,Defense,,,,,,,42851.18
Lycanroc Midnight Form,222,stat_points,1,,45.8%,,,2,32,0,0,0,32,42853.42
Lycanroc Midnight Form,222,stat_points,2,,8.3%,,,1,32,1,0,0,32,42853.42
Lycanroc Midnight Form,222,stat_points,3,,6.1%,,,0,32,0,0,2,32,42853.42
Lycanroc Midnight Form,222,stat_points,4,,4.5%,,,0,32,2,0,0,32,42853.42
Lycanroc Midnight Form,222,stat_points,5,,3.1%,,,0,32,0,0,0,32,42853.42
Lycanroc Midnight Form,222,stat_points,6,,2.1%,,,1,32,0,0,1,32,42875.52
Lycanroc Midnight Form,222,stat_points,7,,2.0%,,,0,32,32,0,0,2,42875.52
Lycanroc Midnight Form,222,stat_points,8,,1.8%,,,1,32,0,0,0,32,42875.52
Lycanroc Midnight Form,222,ability,1,No Guard,79.0%,,,,,,,,,42889.45
Lycanroc Midnight Form,222,ability,2,Vital Spirit,17.7%,,,,,,,,,42889.45
Lycanroc Midnight Form,222,ability,3,Keen Eye,3.3%,,,,,,,,,42889.45
