pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Gourgeist,229,move,1,Poltergeist,55.4%,,,,,,,,,43471.45
Gourgeist,229,move,2,Destiny Bond,48.0%,,,,,,,,,43471.45
Gourgeist,229,move,3,Power Whip,47.6%,,,,,,,,,43471.45
Gourgeist,229,move,4,Will-O-Wisp,46.4%,,,,,,,,,43471.45
Gourgeist,229,move,5,Trick,42.7%,,,,,,,,,43471.45
Gourgeist,229,move,6,Leech Seed,32.4%,,,,,,,,,43475.94
Gourgeist,229,move,7,Explosion,12.1%,,,,,,,,,43475.94
Gourgeist,229,move,8,Curse,11.3%,,,,,,,,,43475.94
Gourgeist,229,move,9,Shadow Sneak,10.9%,,,,,,,,,43475.94
Gourgeist,229,move,10,Protect,9.9%,,,,,,,,,43475.94
Gourgeist,229,held_item,1,Choice Scarf,47.0%,,,,,,,,,43479.53
Gourgeist,229,held_item,2,Leftovers,18.7%,,,,,,,,,43479.53
Gourgeist,229,held_item,3,Focus Sash,9.8%,,,,,,,,,43479.53
Gourgeist,229,held_item,4,Sitrus Berry,6.9%,,,,,,,,,43479.53
Gourgeist,229,held_item,5,Wide Lens,4.6%,,,,,,,,,43479.53
Gourgeist,229,held_item,6,Quick Claw,2.8%,,,,,,,,,43486.87
Gourgeist,229,held_item,7,Spell Tag,1.6%,,,,,,,,,43486.87
Gourgeist,229,held_item,8,Big Root,1.4%,,,,,,,,,43486.87
Gourgeist,229,held_item,9,Lum Berry,1.2%,,,,,,,,,43486.87
Gourgeist,229,held_item,10,Life Orb,1.1%,,,,,,,,,43486.87
Gourgeist,229,teammate,1,Mimikyu,,,,,,,,,,43493.39
Gourgeist,229,teammate,2,Delphox,,,,,,,,,,43493.39
Gourgeist,229,teammate,3,Sharpedo,,,,,,,,,,43493.39
Gourgeist,229,teammate,4,Raichu,,,,,,,,,,43493.39
Gourgeist,229,teammate,5,Greninja,,,,,,,,,,43493.39
Gourgeist,229,teammate,6,Weavile,,,,,,,,,,43496.37
Gourgeist,229,teammate,7,Clefable,,,,,,,,,,43496.37
Gourgeist,229,teammate,8,Meowscarada,,,,,,,,,,43496.37
Gourgeist,229,teammate,9,Hydreigon,,,,,,,,,,43496.37
Gourgeist,229,teammate,10,Maushold Family of Four,,,,,,,,,,43496.37
Gourgeist,229,stat_alignment,1,Jolly,48.3%,Speed,Sp. Atk,,,,,,,43498.54
Gourgeist,229,stat_alignment,2,Adamant,18.7%,Attack,Sp. Atk,,,,,,,43498.54
Gourgeist,229,stat_alignment,3,Impish,16.2%,Defense,Sp. Atk,,,,,,,43498.54
Gourgeist,229,stat_alignment,4,Timid,5.6%,Speed,Attack,,,,,,,43498.54
Gourgeist,229,stat_alignment,5,Careful,2.8%,Sp. Def,Sp. Atk,,,,,,,43498.54
Gourgeist,229,stat_alignment,6,Brave,2.7%,Attack,Speed,,,,,,,43501.61
Gourgeist,229,stat_alignment,7,Naive,1.8%,Speed,Sp. Def,,,,,,,43501.61
Gourgeist,229,stat_alignment,8,Relaxed,1.0%,Defense,Speed,,,,,,,43501.61
Gourgeist,229,stat_alignment,9,Calm,0.9%,Sp. Def,Attack,,,,,,,43501.61
Gourgeist,229,stat_alignment,10,Hasty,0.5%,Speed,Defense,,,,,,,43501.61
Gourgeist,229,stat_points,1,,26.4%,,,2,32,0,0,0,32,43503.89
Gourgeist,229,stat_points,2,,6.7%,,,1,32,1,0,0,32,43503.89
Gourgeist,229,stat_points,3,,6.5%,,,32,0,32,0,2,0,43503.89
Gourgeist,229,stat_points,4,,6.1%,,,0,32,2,0,0,32,43503.89
Gourgeist,229,stat_points,5,,4.3%,,,32,32,2,0,0,0,43503.89
Gourgeist,229,stat_points,6,,2.4%,,,32,0,32,0,0,2,43526.14
Gourgeist,229,stat_points,7,,2.3%,,,0,0,2,0,32,32,43526.14
Gourgeist,229,stat_points,8,,1.8%,,,32,32,0,0,2,0,43526.14
Gourgeist,229,ability,1,Frisk,53.2%,,,,,,,,,43540.05
Gourgeist,229,ability,2,Insomnia,44.4%,,,,,,,,,43540.05
Gourgeist,229,ability,3,Pickup,2.4%,,,,,,,,,43540.05
