pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Feraligatr,120,move,1,Liquidation,81.7%,,,,,,,,,33236.22
Feraligatr,120,move,2,Dragon Dance,62.3%,,,,,,,,,33236.22
Feraligatr,120,move,3,Ice Punch,50.6%,,,,,,,,,33236.22
Feraligatr,120,move,4,Aqua Jet,50.2%,,,,,,,,,33236.22
Feraligatr,120,move,5,Earthquake,28.5%,,,,,,,,,33236.22
Feraligatr,120,move,6,Double-Edge,27.3%,,,,,,,,,33244.84
Feraligatr,120,move,7,Body Slam,16.4%,,,,,,,,,33244.84
Feraligatr,120,move,8,Crunch,16.1%,,,,,,,,,33244.84
Feraligatr,120,move,9,Swords Dance,8.9%,,,,,,,,,33244.84
Feraligatr,120,move,10,Waterfall,6.7%,,,,,,,,,33244.84
Feraligatr,120,held_item,1,Feraligite,56.9%,,,,,,,,,33248.90
Feraligatr,120,held_item,2,Life Orb,36.2%,,,,,,,,,33248.90
Feraligatr,120,held_item,3,Sitrus Berry,1.3%,,,,,,,,,33248.90
Feraligatr,120,held_item,4,Choice Scarf,1.1%,,,,,,,,,33248.90
Feraligatr,120,held_item,5,Lum Berry,0.7%,,,,,,,,,33248.90
Feraligatr,120,held_item,6,Focus Sash,0.6%,,,,,,,,,33256.29
Feraligatr,120,held_item,7,Mystic Water,0.6%,,,,,,,,,33256.29
Feraligatr,120,held_item,8,Quick Claw,0.5%,,,,,,,,,33256.29
Feraligatr,120,held_item,9,Muscle Band,0.4%,,,,,,,,,33256.29
Feraligatr,120,held_item,10,Leftovers,0.3%,,,,,,,,,33256.29
Feraligatr,120,teammate,1,Garchomp,,,,,,,,,,33262.87
Feraligatr,120,teammate,2,Meowscarada,,,,,,,,,,33262.87
Feraligatr,120,teammate,3,Charizard,,,,,,,,,,33262.87
Feraligatr,120,teammate,4,Archaludon,,,,,,,,,,33262.87
Feraligatr,120,teammate,5,Alolan Ninetales,,,,,,,,,,33262.87
Feraligatr,120,teammate,6,Mimikyu,,,,,,,,,,33265.78
Feraligatr,120,teammate,7,Metagross,,,,,,,,,,33265.78
Feraligatr,120,teammate,8,Skeledirge,,,,,,,,,,33265.78
Feraligatr,120,teammate,9,Blaziken,,,,,,,,,,33265.78
Feraligatr,120,teammate,10,Dragonite,,,,,,,,,,33265.78
Feraligatr,120,stat_alignment,1,Adamant,57.6%,Attack,Sp. Atk,,,,,,,33267.87
Feraligatr,120,stat_alignment,2,Jolly,35.5%,Speed,Sp. Atk,,,,,,,33267.87
Feraligatr,120,stat_alignment,3,Brave,1.6%,Attack,Speed,,,,,,,33267.87
Feraligatr,120,stat_alignment,4,Impish,1.6%,Defense,Sp. Atk,,,,,,,33267.87
Feraligatr,120,stat_alignment,5,Careful,1.0%,Sp. Def,Sp. Atk,,,,,,,33267.87
Feraligatr,120,stat_alignment,6,Naughty,0.7%,Attack,Sp. Def,,,,,,,33270.92
Feraligatr,120,stat_alignment,7,Naive,0.4%,Speed,Sp. Def,,,,,,,33270.92
Feraligatr,120,stat_alignment,8,Modest,0.4%,Sp. Atk,Attack,,,,,,,33270.92
Feraligatr,120,stat_alignment,9,Hasty,0.3%,Speed,Defense,,,,,,,33270.92
Feraligatr,120,stat_alignment,10,Lonely,0.3%,Attack,Defense,,,,,,,33270.92
Feraligatr,120,stat_points,1,,28.6%,,,2,32,0,0,0,32,33273.14
Feraligatr,120,stat_points,2,,7.3%,,,1,32,1,0,0,32,33273.14
Feraligatr,120,stat_points,3,,6.0%,,,32,32,0,0,0,2,33273.14
Feraligatr,120,stat_points,4,,4.6%,,,0,32,2,0,0,32,33273.14
Feraligatr,120,stat_points,5,,4.4%,,,0,32,0,0,2,32,33273.14
Feraligatr,120,stat_points,6,,2.6%,,,1,32,0,0,1,32,33295.49
Feraligatr,120,stat_points,7,,1.7%,,,2,32,32,0,0,0,33295.49
Feraligatr,120,stat_points,8,,1.4%,,,0,32,0,0,0,32,33295.49
Feraligatr,120,ability,1,Sheer Force,84.2%,,,,,,,,,33309.56
Feraligatr,120,ability,2,Torrent,15.8%,,,,,,,,,33309.56
