pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Palafin Zero Form,105,move,1,Jet Punch,83.2%,,,,,,,,,31740.62
Palafin Zero Form,105,move,2,Flip Turn,75.9%,,,,,,,,,31740.62
Palafin Zero Form,105,move,3,Wave Crash,70.0%,,,,,,,,,31740.62
Palafin Zero Form,105,move,4,Ice Punch,52.6%,,,,,,,,,31740.62
Palafin Zero Form,105,move,5,Close Combat,48.1%,,,,,,,,,31740.62
Palafin Zero Form,105,move,6,Drain Punch,27.9%,,,,,,,,,31748.99
Palafin Zero Form,105,move,7,Bulk Up,14.9%,,,,,,,,,31748.99
Palafin Zero Form,105,move,8,Taunt,6.1%,,,,,,,,,31748.99
Palafin Zero Form,105,move,9,Encore,3.2%,,,,,,,,,31748.99
Palafin Zero Form,105,move,10,Iron Head,2.1%,,,,,,,,,31748.99
Palafin Zero Form,105,held_item,1,Mystic Water,35.0%,,,,,,,,,31752.96
Palafin Zero Form,105,held_item,2,Choice Scarf,28.6%,,,,,,,,,31752.96
Palafin Zero Form,105,held_item,3,Life Orb,12.3%,,,,,,,,,31752.96
Palafin Zero Form,105,held_item,4,Leftovers,7.0%,,,,,,,,,31752.96
Palafin Zero Form,105,held_item,5,Sitrus Berry,6.2%,,,,,,,,,31752.96
Palafin Zero Form,105,held_item,6,Lum Berry,2.5%,,,,,,,,,31760.34
Palafin Zero Form,105,held_item,7,Muscle Band,1.6%,,,,,,,,,31760.34
Palafin Zero Form,105,held_item,8,Focus Sash,1.5%,,,,,,,,,31760.34
Palafin Zero Form,105,held_item,9,Expert Belt,0.8%,,,,,,,,,31760.34
Palafin Zero Form,105,held_item,10,Scope Lens,0.8%,,,,,,,,,31760.34
Palafin Zero Form,105,teammate,1,Garchomp,,,,,,,,,,31766.84
Palafin Zero Form,105,teammate,2,Dragonite,,,,,,,,,,31766.84
Palafin Zero Form,105,teammate,3,Archaludon,,,,,,,,,,31766.84
Palafin Zero Form,105,teammate,4,Meowscarada,,,,,,,,,,31766.84
Palafin Zero Form,105,teammate,5,Corviknight,,,,,,,,,,31766.84
Palafin Zero Form,105,teammate,6,Metagross,,,,,,,,,,31769.76
Palafin Zero Form,105,teammate,7,Hippowdon,,,,,,,,,,31769.76
Palafin Zero Form,105,teammate,8,Raichu,,,,,,,,,,31769.76
Palafin Zero Form,105,teammate,9,Mimikyu,,,,,,,,,,31769.76
Palafin Zero Form,105,teammate,10,Dragalge,,,,,,,,,,31769.76
Palafin Zero Form,105,stat_alignment,1,Adamant,79.5%,Attack,Sp. Atk,,,,,,,31771.83
Palafin Zero Form,105,stat_alignment,2,Jolly,16.0%,Speed,Sp. Atk,,,,,,,31771.83
Palafin Zero Form,105,stat_alignment,3,Impish,0.9%,Defense,Sp. Atk,,,,,,,31771.83
Palafin Zero Form,105,stat_alignment,4,Naughty,0.9%,Attack,Sp. Def,,,,,,,31771.83
Palafin Zero Form,105,stat_alignment,5,Careful,0.6%,Sp. Def,Sp. Atk,,,,,,,31771.83
Palafin Zero Form,105,stat_alignment,6,Lonely,0.5%,Attack,Defense,,,,,,,31774.91
Palafin Zero Form,105,stat_alignment,7,Hasty,0.5%,Speed,Defense,,,,,,,31774.91
Palafin Zero Form,105,stat_alignment,8,Brave,0.4%,Attack,Speed,,,,,,,31774.91
Palafin Zero Form,105,stat_alignment,9,Naive,0.3%,Speed,Sp. Def,,,,,,,31774.91
Palafin Zero Form,105,stat_alignment,10,Modest,0.1%,Sp. Atk,Attack,,,,,,,31774.91
Palafin Zero Form,105,stat_points,1,,42.3%,,,2,32,0,0,0,32,31777.11
Palafin Zero Form,105,stat_points,2,,12.7%,,,32,32,0,0,0,2,31777.11
Palafin Zero Form,105,stat_points,3,,5.7%,,,0,32,2,0,0,32,31777.11
Palafin Zero Form,105,stat_points,4,,4.4%,,,0,32,0,0,2,32,31777.11
Palafin Zero Form,105,stat_points,5,,4.0%,,,32,32,2,0,0,0,31777.11
Palafin Zero Form,105,stat_points,6,,1.5%,,,16,32,0,0,0,18,31799.39
Palafin Zero Form,105,stat_points,7,,1.4%,,,32,10,15,0,9,0,31799.39
Palafin Zero Form,105,stat_points,8,,1.3%,,,0,32,1,0,1,32,31799.39
Palafin Zero Form,105,ability,1,Zero to Hero,100.0%,,,,,,,,,31813.37
