pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Leafeon,181,move,1,Leaf Blade,62.6%,,,,,,,,,38972.96
Leafeon,181,move,2,Knock Off,52.3%,,,,,,,,,38972.96
Leafeon,181,move,3,Leech Seed,38.6%,,,,,,,,,38972.96
Leafeon,181,move,4,Swords Dance,38.6%,,,,,,,,,38972.96
Leafeon,181,move,5,Solar Blade,33.0%,,,,,,,,,38972.96
Leafeon,181,move,6,Synthesis,29.1%,,,,,,,,,38977.44
Leafeon,181,move,7,Yawn,20.7%,,,,,,,,,38977.44
Leafeon,181,move,8,Charm,13.0%,,,,,,,,,38977.44
Leafeon,181,move,9,Protect,12.6%,,,,,,,,,38977.44
Leafeon,181,move,10,X-Scissor,12.2%,,,,,,,,,38977.44
Leafeon,181,held_item,1,Life Orb,23.4%,,,,,,,,,38981.04
Leafeon,181,held_item,2,Leftovers,18.5%,,,,,,,,,38981.04
Leafeon,181,held_item,3,Sitrus Berry,17.4%,,,,,,,,,38981.04
Leafeon,181,held_item,4,Miracle Seed,7.5%,,,,,,,,,38981.04
Leafeon,181,held_item,5,Focus Sash,7.3%,,,,,,,,,38981.04
Leafeon,181,held_item,6,Lum Berry,5.0%,,,,,,,,,38988.46
Leafeon,181,held_item,7,Big Root,4.1%,,,,,,,,,38988.46
Leafeon,181,held_item,8,Scope Lens,4.0%,,,,,,,,,38988.46
Leafeon,181,held_item,9,Bright Powder,1.9%,,,,,,,,,38988.46
Leafeon,181,held_item,10,Heat Rock,1.8%,,,,,,,,,38988.46
Leafeon,181,teammate,1,Umbreon,,,,,,,,,,38995.03
Leafeon,181,teammate,2,Sylveon,,,,,,,,,,38995.03
Leafeon,181,teammate,3,Charizard,,,,,,,,,,38995.03
Leafeon,181,teammate,4,Espeon,,,,,,,,,,38995.03
Leafeon,181,teammate,5,Vaporeon,,,,,,,,,,38995.03
Leafeon,181,teammate,6,Jolteon,,,,,,,,,,38997.91
Leafeon,181,teammate,7,Glaceon,,,,,,,,,,38997.91
Leafeon,181,teammate,8,Garchomp,,,,,,,,,,38997.91
Leafeon,181,teammate,9,Torkoal,,,,,,,,,,38997.91
Leafeon,181,teammate,10,Flareon,,,,,,,,,,38997.91
Leafeon,181,stat_alignment,1,Adamant,39.4%,Attack,Sp. Atk,,,,,,,38999.98
Leafeon,181,stat_alignment,2,Impish,33.6%,Defense,Sp. Atk,,,,,,,38999.98
Leafeon,181,stat_alignment,3,Jolly,12.3%,Speed,Sp. Atk,,,,,,,38999.98
Leafeon,181,stat_alignment,4,Careful,5.0%,Sp. Def,Sp. Atk,,,,,,,38999.98
Leafeon,181,stat_alignment,5,Bold,3.6%,Defense,Attack,,,,,,,38999.98
Leafeon,181,stat_alignment,6,Naughty,1.8%,Attack,Sp. Def,,,,,,,39003.05
Leafeon,181,stat_alignment,7,Naive,0.9%,Speed,Sp. Def,,,,,,,39003.05
Leafeon,181,stat_alignment,8,Serious,0.6%,,,,,,,,,39003.05
Leafeon,181,stat_alignment,9,Brave,0.5%,Attack,Speed,,,,,,,39003.05
Leafeon,181,stat_alignment,10,Lax,0.5%,Defense,Sp. Def,,,,,,,39003.05
Leafeon,181,stat_points,1,,14.0%,,,2,32,0,0,0,32,39005.28
Leafeon,181,stat_points,2,,8.4%,,,32,0,32,0,0,2,39005.28
Leafeon,181,stat_points,3,,6.3%,,,32,2,32,0,0,0,39005.28
Leafeon,181,stat_points,4,,6.0%,,,32,0,32,0,2,0,39005.28
Leafeon,181,stat_points,5,,3.4%,,,0,32,2,0,0,32,39005.28
Leafeon,181,stat_points,6,,2.7%,,,31,0,32,0,0,3,39027.83
Leafeon,181,stat_points,7,,2.5%,,,2,32,32,0,0,0,39027.83
Leafeon,181,stat_points,8,,2.3%,,,32,0,2,0,32,0,39027.83
Leafeon,181,ability,1,Chlorophyll,90.6%,,,,,,,,,39042.21
Leafeon,181,ability,2,Leat Guard,9.4%,,,,,,,,,39042.21
