pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Florges Red Flower,193,move,1,Moonblast,74.9%,,,,,,,,,40129.75
Florges Red Flower,193,move,2,Calm Mind,71.9%,,,,,,,,,40129.75
Florges Red Flower,193,move,3,Synthesis,45.8%,,,,,,,,,40129.75
Florges Red Flower,193,move,4,Giga Drain,37.3%,,,,,,,,,40129.75
Florges Red Flower,193,move,5,Draining Kiss,30.4%,,,,,,,,,40129.75
Florges Red Flower,193,move,6,Psychic Noise,17.4%,,,,,,,,,40134.25
Florges Red Flower,193,move,7,Psychic,14.2%,,,,,,,,,40134.25
Florges Red Flower,193,move,8,Wish,11.0%,,,,,,,,,40134.25
Florges Red Flower,193,move,9,Substitute,10.5%,,,,,,,,,40134.25
Florges Red Flower,193,move,10,Skill Swap,10.4%,,,,,,,,,40134.25
Florges Red Flower,193,held_item,1,Leftovers,34.3%,,,,,,,,,40137.88
Florges Red Flower,193,held_item,2,Sitrus Berry,17.5%,,,,,,,,,40137.88
Florges Red Flower,193,held_item,3,Big Root,15.6%,,,,,,,,,40137.88
Florges Red Flower,193,held_item,4,Fairy Feather,6.1%,,,,,,,,,40137.88
Florges Red Flower,193,held_item,5,Quick Claw,4.5%,,,,,,,,,40137.88
Florges Red Flower,193,held_item,6,Choice Scarf,3.2%,,,,,,,,,40145.31
Florges Red Flower,193,held_item,7,Bright Powder,2.7%,,,,,,,,,40145.31
Florges Red Flower,193,held_item,8,Lum Berry,2.5%,,,,,,,,,40145.31
Florges Red Flower,193,held_item,9,Metronome,2.0%,,,,,,,,,40145.31
Florges Red Flower,193,held_item,10,Life Orb,1.7%,,,,,,,,,40145.31
Florges Red Flower,193,teammate,1,Garchomp,,,,,,,,,,40151.86
Florges Red Flower,193,teammate,2,Meowscarada,,,,,,,,,,40151.86
Florges Red Flower,193,teammate,3,Delphox,,,,,,,,,,40151.86
Florges Red Flower,193,teammate,4,Gyarados,,,,,,,,,,40151.86
Florges Red Flower,193,teammate,5,Blaziken,,,,,,,,,,40151.86
Florges Red Flower,193,teammate,6,Charizard,,,,,,,,,,40154.84
Florges Red Flower,193,teammate,7,Greninja,,,,,,,,,,40154.84
Florges Red Flower,193,teammate,8,Scizor,,,,,,,,,,40154.84
Florges Red Flower,193,teammate,9,Archaludon,,,,,,,,,,40154.84
Florges Red Flower,193,teammate,10,Metagross,,,,,,,,,,40154.84
Florges Red Flower,193,stat_alignment,1,Calm,47.4%,Sp. Def,Attack,,,,,,,40156.98
Florges Red Flower,193,stat_alignment,2,Modest,25.6%,Sp. Atk,Attack,,,,,,,40156.98
Florges Red Flower,193,stat_alignment,3,Bold,17.9%,Defense,Attack,,,,,,,40156.98
Florges Red Flower,193,stat_alignment,4,Timid,3.1%,Speed,Attack,,,,,,,40156.98
Florges Red Flower,193,stat_alignment,5,Mild,2.0%,Sp. Atk,Defense,,,,,,,40156.98
Florges Red Flower,193,stat_alignment,6,Quiet,1.6%,Sp. Atk,Speed,,,,,,,40161.15
Florges Red Flower,193,stat_alignment,7,Sassy,0.8%,Sp. Def,Speed,,,,,,,40161.15
Florges Red Flower,193,stat_alignment,8,Gentle,0.6%,Sp. Def,Defense,,,,,,,40161.15
Florges Red Flower,193,stat_alignment,9,Relaxed,0.6%,Defense,Speed,,,,,,,40161.15
Florges Red Flower,193,stat_alignment,10,Hasty,0.2%,Speed,Defense,,,,,,,40161.15
Florges Red Flower,193,stat_points,1,,14.0%,,,32,0,0,2,32,0,40163.38
Florges Red Flower,193,stat_points,2,,7.6%,,,32,0,32,0,2,0,40163.38
Florges Red Flower,193,stat_points,3,,7.0%,,,32,0,2,0,32,0,40163.38
Florges Red Flower,193,stat_points,4,,4.8%,,,32,0,0,32,2,0,40163.38
Florges Red Flower,193,stat_points,5,,4.8%,,,2,0,0,32,32,0,40163.38
Florges Red Flower,193,stat_points,6,,3.0%,,,32,0,32,2,0,0,40185.87
Florges Red Flower,193,stat_points,7,,2.8%,,,0,0,2,32,32,0,40185.87
Florges Red Flower,193,stat_points,8,,2.8%,,,32,0,0,0,32,2,40185.87
Florges Red Flower,193,ability,1,Flower Veil,76.4%,,,,,,,,,40200.47
Florges Red Flower,193,ability,2,Symbiosis,23.6%,,,,,,,,,40200.47
