pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Rampardos,203,move,1,Head Smash,82.3%,,,,,,,,,41082.62
Rampardos,203,move,2,Earthquake,69.1%,,,,,,,,,41082.62
Rampardos,203,move,3,Supercell Slam,47.3%,,,,,,,,,41082.62
Rampardos,203,move,4,Iron Head,37.2%,,,,,,,,,41082.62
Rampardos,203,move,5,Outrage,21.0%,,,,,,,,,41082.62
Rampardos,203,move,6,Rock Slide,17.6%,,,,,,,,,41088.38
Rampardos,203,move,7,Superpower,16.1%,,,,,,,,,41088.38
Rampardos,203,move,8,Zen Headbutt,13.9%,,,,,,,,,41088.38
Rampardos,203,move,9,Fire Punch,13.5%,,,,,,,,,41088.38
Rampardos,203,move,10,Thunder Punch,9.0%,,,,,,,,,41088.38
Rampardos,203,held_item,1,Life Orb,33.6%,,,,,,,,,41091.99
Rampardos,203,held_item,2,Choice Scarf,30.7%,,,,,,,,,41091.99
Rampardos,203,held_item,3,Focus Sash,15.4%,,,,,,,,,41091.99
Rampardos,203,held_item,4,Hard Stone,4.1%,,,,,,,,,41091.99
Rampardos,203,held_item,5,Wide Lens,3.5%,,,,,,,,,41091.99
Rampardos,203,held_item,6,Quick Claw,3.1%,,,,,,,,,41099.39
Rampardos,203,held_item,7,Sitrus Berry,1.5%,,,,,,,,,41099.39
Rampardos,203,held_item,8,Muscle Band,1.1%,,,,,,,,,41099.39
Rampardos,203,held_item,9,Expert Belt,1.0%,,,,,,,,,41099.39
Rampardos,203,held_item,10,Lum Berry,1.0%,,,,,,,,,41099.39
Rampardos,203,teammate,1,Hatterene,,,,,,,,,,41105.94
Rampardos,203,teammate,2,Mimikyu,,,,,,,,,,41105.94
Rampardos,203,teammate,3,Garchomp,,,,,,,,,,41105.94
Rampardos,203,teammate,4,Charizard,,,,,,,,,,41105.94
Rampardos,203,teammate,5,Staraptor,,,,,,,,,,41105.94
Rampardos,203,teammate,6,Archaludon,,,,,,,,,,41108.88
Rampardos,203,teammate,7,Mawile,,,,,,,,,,41108.88
Rampardos,203,teammate,8,Metagross,,,,,,,,,,41108.88
Rampardos,203,teammate,9,Blaziken,,,,,,,,,,41108.88
Rampardos,203,teammate,10,Raichu,,,,,,,,,,41108.88
Rampardos,203,stat_alignment,1,Adamant,35.7%,Attack,Sp. Atk,,,,,,,41110.98
Rampardos,203,stat_alignment,2,Brave,30.5%,Attack,Speed,,,,,,,41110.98
Rampardos,203,stat_alignment,3,Jolly,26.1%,Speed,Sp. Atk,,,,,,,41110.98
Rampardos,203,stat_alignment,4,Naive,1.8%,Speed,Sp. Def,,,,,,,41110.98
Rampardos,203,stat_alignment,5,Naughty,1.8%,Attack,Sp. Def,,,,,,,41110.98
Rampardos,203,stat_alignment,6,Lonely,1.2%,Attack,Defense,,,,,,,41114.06
Rampardos,203,stat_alignment,7,Careful,0.6%,Sp. Def,Sp. Atk,,,,,,,41114.06
Rampardos,203,stat_alignment,8,Relaxed,0.4%,Defense,Speed,,,,,,,41114.06
Rampardos,203,stat_alignment,9,Hasty,0.4%,Speed,Defense,,,,,,,41114.06
Rampardos,203,stat_alignment,10,Impish,0.4%,Defense,Sp. Atk,,,,,,,41114.06
Rampardos,203,stat_points,1,,27.6%,,,2,32,0,0,0,32,41116.30
Rampardos,203,stat_points,2,,19.0%,,,32,32,2,0,0,0,41116.30
Rampardos,203,stat_points,3,,9.8%,,,32,32,0,0,2,0,41116.30
Rampardos,203,stat_points,4,,5.5%,,,0,32,2,0,0,32,41116.30
Rampardos,203,stat_points,5,,4.7%,,,0,32,0,0,0,32,41116.30
Rampardos,203,stat_points,6,,2.2%,,,1,32,1,0,0,32,41138.60
Rampardos,203,stat_points,7,,2.0%,,,32,32,0,0,0,2,41138.60
Rampardos,203,stat_points,8,,1.6%,,,32,32,0,0,0,0,41138.60
Rampardos,203,ability,1,Mold Breaker,54.2%,,,,,,,,,41152.58
Rampardos,203,ability,2,Sheer Force,45.8%,,,,,,,,,41152.58
