pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Paldean Tauros Combat Breed,231,move,1,Raging Bull,85.5%,,,,,,,,,43639.43
Paldean Tauros Combat Breed,231,move,2,Earthquake,58.2%,,,,,,,,,43639.43
Paldean Tauros Combat Breed,231,move,3,Wild Charge,42.1%,,,,,,,,,43639.43
Paldean Tauros Combat Breed,231,move,4,Close Combat,34.9%,,,,,,,,,43639.43
Paldean Tauros Combat Breed,231,move,5,Iron Head,27.9%,,,,,,,,,43639.43
Paldean Tauros Combat Breed,231,move,6,Outrage,22.3%,,,,,,,,,43644.57
Paldean Tauros Combat Breed,231,move,7,Bulk Up,19.5%,,,,,,,,,43644.57
Paldean Tauros Combat Breed,231,move,8,Stone Edge,18.1%,,,,,,,,,43644.57
Paldean Tauros Combat Breed,231,move,9,Trailblaze,16.8%,,,,,,,,,43644.57
Paldean Tauros Combat Breed,231,move,10,Rock Tomb,12.7%,,,,,,,,,43644.57
Paldean Tauros Combat Breed,231,held_item,1,Sitrus Berry,28.9%,,,,,,,,,43648.67
Paldean Tauros Combat Breed,231,held_item,2,Choice Scarf,14.4%,,,,,,,,,43648.67
Paldean Tauros Combat Breed,231,held_item,3,Life Orb,13.4%,,,,,,,,,43648.67
Paldean Tauros Combat Breed,231,held_item,4,Focus Sash,11.5%,,,,,,,,,43648.67
Paldean Tauros Combat Breed,231,held_item,5,Expert Belt,10.0%,,,,,,,,,43648.67
Paldean Tauros Combat Breed,231,held_item,6,Lum Berry,4.8%,,,,,,,,,43656.02
Paldean Tauros Combat Breed,231,held_item,7,Muscle Band,4.1%,,,,,,,,,43656.02
Paldean Tauros Combat Breed,231,held_item,8,Leftovers,4.1%,,,,,,,,,43656.02
Paldean Tauros Combat Breed,231,held_item,9,Quick Claw,2.0%,,,,,,,,,43656.02
Paldean Tauros Combat Breed,231,held_item,10,King's Rock,1.7%,,,,,,,,,43656.02
Paldean Tauros Combat Breed,231,teammate,1,Hisuian Zoroark,,,,,,,,,,43662.58
Paldean Tauros Combat Breed,231,teammate,2,Garchomp,,,,,,,,,,43662.58
Paldean Tauros Combat Breed,231,teammate,3,Volcarona,,,,,,,,,,43662.58
Paldean Tauros Combat Breed,231,teammate,4,Charizard,,,,,,,,,,43662.58
Paldean Tauros Combat Breed,231,teammate,5,Greninja,,,,,,,,,,43662.58
Paldean Tauros Combat Breed,231,teammate,6,Raichu,,,,,,,,,,43665.51
Paldean Tauros Combat Breed,231,teammate,7,Hydreigon,,,,,,,,,,43665.51
Paldean Tauros Combat Breed,231,teammate,8,Dragonite,,,,,,,,,,43665.51
Paldean Tauros Combat Breed,231,teammate,9,Meowscarada,,,,,,,,,,43665.51
Paldean Tauros Combat Breed,231,teammate,10,Milotic,,,,,,,,,,43665.51
Paldean Tauros Combat Breed,231,stat_alignment,1,Adamant,43.2%,Attack,Sp. Atk,,,,,,,43667.62
Paldean Tauros Combat Breed,231,stat_alignment,2,Jolly,35.8%,Speed,Sp. Atk,,,,,,,43667.62
Paldean Tauros Combat Breed,231,stat_alignment,3,Naive,6.8%,Speed,Sp. Def,,,,,,,43667.62
Paldean Tauros Combat Breed,231,stat_alignment,4,Impish,4.5%,Defense,Sp. Atk,,,,,,,43667.62
Paldean Tauros Combat Breed,231,stat_alignment,5,Naughty,2.1%,Attack,Sp. Def,,,,,,,43667.62
Paldean Tauros Combat Breed,231,stat_alignment,6,Careful,1.8%,Sp. Def,Sp. Atk,,,,,,,43670.71
Paldean Tauros Combat Breed,231,stat_alignment,7,Lax,1.7%,Defense,Sp. Def,,,,,,,43670.71
Paldean Tauros Combat Breed,231,stat_alignment,8,Brave,1.7%,Attack,Speed,,,,,,,43670.71
Paldean Tauros Combat Breed,231,stat_alignment,9,Hasty,0.8%,Speed,Defense,,,,,,,43670.71
Paldean Tauros Combat Breed,231,stat_alignment,10,Relaxed,0.8%,Defense,Speed,,,,,,,43670.71
Paldean Tauros Combat Breed,231,stat_points,1,,31.5%,,,2,32,0,0,0,32,43672.94
Paldean Tauros Combat Breed,231,stat_points,2,,19.6%,,,0,32,2,0,0,32,43672.94
Paldean Tauros Combat Breed,231,stat_points,3,,7.1%,,,2,32,32,0,0,0,43672.94
Paldean Tauros Combat Breed,231,stat_points,4,,5.7%,,,0,32,0,0,2,32,43672.94
Paldean Tauros Combat Breed,231,stat_points,5,,4.0%,,,1,32,1,0,0,32,43672.94
Paldean Tauros Combat Breed,231,stat_points,6,,2.0%,,,32,32,2,0,0,0,43694.94
Paldean Tauros Combat Breed,231,stat_points,7,,1.9%,,,0,32,32,0,2,0,43694.94
Paldean Tauros Combat Breed,231,stat_points,8,,1.7%,,,32,32,0,0,0,2,43694.94
Paldean Tauros Combat Breed,231,ability,1,Intimidate,58.1%,,,,,,,,,43708.78
Paldean Tauros Combat Breed,231,ability,2,Cud Chew,21.6%,,,,,,,,,43708.78
Paldean Tauros Combat Breed,231,ability,3,Anger Point,20.3%,,,,,,,,,43708.78
