pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Umbreon,34,move,1,Foul Play,95.3%,,,,,,,,,25152.12
Umbreon,34,move,2,Protect,81.7%,,,,,,,,,25152.12
Umbreon,34,move,3,Wish,80.3%,,,,,,,,,25152.12
Umbreon,34,move,4,Toxic,63.6%,,,,,,,,,25152.12
Umbreon,34,move,5,Yawn,35.5%,,,,,,,,,25152.12
Umbreon,34,move,6,Moonlight,17.6%,,,,,,,,,25157.01
Umbreon,34,move,7,Detect,3.1%,,,,,,,,,25157.01
Umbreon,34,move,8,Taunt,3.1%,,,,,,,,,25157.01
Umbreon,34,move,9,Baton Pass,2.1%,,,,,,,,,25157.01
Umbreon,34,move,10,Snarl,2.0%,,,,,,,,,25157.01
Umbreon,34,held_item,1,Leftovers,87.5%,,,,,,,,,25162.67
Umbreon,34,held_item,2,Sitrus Berry,6.5%,,,,,,,,,25162.67
Umbreon,34,held_item,3,Lum Berry,1.5%,,,,,,,,,25162.67
Umbreon,34,held_item,4,Bright Powder,1.3%,,,,,,,,,25162.67
Umbreon,34,held_item,5,Chople Berry,0.5%,,,,,,,,,25162.67
Umbreon,34,held_item,6,Mental Herb,0.5%,,,,,,,,,25170.02
Umbreon,34,held_item,7,Quick Claw,0.4%,,,,,,,,,25170.02
Umbreon,34,held_item,8,Light Clay,0.4%,,,,,,,,,25170.02
Umbreon,34,held_item,9,Black Glasses,0.4%,,,,,,,,,25170.02
Umbreon,34,held_item,10,Roseli Berry,0.2%,,,,,,,,,25170.02
Umbreon,34,teammate,1,Garchomp,,,,,,,,,,25176.51
Umbreon,34,teammate,2,Mimikyu,,,,,,,,,,25176.51
Umbreon,34,teammate,3,Delphox,,,,,,,,,,25176.51
Umbreon,34,teammate,4,Metagross,,,,,,,,,,25176.51
Umbreon,34,teammate,5,Meowscarada,,,,,,,,,,25176.51
Umbreon,34,teammate,6,Primarina,,,,,,,,,,25179.37
Umbreon,34,teammate,7,Skeledirge,,,,,,,,,,25179.37
Umbreon,34,teammate,8,Venusaur,,,,,,,,,,25179.37
Umbreon,34,teammate,9,Gengar,,,,,,,,,,25179.37
Umbreon,34,teammate,10,Archaludon,,,,,,,,,,25179.37
Umbreon,34,stat_alignment,1,Bold,31.2%,Defense,Attack,,,,,,,25181.42
Umbreon,34,stat_alignment,2,Impish,23.1%,Defense,Sp. Atk,,,,,,,25181.42
Umbreon,34,stat_alignment,3,Calm,10.2%,Sp. Def,Attack,,,,,,,25181.42
Umbreon,34,stat_alignment,4,Careful,9.8%,Sp. Def,Sp. Atk,,,,,,,25181.42
Umbreon,34,stat_alignment,5,Relaxed,2.5%,Defense,Speed,,,,,,,25181.42
Umbreon,34,stat_alignment,6,Sassy,1.3%,Sp. Def,Speed,,,,,,,25184.45
Umbreon,34,stat_alignment,7,Adamant,0.6%,Attack,Sp. Atk,,,,,,,25184.45
Umbreon,34,stat_alignment,8,Jolly,0.3%,Speed,Sp. Atk,,,,,,,25184.45
Umbreon,34,stat_alignment,9,Brave,0.2%,Attack,Speed,,,,,,,25184.45
Umbreon,34,stat_alignment,10,Timid,0.2%,Speed,Attack,,,,,,,25184.45
Umbreon,34,stat_points,1,,44.8%,,,32,0,32,0,2,0,25186.65
Umbreon,34,stat_points,2,,8.1%,,,32,0,2,0,32,0,25186.65
Umbreon,34,stat_points,3,,4.4%,,,31,0,32,0,3,0,25186.65
Umbreon,34,stat_points,4,,3.7%,,,32,0,20,0,14,0,25186.65
Umbreon,34,stat_points,5,,3.2%,,,32,0,32,0,0,2,25186.65
Umbreon,34,stat_points,6,,2.2%,,,32,0,32,0,0,0,25208.84
Umbreon,34,stat_points,7,,1.4%,,,32,0,30,0,4,0,25208.84
Umbreon,34,stat_points,8,,0.9%,,,31,0,3,0,32,0,25208.84
Umbreon,34,ability,1,Inner Focus,61.7%,,,,,,,,,25222.81
Umbreon,34,ability,2,Synchronize,38.3%,,,,,,,,,25222.81
