pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Arbok,178,move,1,Glare,84.7%,,,,,,,,,38717.76
Arbok,178,move,2,Toxic Spikes,72.7%,,,,,,,,,38717.76
Arbok,178,move,3,Dragon Tail,65.6%,,,,,,,,,38717.76
Arbok,178,move,4,Pain Split,32.2%,,,,,,,,,38717.76
Arbok,178,move,5,Poison Jab,27.0%,,,,,,,,,38717.76
Arbok,178,move,6,Gunk Shot,21.4%,,,,,,,,,38723.92
Arbok,178,move,7,Knock Off,14.0%,,,,,,,,,38723.92
Arbok,178,move,8,Earthquake,11.4%,,,,,,,,,38723.92
Arbok,178,move,9,Sucker Punch,9.8%,,,,,,,,,38723.92
Arbok,178,move,10,Coil,8.1%,,,,,,,,,38723.92
Arbok,178,held_item,1,Focus Sash,36.5%,,,,,,,,,38730.04
Arbok,178,held_item,2,Shuca Berry,25.8%,,,,,,,,,38730.04
Arbok,178,held_item,3,Sitrus Berry,17.3%,,,,,,,,,38730.04
Arbok,178,held_item,4,Leftovers,6.2%,,,,,,,,,38730.04
Arbok,178,held_item,5,Choice Scarf,6.1%,,,,,,,,,38730.04
Arbok,178,held_item,6,Bright Powder,1.3%,,,,,,,,,38737.43
Arbok,178,held_item,7,Mental Herb,1.2%,,,,,,,,,38737.43
Arbok,178,held_item,8,Quick Claw,1.1%,,,,,,,,,38737.43
Arbok,178,held_item,9,Payapa Berry,0.6%,,,,,,,,,38737.43
Arbok,178,held_item,10,Poison Barb,0.5%,,,,,,,,,38737.43
Arbok,178,teammate,1,Gyarados,,,,,,,,,,38744.04
Arbok,178,teammate,2,Starmie,,,,,,,,,,38744.04
Arbok,178,teammate,3,Gengar,,,,,,,,,,38744.04
Arbok,178,teammate,4,Overqwil,,,,,,,,,,38744.04
Arbok,178,teammate,5,Venusaur,,,,,,,,,,38744.04
Arbok,178,teammate,6,Garchomp,,,,,,,,,,38746.94
Arbok,178,teammate,7,Scovillain,,,,,,,,,,38746.94
Arbok,178,teammate,8,Mimikyu,,,,,,,,,,38746.94
Arbok,178,teammate,9,Dragapult,,,,,,,,,,38746.94
Arbok,178,teammate,10,Metagross,,,,,,,,,,38746.94
Arbok,178,stat_alignment,1,Jolly,36.4%,Speed,Sp. Atk,,,,,,,38749.06
Arbok,178,stat_alignment,2,Impish,26.9%,Defense,Sp. Atk,,,,,,,38749.06
Arbok,178,stat_alignment,3,Careful,23.6%,Sp. Def,Sp. Atk,,,,,,,38749.06
Arbok,178,stat_alignment,4,Adamant,8.6%,Attack,Sp. Atk,,,,,,,38749.06
Arbok,178,stat_alignment,5,Timid,1.0%,Speed,Attack,,,,,,,38749.06
Arbok,178,stat_alignment,6,Bold,0.7%,Defense,Attack,,,,,,,38752.15
Arbok,178,stat_alignment,7,Relaxed,0.7%,Defense,Speed,,,,,,,38752.15
Arbok,178,stat_alignment,8,Calm,0.4%,Sp. Def,Attack,,,,,,,38752.15
Arbok,178,stat_alignment,9,Sassy,0.4%,Sp. Def,Speed,,,,,,,38752.15
Arbok,178,stat_alignment,10,Brave,0.3%,Attack,Speed,,,,,,,38752.15
Arbok,178,stat_points,1,,26.2%,,,32,0,2,0,0,32,38754.37
Arbok,178,stat_points,2,,17.5%,,,32,0,0,0,31,3,38754.37
Arbok,178,stat_points,3,,5.9%,,,32,0,32,0,2,0,38754.37
Arbok,178,stat_points,4,,5.7%,,,32,0,31,0,0,3,38754.37
Arbok,178,stat_points,5,,5.1%,,,2,32,0,0,0,32,38754.37
Arbok,178,stat_points,6,,1.5%,,,32,0,2,0,32,0,38776.68
Arbok,178,stat_points,7,,1.4%,,,0,32,2,0,0,32,38776.68
Arbok,178,stat_points,8,,1.3%,,,32,2,0,0,0,32,38776.68
Arbok,178,ability,1,Intimidate,97.9%,,,,,,,,,38790.65
Arbok,178,ability,2,Shed Skin,1.6%,,,,,,,,,38790.65
Arbok,178,ability,3,Unnerve,0.4%,,,,,,,,,38790.65
