pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Manectric,192,move,1,Volt Switch,87.9%,,,,,,,,,40046.16
Manectric,192,move,2,Thunderbolt,86.3%,,,,,,,,,40046.16
Manectric,192,move,3,Overheat,74.2%,,,,,,,,,40046.16
Manectric,192,move,4,Snarl,43.3%,,,,,,,,,40046.16
Manectric,192,move,5,Flamethrower,23.1%,,,,,,,,,40046.16
Manectric,192,move,6,Thunder,10.0%,,,,,,,,,40052.64
Manectric,192,move,7,Ice Fang,7.8%,,,,,,,,,40052.64
Manectric,192,move,8,Hyper Voice,6.8%,,,,,,,,,40052.64
Manectric,192,move,9,Quick Attack,6.7%,,,,,,,,,40052.64
Manectric,192,move,10,Thunder Wave,6.1%,,,,,,,,,40052.64
Manectric,192,held_item,1,Manectite,84.0%,,,,,,,,,40056.28
Manectric,192,held_item,2,Choice Scarf,4.4%,,,,,,,,,40056.28
Manectric,192,held_item,3,Focus Sash,2.1%,,,,,,,,,40056.28
Manectric,192,held_item,4,Magnet,1.3%,,,,,,,,,40056.28
Manectric,192,held_item,5,Life Orb,0.8%,,,,,,,,,40056.28
Manectric,192,held_item,6,Leftovers,0.6%,,,,,,,,,40063.70
Manectric,192,held_item,7,White Herb,0.6%,,,,,,,,,40063.70
Manectric,192,held_item,8,Sitrus Berry,0.5%,,,,,,,,,40063.70
Manectric,192,held_item,9,Quick Claw,0.4%,,,,,,,,,40063.70
Manectric,192,held_item,10,Expert Belt,0.3%,,,,,,,,,40063.70
Manectric,192,teammate,1,Garchomp,,,,,,,,,,40070.30
Manectric,192,teammate,2,Meowscarada,,,,,,,,,,40070.30
Manectric,192,teammate,3,Gyarados,,,,,,,,,,40070.30
Manectric,192,teammate,4,Mimikyu,,,,,,,,,,40070.30
Manectric,192,teammate,5,Corviknight,,,,,,,,,,40070.30
Manectric,192,teammate,6,Dragonite,,,,,,,,,,40073.32
Manectric,192,teammate,7,Primarina,,,,,,,,,,40073.32
Manectric,192,teammate,8,Hydreigon,,,,,,,,,,40073.32
Manectric,192,teammate,9,Blaziken,,,,,,,,,,40073.32
Manectric,192,teammate,10,Armarouge,,,,,,,,,,40073.32
Manectric,192,stat_alignment,1,Timid,78.1%,Speed,Attack,,,,,,,40075.38
Manectric,192,stat_alignment,2,Modest,13.1%,Sp. Atk,Attack,,,,,,,40075.38
Manectric,192,stat_alignment,3,Naive,3.7%,Speed,Sp. Def,,,,,,,40075.38
Manectric,192,stat_alignment,4,Hasty,2.6%,Speed,Defense,,,,,,,40075.38
Manectric,192,stat_alignment,5,Rash,0.4%,Sp. Atk,Sp. Def,,,,,,,40075.38
Manectric,192,stat_alignment,6,Lax,0.4%,Defense,Sp. Def,,,,,,,40078.47
Manectric,192,stat_alignment,7,Adamant,0.3%,Attack,Sp. Atk,,,,,,,40078.47
Manectric,192,stat_alignment,8,Mild,0.3%,Sp. Atk,Defense,,,,,,,40078.47
Manectric,192,stat_alignment,9,Bold,0.3%,Defense,Attack,,,,,,,40078.47
Manectric,192,stat_alignment,10,Serious,0.3%,,,,,,,,,40078.47
Manectric,192,stat_points,1,,7.0%,,,2,0,0,32,0,32,40080.69
Manectric,192,stat_points,2,,6.1%,,,0,0,2,32,0,32,40080.69
Manectric,192,stat_points,3,,4.8%,,,0,0,0,32,2,32,40080.69
Manectric,192,stat_points,4,,2.3%,,,0,0,1,32,1,32,40080.69
Manectric,192,stat_points,5,,1.7%,,,0,0,0,32,0,32,40080.69
Manectric,192,stat_points,6,,0.6%,,,31,0,0,15,7,13,40103.12
Manectric,192,stat_points,7,,0.5%,,,6,0,0,32,0,28,40103.12
Manectric,192,stat_points,8,,0.4%,,,14,0,0,20,0,32,40103.12
Manectric,192,ability,1,Lightning Rod,87.4%,,,,,,,,,40117.64
Manectric,192,ability,2,Static,11.5%,,,,,,,,,40117.64
Manectric,192,ability,3,Minus,1.1%,,,,,,,,,40117.64
