pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Mr. Rime,196,move,1,Freeze-Dry,73.9%,,,,,,,,,40442.06
Mr. Rime,196,move,2,Psychic,56.9%,,,,,,,,,40442.06
Mr. Rime,196,move,3,Sheer Cold,24.0%,,,,,,,,,40442.06
Mr. Rime,196,move,4,Ice Shard,20.7%,,,,,,,,,40442.06
Mr. Rime,196,move,5,Ice Beam,16.0%,,,,,,,,,40442.06
Mr. Rime,196,move,6,Mirror Coat,15.3%,,,,,,,,,40449.59
Mr. Rime,196,move,7,Trick Room,15.2%,,,,,,,,,40449.59
Mr. Rime,196,move,8,Rapid Spin,14.5%,,,,,,,,,40449.59
Mr. Rime,196,move,9,Trick,13.6%,,,,,,,,,40449.59
Mr. Rime,196,move,10,Thunderbolt,12.6%,,,,,,,,,40449.59
Mr. Rime,196,held_item,1,Focus Sash,32.2%,,,,,,,,,40453.19
Mr. Rime,196,held_item,2,Choice Scarf,19.1%,,,,,,,,,40453.19
Mr. Rime,196,held_item,3,Sitrus Berry,10.7%,,,,,,,,,40453.19
Mr. Rime,196,held_item,4,Leftovers,5.8%,,,,,,,,,40453.19
Mr. Rime,196,held_item,5,Never-Melt Ice,4.7%,,,,,,,,,40453.19
Mr. Rime,196,held_item,6,Quick Claw,4.5%,,,,,,,,,40460.63
Mr. Rime,196,held_item,7,Lum Berry,3.1%,,,,,,,,,40460.63
Mr. Rime,196,held_item,8,Life Orb,3.0%,,,,,,,,,40460.63
Mr. Rime,196,held_item,9,Expert Belt,2.2%,,,,,,,,,40460.63
Mr. Rime,196,held_item,10,Light Clay,2.2%,,,,,,,,,40460.63
Mr. Rime,196,teammate,1,Garchomp,,,,,,,,,,40467.12
Mr. Rime,196,teammate,2,Charizard,,,,,,,,,,40467.12
Mr. Rime,196,teammate,3,Mimikyu,,,,,,,,,,40467.12
Mr. Rime,196,teammate,4,Meowscarada,,,,,,,,,,40467.12
Mr. Rime,196,teammate,5,Kingambit,,,,,,,,,,40467.12
Mr. Rime,196,teammate,6,Blaziken,,,,,,,,,,40470.09
Mr. Rime,196,teammate,7,Archaludon,,,,,,,,,,40470.09
Mr. Rime,196,teammate,8,Gyarados,,,,,,,,,,40470.09
Mr. Rime,196,teammate,9,Volcarona,,,,,,,,,,40470.09
Mr. Rime,196,teammate,10,Raichu,,,,,,,,,,40470.09
Mr. Rime,196,stat_alignment,1,Modest,38.1%,Sp. Atk,Attack,,,,,,,40472.21
Mr. Rime,196,stat_alignment,2,Timid,31.1%,Speed,Attack,,,,,,,40472.21
Mr. Rime,196,stat_alignment,3,Calm,7.3%,Sp. Def,Attack,,,,,,,40472.21
Mr. Rime,196,stat_alignment,4,Quiet,7.3%,Sp. Atk,Speed,,,,,,,40472.21
Mr. Rime,196,stat_alignment,5,Bold,6.3%,Defense,Attack,,,,,,,40472.21
Mr. Rime,196,stat_alignment,6,Relaxed,2.4%,Defense,Speed,,,,,,,40475.29
Mr. Rime,196,stat_alignment,7,Mild,1.6%,Sp. Atk,Defense,,,,,,,40475.29
Mr. Rime,196,stat_alignment,8,Rash,1.5%,Sp. Atk,Sp. Def,,,,,,,40475.29
Mr. Rime,196,stat_alignment,9,Sassy,1.2%,Sp. Def,Speed,,,,,,,40475.29
Mr. Rime,196,stat_alignment,10,Jolly,0.8%,Speed,Sp. Atk,,,,,,,40475.29
Mr. Rime,196,stat_points,1,,28.3%,,,2,0,0,32,0,32,40477.53
Mr. Rime,196,stat_points,2,,5.5%,,,0,0,2,32,0,32,40477.53
Mr. Rime,196,stat_points,3,,4.7%,,,32,0,2,32,0,0,40477.53
Mr. Rime,196,stat_points,4,,4.1%,,,32,0,0,32,2,0,40477.53
Mr. Rime,196,stat_points,5,,3.3%,,,32,0,2,0,0,32,40477.53
Mr. Rime,196,stat_points,6,,2.2%,,,0,0,32,32,0,2,40499.81
Mr. Rime,196,stat_points,7,,1.8%,,,0,0,0,32,0,32,40499.81
Mr. Rime,196,stat_points,8,,1.8%,,,32,0,0,32,0,2,40499.81
Mr. Rime,196,ability,1,Screen Cleaner,84.3%,,,,,,,,,40513.96
Mr. Rime,196,ability,2,Ice Body,11.4%,,,,,,,,,40513.96
Mr. Rime,196,ability,3,Tangled Feet,4.3%,,,,,,,,,40513.96
