pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Trevenant,169,move,1,Leech Seed,76.3%,,,,,,,,,37895.40
Trevenant,169,move,2,Will-O-Wisp,57.6%,,,,,,,,,37895.40
Trevenant,169,move,3,Horn Leech,54.2%,,,,,,,,,37895.40
Trevenant,169,move,4,Protect,53.9%,,,,,,,,,37895.40
Trevenant,169,move,5,Curse,30.3%,,,,,,,,,37895.40
Trevenant,169,move,6,Substitute,20.8%,,,,,,,,,37899.88
Trevenant,169,move,7,Poltergeist,15.0%,,,,,,,,,37899.88
Trevenant,169,move,8,Rest,11.5%,,,,,,,,,37899.88
Trevenant,169,move,9,Toxic,9.0%,,,,,,,,,37899.88
Trevenant,169,move,10,Trick Room,7.1%,,,,,,,,,37899.88
Trevenant,169,held_item,1,Sitrus Berry,81.0%,,,,,,,,,37903.89
Trevenant,169,held_item,2,Chesto Berry,7.4%,,,,,,,,,37903.89
Trevenant,169,held_item,3,Lum Berry,4.8%,,,,,,,,,37903.89
Trevenant,169,held_item,4,Focus Sash,1.4%,,,,,,,,,37903.89
Trevenant,169,held_item,5,Big Root,1.0%,,,,,,,,,37903.89
Trevenant,169,held_item,6,Leftovers,1.0%,,,,,,,,,37911.29
Trevenant,169,held_item,7,Occa Berry,0.9%,,,,,,,,,37911.29
Trevenant,169,held_item,8,Life Orb,0.6%,,,,,,,,,37911.29
Trevenant,169,held_item,9,Quick Claw,0.4%,,,,,,,,,37911.29
Trevenant,169,held_item,10,Focus Band,0.1%,,,,,,,,,37911.29
Trevenant,169,teammate,1,Garchomp,,,,,,,,,,37917.88
Trevenant,169,teammate,2,Charizard,,,,,,,,,,37917.88
Trevenant,169,teammate,3,Mimikyu,,,,,,,,,,37917.88
Trevenant,169,teammate,4,Toxapex,,,,,,,,,,37917.88
Trevenant,169,teammate,5,Raichu,,,,,,,,,,37917.88
Trevenant,169,teammate,6,Glimmora,,,,,,,,,,37920.78
Trevenant,169,teammate,7,Blaziken,,,,,,,,,,37920.78
Trevenant,169,teammate,8,Gyarados,,,,,,,,,,37920.78
Trevenant,169,teammate,9,Delphox,,,,,,,,,,37920.78
Trevenant,169,teammate,10,Meowscarada,,,,,,,,,,37920.78
Trevenant,169,stat_alignment,1,Impish,50.3%,Defense,Sp. Atk,,,,,,,37922.85
Trevenant,169,stat_alignment,2,Careful,17.6%,Sp. Def,Sp. Atk,,,,,,,37922.85
Trevenant,169,stat_alignment,3,Bold,8.9%,Defense,Attack,,,,,,,37922.85
Trevenant,169,stat_alignment,4,Adamant,7.2%,Attack,Sp. Atk,,,,,,,37922.85
Trevenant,169,stat_alignment,5,Calm,4.7%,Sp. Def,Attack,,,,,,,37922.85
Trevenant,169,stat_alignment,6,Relaxed,3.0%,Defense,Speed,,,,,,,37925.94
Trevenant,169,stat_alignment,7,Brave,2.9%,Attack,Speed,,,,,,,37925.94
Trevenant,169,stat_alignment,8,Sassy,2.0%,Sp. Def,Speed,,,,,,,37925.94
Trevenant,169,stat_alignment,9,Jolly,1.3%,Speed,Sp. Atk,,,,,,,37925.94
Trevenant,169,stat_alignment,10,Modest,0.6%,Sp. Atk,Attack,,,,,,,37925.94
Trevenant,169,stat_points,1,,32.6%,,,32,0,32,0,2,0,37928.18
Trevenant,169,stat_points,2,,7.2%,,,32,0,2,0,32,0,37928.18
Trevenant,169,stat_points,3,,3.3%,,,2,0,32,0,32,0,37928.18
Trevenant,169,stat_points,4,,3.2%,,,32,0,32,0,0,0,37928.18
Trevenant,169,stat_points,5,,2.9%,,,32,32,2,0,0,0,37928.18
Trevenant,169,stat_points,6,,1.9%,,,32,32,0,0,2,0,37950.55
Trevenant,169,stat_points,7,,1.7%,,,32,0,32,0,0,2,37950.55
Trevenant,169,stat_points,8,,1.5%,,,31,0,30,0,0,5,37950.55
Trevenant,169,ability,1,Harvest,94.2%,,,,,,,,,37964.67
Trevenant,169,ability,2,Frisk,3.5%,,,,,,,,,37964.67
Trevenant,169,ability,3,Natural Cure,2.3%,,,,,,,,,37964.67
