pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Basculegion Female,121,move,1,Aqua Jet,66.3%,,,,,,,,,33326.80
Basculegion Female,121,move,2,Shadow Ball,51.7%,,,,,,,,,33326.80
Basculegion Female,121,move,3,Last Respects,49.1%,,,,,,,,,33326.80
Basculegion Female,121,move,4,Ice Beam,43.2%,,,,,,,,,33326.80
Basculegion Female,121,move,5,Flip Turn,40.6%,,,,,,,,,33326.80
Basculegion Female,121,move,6,Wave Crash,39.0%,,,,,,,,,33334.65
Basculegion Female,121,move,7,Surf,37.5%,,,,,,,,,33334.65
Basculegion Female,121,move,8,Hydro Pump,17.1%,,,,,,,,,33334.65
Basculegion Female,121,move,9,Psychic Fangs,7.7%,,,,,,,,,33334.65
Basculegion Female,121,move,10,Blizzard,5.7%,,,,,,,,,33334.65
Basculegion Female,121,held_item,1,Choice Scarf,41.4%,,,,,,,,,33339.61
Basculegion Female,121,held_item,2,Mystic Water,15.8%,,,,,,,,,33339.61
Basculegion Female,121,held_item,3,Life Orb,12.6%,,,,,,,,,33339.61
Basculegion Female,121,held_item,4,Focus Sash,12.0%,,,,,,,,,33339.61
Basculegion Female,121,held_item,5,Sitrus Berry,3.9%,,,,,,,,,33339.61
Basculegion Female,121,held_item,6,Spell Tag,2.9%,,,,,,,,,33347.00
Basculegion Female,121,held_item,7,Expert Belt,2.3%,,,,,,,,,33347.00
Basculegion Female,121,held_item,8,Quick Claw,2.2%,,,,,,,,,33347.00
Basculegion Female,121,held_item,9,Wise Glasses,1.0%,,,,,,,,,33347.00
Basculegion Female,121,held_item,10,Leftovers,0.9%,,,,,,,,,33347.00
Basculegion Female,121,teammate,1,Garchomp,,,,,,,,,,33353.53
Basculegion Female,121,teammate,2,Archaludon,,,,,,,,,,33353.53
Basculegion Female,121,teammate,3,Mimikyu,,,,,,,,,,33353.53
Basculegion Female,121,teammate,4,Charizard,,,,,,,,,,33353.53
Basculegion Female,121,teammate,5,Dragonite,,,,,,,,,,33353.53
Basculegion Female,121,teammate,6,Meowscarada,,,,,,,,,,33356.50
Basculegion Female,121,teammate,7,Raichu,,,,,,,,,,33356.50
Basculegion Female,121,teammate,8,Blaziken,,,,,,,,,,33356.50
Basculegion Female,121,teammate,9,Hippowdon,,,,,,,,,,33356.50
Basculegion Female,121,teammate,10,Metagross,,,,,,,,,,33356.50
Basculegion Female,121,stat_alignment,1,Modest,33.0%,Sp. Atk,Attack,,,,,,,33358.59
Basculegion Female,121,stat_alignment,2,Jolly,25.6%,Speed,Sp. Atk,,,,,,,33358.59
Basculegion Female,121,stat_alignment,3,Adamant,15.8%,Attack,Sp. Atk,,,,,,,33358.59
Basculegion Female,121,stat_alignment,4,Timid,10.9%,Speed,Attack,,,,,,,33358.59
Basculegion Female,121,stat_alignment,5,Quiet,3.9%,Sp. Atk,Speed,,,,,,,33358.59
Basculegion Female,121,stat_alignment,6,Rash,3.0%,Sp. Atk,Sp. Def,,,,,,,33361.68
Basculegion Female,121,stat_alignment,7,Naive,1.9%,Speed,Sp. Def,,,,,,,33361.68
Basculegion Female,121,stat_alignment,8,Mild,1.6%,Sp. Atk,Defense,,,,,,,33361.68
Basculegion Female,121,stat_alignment,9,Hasty,1.2%,Speed,Defense,,,,,,,33361.68
Basculegion Female,121,stat_alignment,10,Naughty,0.7%,Attack,Sp. Def,,,,,,,33361.68
Basculegion Female,121,stat_points,1,,27.2%,,,2,32,0,0,0,32,33363.85
Basculegion Female,121,stat_points,2,,11.5%,,,2,0,0,32,0,32,33363.85
Basculegion Female,121,stat_points,3,,5.4%,,,20,0,2,32,1,11,33363.85
Basculegion Female,121,stat_points,4,,4.8%,,,0,32,2,0,0,32,33363.85
Basculegion Female,121,stat_points,5,,4.6%,,,0,0,2,32,0,32,33363.85
Basculegion Female,121,stat_points,6,,2.2%,,,0,32,0,0,0,32,33386.42
Basculegion Female,121,stat_points,7,,2.1%,,,0,0,0,32,2,32,33386.42
Basculegion Female,121,stat_points,8,,1.9%,,,0,32,0,0,2,32,33386.42
Basculegion Female,121,ability,1,Adaptability,90.7%,,,,,,,,,33400.84
Basculegion Female,121,ability,2,Swift Swim,6.3%,,,,,,,,,33400.84
Basculegion Female,121,ability,3,Mold Breaker,3.0%,,,,,,,,,33400.84
