pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Mawile,39,move,1,Play Rough,98.2%,,,,,,,,,25571.21
Mawile,39,move,2,Sucker Punch,97.7%,,,,,,,,,25571.21
Mawile,39,move,3,Swords Dance,70.1%,,,,,,,,,25571.21
Mawile,39,move,4,Thunder Punch,41.6%,,,,,,,,,25571.21
Mawile,39,move,5,Iron Head,33.0%,,,,,,,,,25571.21
Mawile,39,move,6,Knock Off,18.2%,,,,,,,,,25576.34
Mawile,39,move,7,Fire Fang,15.6%,,,,,,,,,25576.34
Mawile,39,move,8,Psychic Fangs,7.6%,,,,,,,,,25576.34
Mawile,39,move,9,Brick Break,6.9%,,,,,,,,,25576.34
Mawile,39,move,10,Ice Punch,3.0%,,,,,,,,,25576.34
Mawile,39,held_item,1,Mawilite,99.4%,,,,,,,,,25581.86
Mawile,39,held_item,2,Life Orb,0.1%,,,,,,,,,25581.86
Mawile,39,held_item,3,Focus Sash,0.0%,,,,,,,,,25581.86
Mawile,39,held_item,4,Sitrus Berry,0.0%,,,,,,,,,25581.86
Mawile,39,held_item,5,Leftovers,0.0%,,,,,,,,,25581.86
Mawile,39,held_item,6,Quick Claw,0.0%,,,,,,,,,25589.15
Mawile,39,held_item,7,Lum Berry,0.0%,,,,,,,,,25589.15
Mawile,39,held_item,8,Expert Belt,0.0%,,,,,,,,,25589.15
Mawile,39,held_item,9,Bright Powder,0.0%,,,,,,,,,25589.15
Mawile,39,held_item,10,Shuca Berry,0.0%,,,,,,,,,25589.15
Mawile,39,teammate,1,Mimikyu,,,,,,,,,,25595.68
Mawile,39,teammate,2,Garchomp,,,,,,,,,,25595.68
Mawile,39,teammate,3,Hippowdon,,,,,,,,,,25595.68
Mawile,39,teammate,4,Hydreigon,,,,,,,,,,25595.68
Mawile,39,teammate,5,Primarina,,,,,,,,,,25595.68
Mawile,39,teammate,6,Meowscarada,,,,,,,,,,25598.61
Mawile,39,teammate,7,Greninja,,,,,,,,,,25598.61
Mawile,39,teammate,8,Archaludon,,,,,,,,,,25598.61
Mawile,39,teammate,9,Delphox,,,,,,,,,,25598.61
Mawile,39,teammate,10,Gyarados,,,,,,,,,,25598.61
Mawile,39,stat_alignment,1,Adamant,83.7%,Attack,Sp. Atk,,,,,,,25600.70
Mawile,39,stat_alignment,2,Brave,13.7%,Attack,Speed,,,,,,,25600.70
Mawile,39,stat_alignment,3,Jolly,0.8%,Speed,Sp. Atk,,,,,,,25600.70
Mawile,39,stat_alignment,4,Impish,0.6%,Defense,Sp. Atk,,,,,,,25600.70
Mawile,39,stat_alignment,5,Naughty,0.3%,Attack,Sp. Def,,,,,,,25600.70
Mawile,39,stat_alignment,6,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,,25603.74
Mawile,39,stat_alignment,7,Relaxed,0.2%,Defense,Speed,,,,,,,25603.74
Mawile,39,stat_alignment,8,Lonely,0.1%,Attack,Defense,,,,,,,25603.74
Mawile,39,stat_alignment,9,Sassy,0.1%,Sp. Def,Speed,,,,,,,25603.74
Mawile,39,stat_alignment,10,Naive,0.1%,Speed,Sp. Def,,,,,,,25603.74
Mawile,39,stat_points,1,,26.7%,,,32,32,2,0,0,0,25605.94
Mawile,39,stat_points,2,,19.2%,,,32,32,0,0,2,0,25605.94
Mawile,39,stat_points,3,,6.1%,,,32,32,0,0,0,2,25605.94
Mawile,39,stat_points,4,,4.2%,,,32,32,1,0,1,0,25605.94
Mawile,39,stat_points,5,,3.9%,,,22,25,0,0,0,19,25605.94
Mawile,39,stat_points,6,,2.8%,,,30,32,0,0,0,4,25628.15
Mawile,39,stat_points,7,,2.6%,,,22,26,0,0,0,18,25628.15
Mawile,39,stat_points,8,,1.8%,,,10,32,0,0,0,24,25628.15
Mawile,39,ability,1,Intimidate,96.0%,,,,,,,,,25642.20
Mawile,39,ability,2,Hyper Cutter,2.1%,,,,,,,,,25642.20
Mawile,39,ability,3,Sheer Force,1.9%,,,,,,,,,25642.20
