pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Froslass,81,move,1,Blizzard,94.1%,,,,,,,,,29456.79
Froslass,81,move,2,Shadow Ball,81.4%,,,,,,,,,29456.79
Froslass,81,move,3,Aurora Veil,59.1%,,,,,,,,,29456.79
Froslass,81,move,4,Thunderbolt,48.3%,,,,,,,,,29456.79
Froslass,81,move,5,Destiny Bond,29.2%,,,,,,,,,29456.79
Froslass,81,move,6,Will-O-Wisp,13.5%,,,,,,,,,29461.20
Froslass,81,move,7,Taunt,12.4%,,,,,,,,,29461.20
Froslass,81,move,8,Nasty Plot,10.4%,,,,,,,,,29461.20
Froslass,81,move,9,Ice Shard,8.9%,,,,,,,,,29461.20
Froslass,81,move,10,Hex,6.2%,,,,,,,,,29461.20
Froslass,81,held_item,1,Froslassite,93.6%,,,,,,,,,29466.85
Froslass,81,held_item,2,Focus Sash,2.6%,,,,,,,,,29466.85
Froslass,81,held_item,3,Choice Scarf,1.1%,,,,,,,,,29466.85
Froslass,81,held_item,4,Quick Claw,0.3%,,,,,,,,,29466.85
Froslass,81,held_item,5,Never-Melt Ice,0.2%,,,,,,,,,29466.85
Froslass,81,held_item,6,Bright Powder,0.2%,,,,,,,,,29474.45
Froslass,81,held_item,7,Life Orb,0.1%,,,,,,,,,29474.45
Froslass,81,held_item,8,Light Clay,0.1%,,,,,,,,,29474.45
Froslass,81,held_item,9,Abomasite,0.1%,,,,,,,,,29474.45
Froslass,81,held_item,10,Wide Lens,0.1%,,,,,,,,,29474.45
Froslass,81,teammate,1,Garchomp,,,,,,,,,,29481.06
Froslass,81,teammate,2,Mimikyu,,,,,,,,,,29481.06
Froslass,81,teammate,3,Meowscarada,,,,,,,,,,29481.06
Froslass,81,teammate,4,Primarina,,,,,,,,,,29481.06
Froslass,81,teammate,5,Kingambit,,,,,,,,,,29481.06
Froslass,81,teammate,6,Archaludon,,,,,,,,,,29484.03
Froslass,81,teammate,7,Blaziken,,,,,,,,,,29484.03
Froslass,81,teammate,8,Basculegion Male,,,,,,,,,,29484.03
Froslass,81,teammate,9,Glimmora,,,,,,,,,,29484.03
Froslass,81,teammate,10,Gyarados,,,,,,,,,,29484.03
Froslass,81,stat_alignment,1,Timid,75.1%,Speed,Attack,,,,,,,29486.14
Froslass,81,stat_alignment,2,Modest,19.4%,Sp. Atk,Attack,,,,,,,29486.14
Froslass,81,stat_alignment,3,Naive,1.1%,Speed,Sp. Def,,,,,,,29486.14
Froslass,81,stat_alignment,4,Hasty,0.9%,Speed,Defense,,,,,,,29486.14
Froslass,81,stat_alignment,5,Bold,0.9%,Defense,Attack,,,,,,,29486.14
Froslass,81,stat_alignment,6,Jolly,0.9%,Speed,Sp. Atk,,,,,,,29530.44
Froslass,81,stat_alignment,7,Calm,0.6%,Sp. Def,Attack,,,,,,,29530.44
Froslass,81,stat_alignment,8,Mild,0.6%,Sp. Atk,Defense,,,,,,,29530.44
Froslass,81,stat_alignment,9,Adamant,0.3%,Attack,Sp. Atk,,,,,,,29530.44
Froslass,81,stat_alignment,10,Quiet,0.2%,Sp. Atk,Speed,,,,,,,29530.44
Froslass,81,stat_points,1,,48.7%,,,2,0,0,32,0,32,29532.65
Froslass,81,stat_points,2,,7.1%,,,0,0,2,32,0,32,29532.65
Froslass,81,stat_points,3,,4.6%,,,0,0,0,32,2,32,29532.65
Froslass,81,stat_points,4,,3.3%,,,14,0,0,20,0,32,29532.65
Froslass,81,stat_points,5,,3.2%,,,0,0,1,32,1,32,29532.65
Froslass,81,stat_points,6,,1.5%,,,32,0,0,2,0,32,29554.86
Froslass,81,stat_points,7,,1.0%,,,4,0,0,32,0,30,29554.86
Froslass,81,stat_points,8,,0.8%,,,11,0,0,32,0,23,29554.86
Froslass,81,ability,1,Cursed Body,73.5%,,,,,,,,,29568.73
Froslass,81,ability,2,Snow Cloak,26.5%,,,,,,,,,29568.73
