pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Absol,173,move,1,Sucker Punch,81.5%,,,,,,,,,38237.19
Absol,173,move,2,Close Combat,52.5%,,,,,,,,,38237.19
Absol,173,move,3,Knock Off,43.2%,,,,,,,,,38237.19
Absol,173,move,4,Swords Dance,41.8%,,,,,,,,,38237.19
Absol,173,move,5,Night Slash,28.0%,,,,,,,,,38237.19
Absol,173,move,6,Play Rough,24.0%,,,,,,,,,38241.72
Absol,173,move,7,Psycho Cut,21.5%,,,,,,,,,38241.72
Absol,173,move,8,Ice Beam,19.4%,,,,,,,,,38241.72
Absol,173,move,9,Stone Edge,13.2%,,,,,,,,,38241.72
Absol,173,move,10,Shadow Claw,7.7%,,,,,,,,,38241.72
Absol,173,held_item,1,Absolite,64.2%,,,,,,,,,38247.41
Absol,173,held_item,2,Scope Lens,18.3%,,,,,,,,,38247.41
Absol,173,held_item,3,Focus Sash,9.1%,,,,,,,,,38247.41
Absol,173,held_item,4,Life Orb,1.4%,,,,,,,,,38247.41
Absol,173,held_item,5,Bright Powder,1.3%,,,,,,,,,38247.41
Absol,173,held_item,6,Choice Scarf,0.9%,,,,,,,,,38254.80
Absol,173,held_item,7,Black Glasses,0.6%,,,,,,,,,38254.80
Absol,173,held_item,8,Quick Claw,0.5%,,,,,,,,,38254.80
Absol,173,held_item,9,Expert Belt,0.4%,,,,,,,,,38254.80
Absol,173,held_item,10,Oran Berry,0.4%,,,,,,,,,38254.80
Absol,173,teammate,1,Garchomp,,,,,,,,,,38261.39
Absol,173,teammate,2,Meowscarada,,,,,,,,,,38261.39
Absol,173,teammate,3,Mimikyu,,,,,,,,,,38261.39
Absol,173,teammate,4,Blaziken,,,,,,,,,,38261.39
Absol,173,teammate,5,Charizard,,,,,,,,,,38261.39
Absol,173,teammate,6,Alolan Ninetales,,,,,,,,,,38264.32
Absol,173,teammate,7,Primarina,,,,,,,,,,38264.32
Absol,173,teammate,8,Corviknight,,,,,,,,,,38264.32
Absol,173,teammate,9,Raichu,,,,,,,,,,38264.32
Absol,173,teammate,10,Archaludon,,,,,,,,,,38264.32
Absol,173,stat_alignment,1,Adamant,40.8%,Attack,Sp. Atk,,,,,,,38266.41
Absol,173,stat_alignment,2,Jolly,33.7%,Speed,Sp. Atk,,,,,,,38266.41
Absol,173,stat_alignment,3,Naive,15.9%,Speed,Sp. Def,,,,,,,38266.41
Absol,173,stat_alignment,4,Naughty,2.1%,Attack,Sp. Def,,,,,,,38266.41
Absol,173,stat_alignment,5,Hasty,1.5%,Speed,Defense,,,,,,,38266.41
Absol,173,stat_alignment,6,Brave,1.5%,Attack,Speed,,,,,,,38269.48
Absol,173,stat_alignment,7,Timid,1.3%,Speed,Attack,,,,,,,38269.48
Absol,173,stat_alignment,8,Impish,1.1%,Defense,Sp. Atk,,,,,,,38269.48
Absol,173,stat_alignment,9,Lonely,0.5%,Attack,Defense,,,,,,,38269.48
Absol,173,stat_alignment,10,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,,38269.48
Absol,173,stat_points,1,,13.4%,,,2,32,0,0,0,32,38271.71
Absol,173,stat_points,2,,6.6%,,,1,32,1,0,0,32,38271.71
Absol,173,stat_points,3,,2.6%,,,1,32,0,0,1,32,38271.71
Absol,173,stat_points,4,,2.6%,,,0,32,2,0,0,32,38271.71
Absol,173,stat_points,5,,2.4%,,,0,32,0,0,2,32,38271.71
Absol,173,stat_points,6,,1.8%,,,0,32,0,0,0,32,38294.06
Absol,173,stat_points,7,,1.8%,,,32,32,1,0,1,0,38294.06
Absol,173,stat_points,8,,1.8%,,,0,32,0,2,0,32,38294.06
Absol,173,ability,1,Super Luck,65.0%,,,,,,,,,38308.22
Absol,173,ability,2,Justified,26.1%,,,,,,,,,38308.22
Absol,173,ability,3,Pressure,8.9%,,,,,,,,,38308.22
