pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Bastiodon,199,move,1,Body Press,65.5%,,,,,,,,,40740.42
Bastiodon,199,move,2,Metal Burst,61.6%,,,,,,,,,40740.42
Bastiodon,199,move,3,Stealth Rock,49.7%,,,,,,,,,40740.42
Bastiodon,199,move,4,Fissure,44.5%,,,,,,,,,40740.42
Bastiodon,199,move,5,Iron Defense,32.8%,,,,,,,,,40740.42
Bastiodon,199,move,6,Roar,26.5%,,,,,,,,,40746.27
Bastiodon,199,move,7,Foul Play,25.6%,,,,,,,,,40746.27
Bastiodon,199,move,8,Heavy Slam,10.9%,,,,,,,,,40746.27
Bastiodon,199,move,9,Rest,10.2%,,,,,,,,,40746.27
Bastiodon,199,move,10,Protect,8.9%,,,,,,,,,40746.27
Bastiodon,199,held_item,1,Leftovers,42.1%,,,,,,,,,40750.35
Bastiodon,199,held_item,2,Sitrus Berry,20.2%,,,,,,,,,40750.35
Bastiodon,199,held_item,3,Quick Claw,7.0%,,,,,,,,,40750.35
Bastiodon,199,held_item,4,Lum Berry,3.7%,,,,,,,,,40750.35
Bastiodon,199,held_item,5,Chesto Berry,3.5%,,,,,,,,,40750.35
Bastiodon,199,held_item,6,Focus Band,3.3%,,,,,,,,,40757.68
Bastiodon,199,held_item,7,Mental Herb,2.9%,,,,,,,,,40757.68
Bastiodon,199,held_item,8,Shuca Berry,2.5%,,,,,,,,,40757.68
Bastiodon,199,held_item,9,Chople Berry,2.2%,,,,,,,,,40757.68
Bastiodon,199,held_item,10,Bright Powder,1.7%,,,,,,,,,40757.68
Bastiodon,199,teammate,1,Garchomp,,,,,,,,,,40764.30
Bastiodon,199,teammate,2,Staraptor,,,,,,,,,,40764.30
Bastiodon,199,teammate,3,Meowscarada,,,,,,,,,,40764.30
Bastiodon,199,teammate,4,Charizard,,,,,,,,,,40764.30
Bastiodon,199,teammate,5,Mimikyu,,,,,,,,,,40764.30
Bastiodon,199,teammate,6,Metagross,,,,,,,,,,40767.30
Bastiodon,199,teammate,7,Dragonite,,,,,,,,,,40767.30
Bastiodon,199,teammate,8,Archaludon,,,,,,,,,,40767.30
Bastiodon,199,teammate,9,Gyarados,,,,,,,,,,40767.30
Bastiodon,199,teammate,10,Raichu,,,,,,,,,,40767.30
Bastiodon,199,stat_alignment,1,Impish,36.8%,Defense,Sp. Atk,,,,,,,40769.36
Bastiodon,199,stat_alignment,2,Careful,19.8%,Sp. Def,Sp. Atk,,,,,,,40769.36
Bastiodon,199,stat_alignment,3,Relaxed,16.2%,Defense,Speed,,,,,,,40769.36
Bastiodon,199,stat_alignment,4,Sassy,8.7%,Sp. Def,Speed,,,,,,,40769.36
Bastiodon,199,stat_alignment,5,Calm,5.6%,Sp. Def,Attack,,,,,,,40769.36
Bastiodon,199,stat_alignment,6,Bold,5.2%,Defense,Attack,,,,,,,40772.48
Bastiodon,199,stat_alignment,7,Adamant,3.5%,Attack,Sp. Atk,,,,,,,40772.48
Bastiodon,199,stat_alignment,8,Brave,2.2%,Attack,Speed,,,,,,,40772.48
Bastiodon,199,stat_alignment,9,Quiet,0.5%,Sp. Atk,Speed,,,,,,,40772.48
Bastiodon,199,stat_alignment,10,Modest,0.3%,Sp. Atk,Attack,,,,,,,40772.48
Bastiodon,199,stat_points,1,,25.9%,,,32,0,32,0,2,0,40774.72
Bastiodon,199,stat_points,2,,18.3%,,,32,0,2,0,32,0,40774.72
Bastiodon,199,stat_points,3,,7.6%,,,2,0,32,0,32,0,40774.72
Bastiodon,199,stat_points,4,,2.4%,,,32,0,32,0,0,0,40774.72
Bastiodon,199,stat_points,5,,2.2%,,,32,0,12,0,22,0,40774.72
Bastiodon,199,stat_points,6,,1.7%,,,0,32,32,0,2,0,40797.05
Bastiodon,199,stat_points,7,,1.4%,,,32,32,0,0,2,0,40797.05
Bastiodon,199,stat_points,8,,1.2%,,,0,0,32,0,32,0,40797.05
Bastiodon,199,ability,1,Sturdy,72.7%,,,,,,,,,40811.11
Bastiodon,199,ability,2,Soundproof,27.3%,,,,,,,,,40811.11
