pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Garbodor,211,move,1,Explosion,72.4%,,,,,,,,,41842.68
Garbodor,211,move,2,Toxic Spikes,66.3%,,,,,,,,,41842.68
Garbodor,211,move,3,Pain Split,53.7%,,,,,,,,,41842.68
Garbodor,211,move,4,Fling,32.5%,,,,,,,,,41842.68
Garbodor,211,move,5,Gunk Shot,28.1%,,,,,,,,,41842.68
Garbodor,211,move,6,Toxic,19.3%,,,,,,,,,41848.40
Garbodor,211,move,7,Drain Punch,13.1%,,,,,,,,,41848.40
Garbodor,211,move,8,Stomping Tantrum,11.6%,,,,,,,,,41848.40
Garbodor,211,move,9,Spikes,10.7%,,,,,,,,,41848.40
Garbodor,211,move,10,Poison Jab,7.7%,,,,,,,,,41848.40
Garbodor,211,held_item,1,Light Ball,31.6%,,,,,,,,,41852.89
Garbodor,211,held_item,2,Focus Sash,11.2%,,,,,,,,,41852.89
Garbodor,211,held_item,3,Sitrus Berry,9.3%,,,,,,,,,41852.89
Garbodor,211,held_item,4,White Herb,5.8%,,,,,,,,,41852.89
Garbodor,211,held_item,5,Leftovers,4.0%,,,,,,,,,41852.89
Garbodor,211,held_item,6,Shuca Berry,2.9%,,,,,,,,,41860.23
Garbodor,211,held_item,7,Quick Claw,2.7%,,,,,,,,,41860.23
Garbodor,211,held_item,8,Life Orb,1.6%,,,,,,,,,41860.23
Garbodor,211,held_item,9,King's Rock,1.4%,,,,,,,,,41860.23
Garbodor,211,held_item,10,Lum Berry,0.9%,,,,,,,,,41860.23
Garbodor,211,teammate,1,Starmie,,,,,,,,,,41866.75
Garbodor,211,teammate,2,Overqwil,,,,,,,,,,41866.75
Garbodor,211,teammate,3,Gengar,,,,,,,,,,41866.75
Garbodor,211,teammate,4,Venusaur,,,,,,,,,,41866.75
Garbodor,211,teammate,5,Mimikyu,,,,,,,,,,41866.75
Garbodor,211,teammate,6,Galarian Slowbro,,,,,,,,,,41869.67
Garbodor,211,teammate,7,Garchomp,,,,,,,,,,41869.67
Garbodor,211,teammate,8,Gyarados,,,,,,,,,,41869.67
Garbodor,211,teammate,9,Hippowdon,,,,,,,,,,41869.67
Garbodor,211,teammate,10,Meowscarada,,,,,,,,,,41869.67
Garbodor,211,stat_alignment,1,Impish,55.8%,Defense,Sp. Atk,,,,,,,41871.77
Garbodor,211,stat_alignment,2,Adamant,22.6%,Attack,Sp. Atk,,,,,,,41871.77
Garbodor,211,stat_alignment,3,Careful,5.3%,Sp. Def,Sp. Atk,,,,,,,41871.77
Garbodor,211,stat_alignment,4,Jolly,4.4%,Speed,Sp. Atk,,,,,,,41871.77
Garbodor,211,stat_alignment,5,Bold,2.6%,Defense,Attack,,,,,,,41871.77
Garbodor,211,stat_alignment,6,Brave,2.2%,Attack,Speed,,,,,,,41874.87
Garbodor,211,stat_alignment,7,Relaxed,1.0%,Defense,Speed,,,,,,,41874.87
Garbodor,211,stat_alignment,8,Modest,0.9%,Sp. Atk,Attack,,,,,,,41874.87
Garbodor,211,stat_alignment,9,Calm,0.8%,Sp. Def,Attack,,,,,,,41874.87
Garbodor,211,stat_alignment,10,Sassy,0.8%,Sp. Def,Speed,,,,,,,41874.87
Garbodor,211,stat_points,1,,44.5%,,,30,0,28,0,0,8,41877.13
Garbodor,211,stat_points,2,,7.8%,,,2,32,0,0,0,32,41877.13
Garbodor,211,stat_points,3,,3.3%,,,32,0,32,0,2,0,41877.13
Garbodor,211,stat_points,4,,2.8%,,,32,0,32,0,0,2,41877.13
Garbodor,211,stat_points,5,,2.1%,,,2,0,32,0,32,0,41877.13
Garbodor,211,stat_points,6,,1.9%,,,32,32,2,0,0,0,41899.23
Garbodor,211,stat_points,7,,1.9%,,,6,25,32,0,0,3,41899.23
Garbodor,211,stat_points,8,,1.6%,,,0,32,0,0,2,32,41899.23
Garbodor,211,ability,1,Weak Armor,74.0%,,,,,,,,,41913.26
Garbodor,211,ability,2,Aftermath,21.6%,,,,,,,,,41913.26
Garbodor,211,ability,3,Stench,4.4%,,,,,,,,,41913.26
