pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Dragonite,9,move,1,Draco Meteor,66.8%,,,,,,,,,22845.78
Dragonite,9,move,2,Air Slash,58.7%,,,,,,,,,22845.78
Dragonite,9,move,3,Flamethrower,57.8%,,,,,,,,,22845.78
Dragonite,9,move,4,Roost,33.9%,,,,,,,,,22845.78
Dragonite,9,move,5,Extreme Speed,31.3%,,,,,,,,,22845.78
Dragonite,9,move,6,Thunderbolt,20.5%,,,,,,,,,22851.71
Dragonite,9,move,7,Earthquake,17.7%,,,,,,,,,22851.71
Dragonite,9,move,8,Dragon Dance,16.8%,,,,,,,,,22851.71
Dragonite,9,move,9,Outrage,13.9%,,,,,,,,,22851.71
Dragonite,9,move,10,Ice Beam,11.8%,,,,,,,,,22851.71
Dragonite,9,held_item,1,Dragoninite,16.7%,,,,,,,,,22858.23
Dragonite,9,held_item,2,Lum Berry,8.6%,,,,,,,,,22858.23
Dragonite,9,held_item,3,Life Orb,6.1%,,,,,,,,,22858.23
Dragonite,9,held_item,4,Leftovers,1.6%,,,,,,,,,22858.23
Dragonite,9,held_item,5,White Herb,1.3%,,,,,,,,,22858.23
Dragonite,9,held_item,6,Expert Belt,1.1%,,,,,,,,,22865.55
Dragonite,9,held_item,7,Sitrus Berry,0.8%,,,,,,,,,22865.55
Dragonite,9,held_item,8,Yache Berry,0.7%,,,,,,,,,22865.55
Dragonite,9,held_item,9,Choice Scarf,0.5%,,,,,,,,,22865.55
Dragonite,9,held_item,10,Muscle Band,0.4%,,,,,,,,,22865.55
Dragonite,9,teammate,1,Hippowdon,,,,,,,,,,22872.04
Dragonite,9,teammate,2,Meowscarada,,,,,,,,,,22872.04
Dragonite,9,teammate,3,Primarina,,,,,,,,,,22872.04
Dragonite,9,teammate,4,Mimikyu,,,,,,,,,,22872.04
Dragonite,9,teammate,5,Metagross,,,,,,,,,,22872.04
Dragonite,9,teammate,6,Aegislash Shield Forme,,,,,,,,,,22874.98
Dragonite,9,teammate,7,Archaludon,,,,,,,,,,22874.98
Dragonite,9,teammate,8,Garchomp,,,,,,,,,,22874.98
Dragonite,9,teammate,9,Glimmora,,,,,,,,,,22874.98
Dragonite,9,teammate,10,Greninja,,,,,,,,,,22874.98
Dragonite,9,stat_alignment,1,Modest,58.7%,Sp. Atk,Attack,,,,,,,22877.03
Dragonite,9,stat_alignment,2,Timid,17.6%,Speed,Attack,,,,,,,22877.03
Dragonite,9,stat_alignment,3,Adamant,10.6%,Attack,Sp. Atk,,,,,,,22877.03
Dragonite,9,stat_alignment,4,Jolly,8.8%,Speed,Sp. Atk,,,,,,,22877.03
Dragonite,9,stat_alignment,5,Quiet,0.8%,Sp. Atk,Speed,,,,,,,22877.03
Dragonite,9,stat_alignment,6,Rash,0.6%,Sp. Atk,Sp. Def,,,,,,,22880.04
Dragonite,9,stat_alignment,7,Mild,0.4%,Sp. Atk,Defense,,,,,,,22880.04
Dragonite,9,stat_alignment,8,Bold,0.4%,Defense,Attack,,,,,,,22880.04
Dragonite,9,stat_alignment,9,Naive,0.4%,Speed,Sp. Def,,,,,,,22880.04
Dragonite,9,stat_alignment,10,Brave,0.3%,Attack,Speed,,,,,,,22880.04
Dragonite,9,stat_points,1,,22.2%,,,2,0,0,32,0,32,22882.13
Dragonite,9,stat_points,2,,9.7%,,,9,0,1,24,0,32,22882.13
Dragonite,9,stat_points,3,,9.2%,,,1,0,1,32,0,32,22882.13
Dragonite,9,stat_points,4,,6.8%,,,2,32,0,0,0,32,22882.13
Dragonite,9,stat_points,5,,3.5%,,,1,32,1,0,0,32,22882.13
Dragonite,9,stat_points,6,,2.1%,,,9,0,0,25,0,32,22904.39
Dragonite,9,stat_points,7,,1.9%,,,3,0,0,31,0,32,22904.39
Dragonite,9,stat_points,8,,1.7%,,,17,0,1,24,1,23,22904.39
Dragonite,9,ability,1,Multiscale,99.1%,,,,,,,,,22918.39
Dragonite,9,ability,2,Inner Focus,0.9%,,,,,,,,,22918.39
