pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Meowstic,188,move,1,Reflect,49.1%,,,,,,,,,39647.46
Meowstic,188,move,2,Light Screen,45.2%,,,,,,,,,39647.46
Meowstic,188,move,3,Psychic,41.3%,,,,,,,,,39647.46
Meowstic,188,move,4,Yawn,35.4%,,,,,,,,,39647.46
Meowstic,188,move,5,Alluring Voice,30.0%,,,,,,,,,39647.46
Meowstic,188,move,6,Thunderbolt,15.9%,,,,,,,,,39651.89
Meowstic,188,move,7,Calm Mind,15.8%,,,,,,,,,39651.89
Meowstic,188,move,8,Thunder Wave,12.7%,,,,,,,,,39651.89
Meowstic,188,move,9,Gravity,11.9%,,,,,,,,,39651.89
Meowstic,188,move,10,Psychic Terrain,11.8%,,,,,,,,,39651.89
Meowstic,188,held_item,1,Light Clay,40.3%,,,,,,,,,39655.56
Meowstic,188,held_item,2,Meowsticite,32.3%,,,,,,,,,39655.56
Meowstic,188,held_item,3,Focus Sash,9.0%,,,,,,,,,39655.56
Meowstic,188,held_item,4,Sitrus Berry,3.9%,,,,,,,,,39655.56
Meowstic,188,held_item,5,Mental Herb,2.1%,,,,,,,,,39655.56
Meowstic,188,held_item,6,Leftovers,1.8%,,,,,,,,,39663.00
Meowstic,188,held_item,7,Choice Scarf,1.7%,,,,,,,,,39663.00
Meowstic,188,held_item,8,Bright Powder,1.5%,,,,,,,,,39663.00
Meowstic,188,held_item,9,lron Ball,1.1%,,,,,,,,,39663.00
Meowstic,188,held_item,10,Twisted Spoon,0.7%,,,,,,,,,39663.00
Meowstic,188,teammate,1,Garchomp,,,,,,,,,,39669.56
Meowstic,188,teammate,2,Meowscarada,,,,,,,,,,39669.56
Meowstic,188,teammate,3,Maushold Family of Four,,,,,,,,,,39669.56
Meowstic,188,teammate,4,Mimikyu,,,,,,,,,,39669.56
Meowstic,188,teammate,5,Archaludon,,,,,,,,,,39669.56
Meowstic,188,teammate,6,Blaziken,,,,,,,,,,39672.55
Meowstic,188,teammate,7,Gyarados,,,,,,,,,,39672.55
Meowstic,188,teammate,8,Charizard,,,,,,,,,,39672.55
Meowstic,188,teammate,9,Metagross,,,,,,,,,,39672.55
Meowstic,188,teammate,10,Raichu,,,,,,,,,,39672.55
Meowstic,188,stat_alignment,1,Timid,32.3%,Speed,Attack,,,,,,,39674.64
Meowstic,188,stat_alignment,2,Bold,30.1%,Defense,Attack,,,,,,,39674.64
Meowstic,188,stat_alignment,3,Modest,18.3%,Sp. Atk,Attack,,,,,,,39674.64
Meowstic,188,stat_alignment,4,Calm,11.2%,Sp. Def,Attack,,,,,,,39674.64
Meowstic,188,stat_alignment,5,Impish,1.8%,Defense,Sp. Atk,,,,,,,39674.64
Meowstic,188,stat_alignment,6,Sassy,1.1%,Sp. Def,Speed,,,,,,,39677.75
Meowstic,188,stat_alignment,7,Careful,0.8%,Sp. Def,Sp. Atk,,,,,,,39677.75
Meowstic,188,stat_alignment,8,Mild,0.8%,Sp. Atk,Defense,,,,,,,39677.75
Meowstic,188,stat_alignment,9,Hasty,0.8%,Speed,Defense,,,,,,,39677.75
Meowstic,188,stat_alignment,10,Relaxed,0.8%,Defense,Speed,,,,,,,39677.75
Meowstic,188,stat_points,1,,19.5%,,,2,0,0,32,0,32,39679.99
Meowstic,188,stat_points,2,,10.4%,,,32,0,32,0,2,0,39679.99
Meowstic,188,stat_points,3,,5.4%,,,32,0,14,0,20,0,39679.99
Meowstic,188,stat_points,4,,3.8%,,,2,0,32,0,32,0,39679.99
Meowstic,188,stat_points,5,,3.4%,,,0,0,0,32,0,32,39679.99
Meowstic,188,stat_points,6,,2.8%,,,0,0,2,32,0,32,39702.54
Meowstic,188,stat_points,7,,2.5%,,,32,0,2,0,32,0,39702.54
Meowstic,188,stat_points,8,,1.5%,,,32,0,24,0,10,0,39702.54
Meowstic,188,ability,1,Prankster,90.8%,,,,,,,,,39716.98
Meowstic,188,ability,2,Infiltrator,8.0%,,,,,,,,,39716.98
Meowstic,188,ability,3,Keen Eye,1.2%,,,,,,,,,39716.98
