pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Musharna,158,move,1,Trick Room,91.1%,,,,,,,,,36950.95
Musharna,158,move,2,Healing Wish,84.6%,,,,,,,,,36950.95
Musharna,158,move,3,Yawn,73.5%,,,,,,,,,36950.95
Musharna,158,move,4,Misty Explosion,40.2%,,,,,,,,,36950.95
Musharna,158,move,5,Psychic,39.6%,,,,,,,,,36950.95
Musharna,158,move,6,Moonblast,21.9%,,,,,,,,,36955.38
Musharna,158,move,7,Moonlight,8.9%,,,,,,,,,36955.38
Musharna,158,move,8,Light Screen,4.6%,,,,,,,,,36955.38
Musharna,158,move,9,Future Sight,4.2%,,,,,,,,,36955.38
Musharna,158,move,10,Calm Mind,4.1%,,,,,,,,,36955.38
Musharna,158,held_item,1,Mental Herb,52.2%,,,,,,,,,36958.98
Musharna,158,held_item,2,Sitrus Berry,19.8%,,,,,,,,,36958.98
Musharna,158,held_item,3,Leftovers,8.4%,,,,,,,,,36958.98
Musharna,158,held_item,4,Focus Sash,3.6%,,,,,,,,,36958.98
Musharna,158,held_item,5,Kasib Berry,3.4%,,,,,,,,,36958.98
Musharna,158,held_item,6,Light Clay,2.6%,,,,,,,,,36966.37
Musharna,158,held_item,7,Colbur Berry,1.9%,,,,,,,,,36966.37
Musharna,158,held_item,8,Lum Berry,1.8%,,,,,,,,,36966.37
Musharna,158,held_item,9,White Herb,1.1%,,,,,,,,,36966.37
Musharna,158,held_item,10,Quick Claw,0.9%,,,,,,,,,36966.37
Musharna,158,teammate,1,Mawile,,,,,,,,,,36972.93
Musharna,158,teammate,2,Archaludon,,,,,,,,,,36972.93
Musharna,158,teammate,3,Swampert,,,,,,,,,,36972.93
Musharna,158,teammate,4,Garchomp,,,,,,,,,,36972.93
Musharna,158,teammate,5,Pelipper,,,,,,,,,,36972.93
Musharna,158,teammate,6,Hippowdon,,,,,,,,,,36975.87
Musharna,158,teammate,7,Incineroar,,,,,,,,,,36975.87
Musharna,158,teammate,8,Mimikyu,,,,,,,,,,36975.87
Musharna,158,teammate,9,Meowscarada,,,,,,,,,,36975.87
Musharna,158,teammate,10,Hydreigon,,,,,,,,,,36975.87
Musharna,158,stat_alignment,1,Relaxed,31.5%,Defense,Speed,,,,,,,36978.00
Musharna,158,stat_alignment,2,Bold,19.6%,Defense,Attack,,,,,,,36978.00
Musharna,158,stat_alignment,3,Sassy,11.9%,Sp. Def,Speed,,,,,,,36978.00
Musharna,158,stat_alignment,4,Calm,7.6%,Sp. Def,Attack,,,,,,,36978.00
Musharna,158,stat_alignment,5,Quiet,4.4%,Sp. Atk,Speed,,,,,,,36978.00
Musharna,158,stat_alignment,6,Modest,3.3%,Sp. Atk,Attack,,,,,,,36981.10
Musharna,158,stat_alignment,7,Careful,1.0%,Sp. Def,Sp. Atk,,,,,,,36981.10
Musharna,158,stat_alignment,8,Impish,0.2%,Defense,Sp. Atk,,,,,,,36981.10
Musharna,158,stat_alignment,9,Mild,0.1%,Sp. Atk,Defense,,,,,,,36981.10
Musharna,158,stat_alignment,10,Brave,0.1%,Attack,Speed,,,,,,,36981.10
Musharna,158,stat_points,1,,33.4%,,,32,0,32,0,2,0,36983.37
Musharna,158,stat_points,2,,23.3%,,,32,0,22,0,12,0,36983.37
Musharna,158,stat_points,3,,3.3%,,,2,0,32,0,32,0,36983.37
Musharna,158,stat_points,4,,3.2%,,,32,0,2,0,32,0,36983.37
Musharna,158,stat_points,5,,3.2%,,,32,0,16,0,18,0,36983.37
Musharna,158,stat_points,6,,1.7%,,,32,0,32,2,0,0,37005.61
Musharna,158,stat_points,7,,1.6%,,,32,0,32,0,0,0,37005.61
Musharna,158,stat_points,8,,1.3%,,,32,0,19,0,15,0,37005.61
Musharna,158,ability,1,Forewarn,62.8%,,,,,,,,,37019.67
Musharna,158,ability,2,Synchronize,35.4%,,,,,,,,,37019.67
Musharna,158,ability,3,Telepathy,1.8%,,,,,,,,,37019.67
