pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Rotom,223,move,1,Will-O-Wisp,71.7%,,,,,,,,,42965.15
Rotom,223,move,2,Thunderbolt,55.9%,,,,,,,,,42965.15
Rotom,223,move,3,Volt Switch,46.5%,,,,,,,,,42965.15
Rotom,223,move,4,Shadow Ball,40.8%,,,,,,,,,42965.15
Rotom,223,move,5,Hex,32.3%,,,,,,,,,42965.15
Rotom,223,move,6,Pain Split,29.8%,,,,,,,,,42969.60
Rotom,223,move,7,Trick,24.7%,,,,,,,,,42969.60
Rotom,223,move,8,Double Team,15.7%,,,,,,,,,42969.60
Rotom,223,move,9,Thunder Wave,11.4%,,,,,,,,,42969.60
Rotom,223,move,10,Discharge,10.8%,,,,,,,,,42969.60
Rotom,223,held_item,1,Choice Scarf,25.8%,,,,,,,,,42973.18
Rotom,223,held_item,2,Focus Sash,13.0%,,,,,,,,,42973.18
Rotom,223,held_item,3,Leftovers,11.9%,,,,,,,,,42973.18
Rotom,223,held_item,4,Sitrus Berry,10.7%,,,,,,,,,42973.18
Rotom,223,held_item,5,Kasib Berry,3.5%,,,,,,,,,42973.18
Rotom,223,held_item,6,Quick Claw,3.2%,,,,,,,,,42980.59
Rotom,223,held_item,7,Light Clay,3.2%,,,,,,,,,42980.59
Rotom,223,held_item,8,Bright Powder,2.8%,,,,,,,,,42980.59
Rotom,223,held_item,9,Life Orb,2.2%,,,,,,,,,42980.59
Rotom,223,held_item,10,Wise Glasses,1.8%,,,,,,,,,42980.59
Rotom,223,teammate,1,Garchomp,,,,,,,,,,42987.21
Rotom,223,teammate,2,Mimikyu,,,,,,,,,,42987.21
Rotom,223,teammate,3,Metagross,,,,,,,,,,42987.21
Rotom,223,teammate,4,Castform,,,,,,,,,,42987.21
Rotom,223,teammate,5,Pikachu,,,,,,,,,,42987.21
Rotom,223,teammate,6,Archaludon,,,,,,,,,,42990.20
Rotom,223,teammate,7,Gyarados,,,,,,,,,,42990.20
Rotom,223,teammate,8,Dragonite,,,,,,,,,,42990.20
Rotom,223,teammate,9,Staraptor,,,,,,,,,,42990.20
Rotom,223,teammate,10,Blaziken,,,,,,,,,,42990.20
Rotom,223,stat_alignment,1,Timid,42.1%,Speed,Attack,,,,,,,42992.29
Rotom,223,stat_alignment,2,Modest,33.2%,Sp. Atk,Attack,,,,,,,42992.29
Rotom,223,stat_alignment,3,Bold,15.0%,Defense,Attack,,,,,,,42992.29
Rotom,223,stat_alignment,4,Calm,3.1%,Sp. Def,Attack,,,,,,,42992.29
Rotom,223,stat_alignment,5,Mild,2.0%,Sp. Atk,Defense,,,,,,,42992.29
Rotom,223,stat_alignment,6,Quiet,0.8%,Sp. Atk,Speed,,,,,,,42995.38
Rotom,223,stat_alignment,7,Sassy,0.4%,Sp. Def,Speed,,,,,,,42995.38
Rotom,223,stat_alignment,8,Serious,0.4%,,,,,,,,,42995.38
Rotom,223,stat_alignment,9,Relaxed,0.3%,Defense,Speed,,,,,,,42995.38
Rotom,223,stat_alignment,10,Jolly,0.3%,Speed,Sp. Atk,,,,,,,42995.38
Rotom,223,stat_points,1,,23.7%,,,2,0,0,32,0,32,42997.60
Rotom,223,stat_points,2,,12.8%,,,0,0,32,32,0,2,42997.60
Rotom,223,stat_points,3,,6.5%,,,0,0,2,32,0,32,42997.60
Rotom,223,stat_points,4,,4.8%,,,0,0,0,32,2,32,42997.60
Rotom,223,stat_points,5,,4.7%,,,32,0,2,0,0,32,42997.60
Rotom,223,stat_points,6,,3.9%,,,32,0,32,2,0,0,43019.66
Rotom,223,stat_points,7,,2.5%,,,0,0,0,0,0,0,43019.66
Rotom,223,stat_points,8,,2.0%,,,32,0,0,2,0,32,43019.66
Rotom,223,ability,1,Levitate,100.0%,,,,,,,,,43033.69
