pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Rotom Mow,143,move,1,Leaf Storm,97.1%,,,,,,,,,35557.21
Rotom Mow,143,move,2,Volt Switch,84.4%,,,,,,,,,35557.21
Rotom Mow,143,move,3,Thunderbolt,60.1%,,,,,,,,,35557.21
Rotom Mow,143,move,4,Will-O-Wisp,54.0%,,,,,,,,,35557.21
Rotom Mow,143,move,5,Trick,34.3%,,,,,,,,,35557.21
Rotom Mow,143,move,6,Shadow Ball,9.9%,,,,,,,,,35561.69
Rotom Mow,143,move,7,Pain Split,8.8%,,,,,,,,,35561.69
Rotom Mow,143,move,8,Discharge,7.6%,,,,,,,,,35561.69
Rotom Mow,143,move,9,Dark Pulse,6.7%,,,,,,,,,35561.69
Rotom Mow,143,move,10,Foul Play,6.0%,,,,,,,,,35561.69
Rotom Mow,143,held_item,1,Choice Scarf,39.4%,,,,,,,,,35565.31
Rotom Mow,143,held_item,2,Sitrus Berry,21.2%,,,,,,,,,35565.31
Rotom Mow,143,held_item,3,Leftovers,9.2%,,,,,,,,,35565.31
Rotom Mow,143,held_item,4,White Herb,5.8%,,,,,,,,,35565.31
Rotom Mow,143,held_item,5,Life Orb,3.4%,,,,,,,,,35565.31
Rotom Mow,143,held_item,6,Focus Sash,2.7%,,,,,,,,,35572.80
Rotom Mow,143,held_item,7,Wide Lens,2.2%,,,,,,,,,35572.80
Rotom Mow,143,held_item,8,Miracle Seed,2.1%,,,,,,,,,35572.80
Rotom Mow,143,held_item,9,Yache Berry,1.9%,,,,,,,,,35572.80
Rotom Mow,143,held_item,10,Expert Belt,1.6%,,,,,,,,,35572.80
Rotom Mow,143,teammate,1,Garchomp,,,,,,,,,,35579.75
Rotom Mow,143,teammate,2,Metagross,,,,,,,,,,35579.75
Rotom Mow,143,teammate,3,Gyarados,,,,,,,,,,35579.75
Rotom Mow,143,teammate,4,Primarina,,,,,,,,,,35579.75
Rotom Mow,143,teammate,5,Mimikyu,,,,,,,,,,35579.75
Rotom Mow,143,teammate,6,Hippowdon,,,,,,,,,,35582.76
Rotom Mow,143,teammate,7,Delphox,,,,,,,,,,35582.76
Rotom Mow,143,teammate,8,Blaziken,,,,,,,,,,35582.76
Rotom Mow,143,teammate,9,Charizard,,,,,,,,,,35582.76
Rotom Mow,143,teammate,10,Greninja,,,,,,,,,,35582.76
Rotom Mow,143,stat_alignment,1,Modest,48.5%,Sp. Atk,Attack,,,,,,,35584.87
Rotom Mow,143,stat_alignment,2,Timid,26.4%,Speed,Attack,,,,,,,35584.87
Rotom Mow,143,stat_alignment,3,Bold,16.1%,Defense,Attack,,,,,,,35584.87
Rotom Mow,143,stat_alignment,4,Calm,6.3%,Sp. Def,Attack,,,,,,,35584.87
Rotom Mow,143,stat_alignment,5,Quiet,0.9%,Sp. Atk,Speed,,,,,,,35584.87
Rotom Mow,143,stat_alignment,6,Relaxed,0.7%,Defense,Speed,,,,,,,35588.00
Rotom Mow,143,stat_alignment,7,Sassy,0.4%,Sp. Def,Speed,,,,,,,35588.00
Rotom Mow,143,stat_alignment,8,Mild,0.4%,Sp. Atk,Defense,,,,,,,35588.00
Rotom Mow,143,stat_alignment,9,Hasty,0.1%,Speed,Defense,,,,,,,35588.00
Rotom Mow,143,stat_alignment,10,Jolly,0.0%,Speed,Sp. Atk,,,,,,,35588.00
Rotom Mow,143,stat_points,1,,28.2%,,,2,0,0,32,0,32,35590.25
Rotom Mow,143,stat_points,2,,5.3%,,,32,0,0,32,0,2,35590.25
Rotom Mow,143,stat_points,3,,4.3%,,,0,0,0,32,2,32,35590.25
Rotom Mow,143,stat_points,4,,3.9%,,,32,0,2,32,0,0,35590.25
Rotom Mow,143,stat_points,5,,3.5%,,,32,0,0,32,2,0,35590.25
Rotom Mow,143,stat_points,6,,2.5%,,,32,0,32,2,0,0,35613.60
Rotom Mow,143,stat_points,7,,1.5%,,,0,0,0,32,0,32,35613.60
Rotom Mow,143,stat_points,8,,1.5%,,,32,0,1,32,1,0,35613.60
Rotom Mow,143,ability,1,Levitate,100.0%,,,,,,,,,35627.79
