pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Glaceon,137,move,1,Freeze-Dry,94.9%,,,,,,,,
Glaceon,137,move,2,Ice Shard,57.1%,,,,,,,,
Glaceon,137,move,3,Mirror Coat,46.4%,,,,,,,,
Glaceon,137,move,4,Yawn,36.6%,,,,,,,,
Glaceon,137,move,5,Mud Shot,29.8%,,,,,,,,
Glaceon,137,move,6,Ice Beam,27.8%,,,,,,,,
Glaceon,137,move,7,Shadow Ball,21.4%,,,,,,,,
Glaceon,137,move,8,Blizzard,15.3%,,,,,,,,
Glaceon,137,move,9,Calm Mind,10.6%,,,,,,,,
Glaceon,137,move,10,Frost Breath,10.2%,,,,,,,,
Glaceon,137,held_item,1,Focus Sash,46.4%,,,,,,,,
Glaceon,137,held_item,2,Never-Melt Ice,21.0%,,,,,,,,
Glaceon,137,held_item,3,Bright Powder,9.7%,,,,,,,,
Glaceon,137,held_item,4,Leftovers,5.8%,,,,,,,,
Glaceon,137,held_item,5,Sitrus Berry,5.6%,,,,,,,,
Glaceon,137,held_item,6,Choice Scarf,3.5%,,,,,,,,
Glaceon,137,held_item,7,Chople Berry,2.7%,,,,,,,,
Glaceon,137,held_item,8,Life Orb,2.0%,,,,,,,,
Glaceon,137,held_item,9,Quick Claw,2.0%,,,,,,,,
Glaceon,137,held_item,10,Occa Berry,1.7%,,,,,,,,
Glaceon,137,teammate,1,Umbreon,,,,,,,,,
Glaceon,137,teammate,2,Sylveon,,,,,,,,,
Glaceon,137,teammate,3,Garchomp,,,,,,,,,
Glaceon,137,teammate,4,Espeon,,,,,,,,,
Glaceon,137,teammate,5,Vaporeon,,,,,,,,,
Glaceon,137,teammate,6,Jolteon,,,,,,,,,
Glaceon,137,teammate,7,Mimikyu,,,,,,,,,
Glaceon,137,teammate,8,Flareon,,,,,,,,,
Glaceon,137,teammate,9,Gyarados,,,,,,,,,
Glaceon,137,teammate,10,Blaziken,,,,,,,,,
Glaceon,137,stat_alignment,1,Modest,10.4%,Sp. Atk,Attack,,,,,,
Glaceon,137,stat_alignment,2,Bold,7.6%,Defense,Attack,,,,,,
Glaceon,137,stat_alignment,3,Timid,6.3%,Speed,Attack,,,,,,
Glaceon,137,stat_alignment,4,Calm,5.1%,Sp. Def,Attack,,,,,,
Glaceon,137,stat_alignment,5,Quiet,3.6%,Sp. Atk,Speed,,,,,,
Glaceon,137,stat_alignment,6,Rash,3.5%,Sp. Atk,Sp. Def,,,,,,
Glaceon,137,stat_alignment,7,Naive,0.9%,Speed,Sp. Def,,,,,,
Glaceon,137,stat_alignment,8,Mild,0.7%,Sp. Atk,Defense,,,,,,
Glaceon,137,stat_alignment,9,Sassy,0.6%,Sp. Def,Speed,,,,,,
Glaceon,137,stat_alignment,10,Lax,0.4%,Defense,Sp. Def,,,,,,
Glaceon,137,stat_points,1,,16.3%,,,1,0,1,32,0,32
Glaceon,137,stat_points,2,,11.2%,,,2,0,0,32,0,32
Glaceon,137,stat_points,3,,5.6%,,,32,0,0,32,2,0
Glaceon,137,stat_points,4,,4.7%,,,32,0,2,32,0,0
Glaceon,137,stat_points,5,,4.0%,,,32,0,0,32,0,2
Glaceon,137,stat_points,6,,2.5%,,,1,0,0,32,1,32
Glaceon,137,stat_points,7,,2.5%,,,31,0,25,10,0,0
Glaceon,137,stat_points,8,,1.7%,,,2,0,32,32,0,0
Glaceon,137,ability,1,Snow Cloak,75.4%,,,,,,,,
Glaceon,137,ability,2,Ice Body,24.6%,,,,,,,,
