pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Mawile,39,move,1,Play Rough,98.2%,,,,,,,,
Mawile,39,move,2,Sucker Punch,97.7%,,,,,,,,
Mawile,39,move,3,Swords Dance,70.4%,,,,,,,,
Mawile,39,move,4,Thunder Punch,42.0%,,,,,,,,
Mawile,39,move,5,Iron Head,32.4%,,,,,,,,
Mawile,39,move,6,Knock Off,18.2%,,,,,,,,
Mawile,39,move,7,Fire Fang,15.5%,,,,,,,,
Mawile,39,move,8,Psychic Fangs,7.6%,,,,,,,,
Mawile,39,move,9,Brick Break,6.9%,,,,,,,,
Mawile,39,move,10,Ice Punch,3.0%,,,,,,,,
Mawile,39,held_item,1,Mawilite,99.4%,,,,,,,,
Mawile,39,held_item,2,Life Orb,0.1%,,,,,,,,
Mawile,39,held_item,3,Focus Sash,0.0%,,,,,,,,
Mawile,39,held_item,4,Sitrus Berry,0.0%,,,,,,,,
Mawile,39,held_item,5,Leftovers,0.0%,,,,,,,,
Mawile,39,held_item,6,Quick Claw,0.0%,,,,,,,,
Mawile,39,held_item,7,Expert Belt,0.0%,,,,,,,,
Mawile,39,held_item,8,Lum Berry,0.0%,,,,,,,,
Mawile,39,held_item,9,Shuca Berry,0.0%,,,,,,,,
Mawile,39,held_item,10,Bright Powder,0.0%,,,,,,,,
Mawile,39,teammate,1,Mimikyu,,,,,,,,,
Mawile,39,teammate,2,Garchomp,,,,,,,,,
Mawile,39,teammate,3,Hippowdon,,,,,,,,,
Mawile,39,teammate,4,Hydreigon,,,,,,,,,
Mawile,39,teammate,5,Primarina,,,,,,,,,
Mawile,39,teammate,6,Meowscarada,,,,,,,,,
Mawile,39,teammate,7,Greninja,,,,,,,,,
Mawile,39,teammate,8,Archaludon,,,,,,,,,
Mawile,39,teammate,9,Delphox,,,,,,,,,
Mawile,39,teammate,10,Gyarados,,,,,,,,,
Mawile,39,stat_alignment,1,Adamant,83.7%,Attack,Sp. Atk,,,,,,
Mawile,39,stat_alignment,2,Brave,13.7%,Attack,Speed,,,,,,
Mawile,39,stat_alignment,3,Jolly,0.8%,Speed,Sp. Atk,,,,,,
Mawile,39,stat_alignment,4,Impish,0.6%,Defense,Sp. Atk,,,,,,
Mawile,39,stat_alignment,5,Naughty,0.3%,Attack,Sp. Def,,,,,,
Mawile,39,stat_alignment,6,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,
Mawile,39,stat_alignment,7,Relaxed,0.2%,Defense,Speed,,,,,,
Mawile,39,stat_alignment,8,Lonely,0.1%,Attack,Defense,,,,,,
Mawile,39,stat_alignment,9,Sassy,0.1%,Sp. Def,Speed,,,,,,
Mawile,39,stat_alignment,10,Naive,0.1%,Speed,Sp. Def,,,,,,
Mawile,39,stat_points,1,,26.6%,,,32,32,2,0,0,0
Mawile,39,stat_points,2,,19.3%,,,32,32,0,0,2,0
Mawile,39,stat_points,3,,6.1%,,,32,32,0,0,0,2
Mawile,39,stat_points,4,,4.2%,,,32,32,1,0,1,0
Mawile,39,stat_points,5,,4.0%,,,22,25,0,0,0,19
Mawile,39,stat_points,6,,2.7%,,,30,32,0,0,0,4
Mawile,39,stat_points,7,,2.7%,,,22,26,0,0,0,18
Mawile,39,stat_points,8,,1.8%,,,10,32,0,0,0,24
Mawile,39,ability,1,Intimidate,96.1%,,,,,,,,
Mawile,39,ability,2,Hyper Cutter,2.0%,,,,,,,,
Mawile,39,ability,3,Sheer Force,1.8%,,,,,,,,
