pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Rotom,223,move,1,Will-O-Wisp,71.8%,,,,,,,,
Rotom,223,move,2,Thunderbolt,56.1%,,,,,,,,
Rotom,223,move,3,Volt Switch,46.1%,,,,,,,,
Rotom,223,move,4,Shadow Ball,40.4%,,,,,,,,
Rotom,223,move,5,Hex,32.4%,,,,,,,,
Rotom,223,move,6,Pain Split,29.3%,,,,,,,,
Rotom,223,move,7,Trick,24.7%,,,,,,,,
Rotom,223,move,8,Double Team,16.1%,,,,,,,,
Rotom,223,move,9,Thunder Wave,10.9%,,,,,,,,
Rotom,223,move,10,Discharge,10.7%,,,,,,,,
Rotom,223,held_item,1,Choice Scarf,45.9%,,,,,,,,
Rotom,223,held_item,2,Focus Sash,12.4%,,,,,,,,
Rotom,223,held_item,3,Leftovers,12.1%,,,,,,,,
Rotom,223,held_item,4,Sitrus Berry,10.6%,,,,,,,,
Rotom,223,held_item,5,Kasib Berry,3.6%,,,,,,,,
Rotom,223,held_item,6,Light Clay,3.3%,,,,,,,,
Rotom,223,held_item,7,Bright Powder,2.9%,,,,,,,,
Rotom,223,held_item,8,Quick Claw,2.7%,,,,,,,,
Rotom,223,held_item,9,Life Orb,2.1%,,,,,,,,
Rotom,223,held_item,10,Wise Glasses,2.0%,,,,,,,,
Rotom,223,teammate,1,Garchomp,,,,,,,,,
Rotom,223,teammate,2,Mimikyu,,,,,,,,,
Rotom,223,teammate,3,Metagross,,,,,,,,,
Rotom,223,teammate,4,Castform,,,,,,,,,
Rotom,223,teammate,5,Pikachu,,,,,,,,,
Rotom,223,teammate,6,Archaludon,,,,,,,,,
Rotom,223,teammate,7,Gyarados,,,,,,,,,
Rotom,223,teammate,8,Dragonite,,,,,,,,,
Rotom,223,teammate,9,Charizard,,,,,,,,,
Rotom,223,teammate,10,Staraptor,,,,,,,,,
Rotom,223,stat_alignment,1,Timid,42.9%,Speed,Attack,,,,,,
Rotom,223,stat_alignment,2,Modest,33.2%,Sp. Atk,Attack,,,,,,
Rotom,223,stat_alignment,3,Bold,14.3%,Defense,Attack,,,,,,
Rotom,223,stat_alignment,4,Calm,3.2%,Sp. Def,Attack,,,,,,
Rotom,223,stat_alignment,5,Mild,2.0%,Sp. Atk,Defense,,,,,,
Rotom,223,stat_alignment,6,Quiet,0.6%,Sp. Atk,Speed,,,,,,
Rotom,223,stat_alignment,7,Relaxed,0.4%,Defense,Speed,,,,,,
Rotom,223,stat_alignment,8,Serious,0.4%,Defense,Speed,,,,,,
Rotom,223,stat_alignment,9,Jolly,0.3%,Speed,Sp. Atk,,,,,,
Rotom,223,stat_alignment,10,Sassy,0.3%,Sp. Def,Speed,,,,,,
Rotom,223,stat_points,1,,23.5%,,,2,0,0,32,0,32
Rotom,223,stat_points,2,,12.7%,,,0,0,32,32,0,2
Rotom,223,stat_points,3,,6.9%,,,0,0,2,32,0,32
Rotom,223,stat_points,4,,5.1%,,,32,0,2,0,0,32
Rotom,223,stat_points,5,,5.0%,,,0,0,0,32,2,32
Rotom,223,stat_points,6,,3.7%,,,32,0,32,2,0,0
Rotom,223,stat_points,7,,2.9%,,,0,0,0,0,0,0
Rotom,223,stat_points,8,,1.8%,,,32,0,0,2,0,32
Rotom,223,ability,1,Levitate,100.0%,,,,,,,,
