pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Alolan Raichu,221,move,1,Psychic,57.8%,,,,,,,,
Alolan Raichu,221,move,2,Electric Terrain,46.8%,,,,,,,,
Alolan Raichu,221,move,3,Thunderbolt,42.6%,,,,,,,,
Alolan Raichu,221,move,4,Rising Voltage,42.0%,,,,,,,,
Alolan Raichu,221,move,5,Surf,20.5%,,,,,,,,
Alolan Raichu,221,move,6,Grass Knot,19.9%,,,,,,,,
Alolan Raichu,221,move,7,Alluring Voice,17.6%,,,,,,,,
Alolan Raichu,221,move,8,Volt Switch,16.1%,,,,,,,,
Alolan Raichu,221,move,9,Nasty Plot,11.9%,,,,,,,,
Alolan Raichu,221,move,10,Nuzzle,1.1%,,,,,,,,
Alolan Raichu,221,held_item,1,Focus Sash,63.9%,,,,,,,,
Alolan Raichu,221,held_item,2,Life Orb,11.6%,,,,,,,,
Alolan Raichu,221,held_item,3,Magnet,3.4%,,,,,,,,
Alolan Raichu,221,held_item,4,Choice Scarf,3.1%,,,,,,,,
Alolan Raichu,221,held_item,5,Wise Glasses,2.6%,,,,,,,,
Alolan Raichu,221,held_item,6,Sitrus Berry,2.3%,,,,,,,,
Alolan Raichu,221,held_item,7,Shuca Berry,2.2%,,,,,,,,
Alolan Raichu,221,held_item,8,Expert Belt,2.1%,,,,,,,,
Alolan Raichu,221,held_item,9,Raichunite Y,2.0%,,,,,,,,
Alolan Raichu,221,held_item,10,Light Clay,1.9%,,,,,,,,
Alolan Raichu,221,teammate,1,Garchomp,,,,,,,,,
Alolan Raichu,221,teammate,2,Mimikyu,,,,,,,,,
Alolan Raichu,221,teammate,3,Blaziken,,,,,,,,,
Alolan Raichu,221,teammate,4,Charizard,,,,,,,,,
Alolan Raichu,221,teammate,5,Metagross,,,,,,,,,
Alolan Raichu,221,teammate,6,Dragonite,,,,,,,,,
Alolan Raichu,221,teammate,7,Archaludon,,,,,,,,,
Alolan Raichu,221,teammate,8,Swampert,,,,,,,,,
Alolan Raichu,221,teammate,9,Gengar,,,,,,,,,
Alolan Raichu,221,teammate,10,Meowscarada,,,,,,,,,
Alolan Raichu,221,stat_alignment,1,Modest,31.5%,Sp. Atk,Attack,,,,,,
Alolan Raichu,221,stat_alignment,2,Timid,30.6%,Speed,Attack,,,,,,
Alolan Raichu,221,stat_alignment,3,Mild,5.6%,Sp. Atk,Defense,,,,,,
Alolan Raichu,221,stat_alignment,4,Hasty,3.5%,Speed,Defense,,,,,,
Alolan Raichu,221,stat_alignment,5,Bold,2.5%,Defense,Attack,,,,,,
Alolan Raichu,221,stat_alignment,6,Calm,1.3%,Sp. Def,Attack,,,,,,
Alolan Raichu,221,stat_alignment,7,Impish,1.2%,Defense,Sp. Atk,,,,,,
Alolan Raichu,221,stat_alignment,8,Jolly,0.9%,Speed,Sp. Atk,,,,,,
Alolan Raichu,221,stat_alignment,9,Gentle,0.7%,Sp. Def,Defense,,,,,,
Alolan Raichu,221,stat_alignment,10,Adamant,0.5%,Attack,Sp. Atk,,,,,,
Alolan Raichu,221,stat_points,1,,47.6%,,,2,0,0,32,0,32
Alolan Raichu,221,stat_points,2,,10.0%,,,0,0,0,32,2,32
Alolan Raichu,221,stat_points,3,,7.1%,,,0,0,2,32,0,32
Alolan Raichu,221,stat_points,4,,2.5%,,,32,0,2,32,0,0
Alolan Raichu,221,stat_points,5,,2.3%,,,2,0,32,32,0,0
Alolan Raichu,221,stat_points,6,,1.7%,,,0,2,0,32,0,32
Alolan Raichu,221,stat_points,7,,1.6%,,,32,0,0,32,2,0
Alolan Raichu,221,stat_points,8,,1.6%,,,32,0,0,32,0,2
Alolan Raichu,221,ability,1,Surge Surfer,100.0%,,,,,,,,
