pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Leafeon,222,move,1,Leaf Blade,55.7%,,,,,,,,
Leafeon,222,move,2,Knock Off,53.7%,,,,,,,,
Leafeon,222,move,3,Leech Seed,38.4%,,,,,,,,
Leafeon,222,move,4,Solar Blade,34.9%,,,,,,,,
Leafeon,222,move,5,Synthesis,32.8%,,,,,,,,
Leafeon,222,move,6,Yawn,25.1%,,,,,,,,
Leafeon,222,move,7,Swords Dance,22.8%,,,,,,,,
Leafeon,222,move,8,Protect,16.9%,,,,,,,,
Leafeon,222,move,9,Trailblaze,12.7%,,,,,,,,
Leafeon,222,move,10,Charm,12.1%,,,,,,,,
Leafeon,222,held_item,1,Rocky Helmet,29.7%,,,,,,,,
Leafeon,222,held_item,2,Life Orb,16.9%,,,,,,,,
Leafeon,222,held_item,3,Leftovers,15.9%,,,,,,,,
Leafeon,222,held_item,4,Sitrus Berry,7.6%,,,,,,,,
Leafeon,222,held_item,5,Miracle Seed,7.0%,,,,,,,,
Leafeon,222,held_item,6,Focus Sash,4.4%,,,,,,,,
Leafeon,222,held_item,7,Occa Berry,3.1%,,,,,,,,
Leafeon,222,held_item,8,Big Root,2.2%,,,,,,,,
Leafeon,222,held_item,9,Bright Powder,2.1%,,,,,,,,
Leafeon,222,held_item,10,Lum Berry,1.7%,,,,,,,,
Leafeon,222,teammate,1,Charizard,,,,,,,,,
Leafeon,222,teammate,2,Garchomp,,,,,,,,,
Leafeon,222,teammate,3,Sylveon,,,,,,,,,
Leafeon,222,teammate,4,Umbreon,,,,,,,,,
Leafeon,222,teammate,5,Espeon,,,,,,,,,
Leafeon,222,teammate,6,Vaporeon,,,,,,,,,
Leafeon,222,teammate,7,Baxcalibur,,,,,,,,,
Leafeon,222,teammate,8,Basculegion,,,,,,,,,
Leafeon,222,teammate,9,Torkoal,,,,,,,,,
Leafeon,222,teammate,10,Primarina,,,,,,,,,
Leafeon,222,stat_alignment,1,Impish,49.5%,Defense,Sp. Atk,,,,,,
Leafeon,222,stat_alignment,2,Adamant,30.0%,Attack,Sp. Atk,,,,,,
Leafeon,222,stat_alignment,3,Jolly,6.7%,Speed,Sp. Atk,,,,,,
Leafeon,222,stat_alignment,4,Careful,5.2%,Sp. Def,Sp. Atk,,,,,,
Leafeon,222,stat_alignment,5,Bold,3.0%,Defense,Attack,,,,,,
Leafeon,222,stat_alignment,6,Naughty,1.9%,Attack,Sp. Def,,,,,,
Leafeon,222,stat_alignment,7,Lax,0.9%,Defense,Sp. Def,,,,,,
Leafeon,222,stat_alignment,8,Brave,0.8%,Attack,Speed,,,,,,
Leafeon,222,stat_alignment,9,Mild,0.4%,Sp. Atk,Defense,,,,,,
Leafeon,222,stat_alignment,10,Relaxed,0.4%,Defense,Speed,,,,,,
Leafeon,222,stat_points,1,,14.5%,,,20,15,16,0,0,15
Leafeon,222,stat_points,2,,7.0%,,,2,32,0,0,0,32
Leafeon,222,stat_points,3,,6.0%,,,32,2,32,0,0,0
Leafeon,222,stat_points,4,,5.5%,,,32,0,32,0,0,2
Leafeon,222,stat_points,5,,5.3%,,,31,3,32,0,0,0
Leafeon,222,stat_points,6,,4.8%,,,32,0,32,0,2,0
Leafeon,222,stat_points,7,,4.0%,,,31,0,32,0,0,3
Leafeon,222,stat_points,8,,3.2%,,,22,32,0,0,0,12
Leafeon,222,stat_points,9,,2.9%,,,0,32,2,0,0,32
Leafeon,222,stat_points,10,,2.8%,,,1,32,1,0,0,32
Leafeon,222,ability,1,Chlorophyll,84.4%,,,,,,,,
Leafeon,222,ability,2,Leaf Guard,15.6%,,,,,,,,
