pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Sinistcha,5,move,1,Matcha Gotcha,98.5%,,,,,,,,
Sinistcha,5,move,2,Rage Powder,94.8%,,,,,,,,
Sinistcha,5,move,3,Trick Room,61.7%,,,,,,,,
Sinistcha,5,move,4,Protect,60.1%,,,,,,,,
Sinistcha,5,move,5,Life Dew,41.8%,,,,,,,,
Sinistcha,5,move,6,Shadow Ball,21.8%,,,,,,,,
Sinistcha,5,move,7,Strength Sap,10.0%,,,,,,,,
Sinistcha,5,move,8,Imprison,2.9%,,,,,,,,
Sinistcha,5,move,9,Scald,1.3%,,,,,,,,
Sinistcha,5,move,10,Hex,1.1%,,,,,,,,
Sinistcha,5,held_item,1,Sitrus Berry,27.1%,,,,,,,,
Sinistcha,5,held_item,2,Colbur Berry,22.1%,,,,,,,,
Sinistcha,5,held_item,3,Kasib Berry,14.9%,,,,,,,,
Sinistcha,5,held_item,4,Leftovers,10.8%,,,,,,,,
Sinistcha,5,held_item,5,Occa Berry,8.2%,,,,,,,,
Sinistcha,5,held_item,6,Focus Sash,4.7%,,,,,,,,
Sinistcha,5,held_item,7,Coba Berry,3.4%,,,,,,,,
Sinistcha,5,held_item,8,Big Root,8.0%,,,,,,,,
Sinistcha,5,held_item,9,Bright Powder,1.2%,,,,,,,,
Sinistcha,5,held_item,10,Miracle Seed,1.1%,,,,,,,,
Sinistcha,5,teammate,1,Incineroar,,,,,,,,,
Sinistcha,5,teammate,2,Sneasler,,,,,,,,,
Sinistcha,5,teammate,3,Kingambit,,,,,,,,,
Sinistcha,5,teammate,4,Staraptor,,,,,,,,,
Sinistcha,5,teammate,5,Tyranitar,,,,,,,,,
Sinistcha,5,teammate,6,Garchomp,,,,,,,,,
Sinistcha,5,teammate,7,Milotic,,,,,,,,,
Sinistcha,5,teammate,8,Delphox,,,,,,,,,
Sinistcha,5,teammate,9,Blastoise,,,,,,,,,
Sinistcha,5,teammate,10,Pelipper,,,,,,,,,
Sinistcha,5,stat_alignment,1,Bold,48.6%,Defense,Attack,,,,,,
Sinistcha,5,stat_alignment,2,Calm,20.2%,Sp. Def,Attack,,,,,,
Sinistcha,5,stat_alignment,3,Relaxed,10.1%,Defense,Speed,,,,,,
Sinistcha,5,stat_alignment,4,Modest,9.6%,Sp. Atk,Attack,,,,,,
Sinistcha,5,stat_alignment,5,Sassy,5.3%,Sp. Def,Speed,,,,,,
Sinistcha,5,stat_alignment,6,Quiet,3.6%,Sp. Atk,Speed,,,,,,
Sinistcha,5,stat_alignment,7,Timid,1.0%,Speed,Attack,,,,,,
Sinistcha,5,stat_alignment,8,Mild,0.3%,Sp. Atk,Defense,,,,,,
Sinistcha,5,stat_alignment,9,Gentle,0.1%,Sp. Def,Defense,,,,,,
Sinistcha,5,stat_alignment,10,Impish,0.1%,Defense,Sp. Atk,,,,,,
Sinistcha,5,stat_points,1,,16.4%,,,32,0,4,0,30,0
Sinistcha,5,stat_points,2,,15.5%,,,32,0,14,0,20,0
Sinistcha,5,stat_points,3,,4.9%,,,32,0,2,0,32,0
Sinistcha,5,stat_points,4,,4.6%,,,29,0,15,0,22,0
Sinistcha,5,stat_points,5,,2.5%,,,32,0,32,0,2,0
Sinistcha,5,stat_points,6,,1.7%,,,32,0,0,32,2,0
Sinistcha,5,stat_points,7,,1.7%,,,32,0,24,0,10,0
Sinistcha,5,stat_points,8,,1.3%,,,2,0,32,0,32,0
Sinistcha,5,stat_points,9,,1.2%,,,32,0,16,0,18,0
Sinistcha,5,stat_points,10,,1.1%,,,31,0,5,0,30,0
Sinistcha,5,ability,1,Hospitality,98.5%,,,,,,,,
Sinistcha,5,ability,2,Heatproof,1.5%,,,,,,,,
