pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Abomasnow,107,move,1,Blizzard,96.2%,,,,,,,,
Abomasnow,107,move,2,Protect,67.1%,,,,,,,,
Abomasnow,107,move,3,Earth Power,63.2%,,,,,,,,
Abomasnow,107,move,4,Giga Drain,43.6%,,,,,,,,
Abomasnow,107,move,5,Energy Ball,35.7%,,,,,,,,
Abomasnow,107,move,6,Aurora Veil,22.2%,,,,,,,,
Abomasnow,107,move,7,Ice Shard,21.2%,,,,,,,,
Abomasnow,107,move,8,Leaf Storm,6.2%,,,,,,,,
Abomasnow,107,move,9,Wood Hammer,6.1%,,,,,,,,
Abomasnow,107,move,10,Leech Seed,4.4%,,,,,,,,
Abomasnow,107,held_item,1,Abomasite,81.2%,,,,,,,,
Abomasnow,107,held_item,2,Focus Sash,4.7%,,,,,,,,
Abomasnow,107,held_item,3,Light Clay,2.2%,,,,,,,,
Abomasnow,107,held_item,4,Quick Claw,2.2%,,,,,,,,
Abomasnow,107,held_item,5,Leftovers,1.4%,,,,,,,,
Abomasnow,107,held_item,6,Never-Melt Ice,1.4%,,,,,,,,
Abomasnow,107,held_item,7,Sitrus Berry,1.1%,,,,,,,,
Abomasnow,107,held_item,8,Life Orb,1.1%,,,,,,,,
Abomasnow,107,held_item,9,Occa Berry,1.1%,,,,,,,,
Abomasnow,107,held_item,10,Icy Rock,0.9%,,,,,,,,
Abomasnow,107,teammate,1,Farigiraf,,,,,,,,,
Abomasnow,107,teammate,2,Camerupt,,,,,,,,,
Abomasnow,107,teammate,3,Incineroar,,,,,,,,,
Abomasnow,107,teammate,4,Kingambit,,,,,,,,,
Abomasnow,107,teammate,5,Sneasler,,,,,,,,,
Abomasnow,107,teammate,6,Basculegion Male,,,,,,,,,
Abomasnow,107,teammate,7,Torkoal,,,,,,,,,
Abomasnow,107,teammate,8,Hatterene,,,,,,,,,
Abomasnow,107,teammate,9,Oranguru,,,,,,,,,
Abomasnow,107,teammate,10,Staraptor,,,,,,,,,
Abomasnow,107,stat_alignment,1,Quiet,67.6%,Sp. Atk,Speed,,,,,,
Abomasnow,107,stat_alignment,2,Modest,20.3%,Sp. Atk,Attack,,,,,,
Abomasnow,107,stat_alignment,3,Relaxed,7.9%,Defense,Speed,,,,,,
Abomasnow,107,stat_alignment,4,Sassy,7.7%,Sp. Def,Speed,,,,,,
Abomasnow,107,stat_alignment,5,Timid,7.7%,Speed,Attack,,,,,,
Abomasnow,107,stat_alignment,6,Brave,7.6%,Attack,Speed,,,,,,
Abomasnow,107,stat_alignment,7,Bold,7.3%,Defense,Attack,,,,,,
Abomasnow,107,stat_alignment,8,Calm,7.1%,Sp. Def,Attack,,,,,,
Abomasnow,107,stat_alignment,9,Adamant,2.0%,Attack,Sp. Atk,,,,,,
Abomasnow,107,stat_alignment,10,Mild,1.0%,Sp. Atk,Defense,,,,,,
Abomasnow,107,stat_points,1,,30.4%,,,32,0,2,32,0,0
Abomasnow,107,stat_points,2,,14.5%,,,32,0,0,32,2,0
Abomasnow,107,stat_points,3,,7.4%,,,32,0,0,32,0,2
Abomasnow,107,stat_points,4,,6.0%,,,32,2,0,32,0,0
Abomasnow,107,stat_points,5,,3.6%,,,32,0,1,32,1,0
Abomasnow,107,stat_points,6,,1.5%,,,32,0,0,32,0,0
Abomasnow,107,stat_points,7,,1.3%,,,0,0,32,32,2,0
Abomasnow,107,stat_points,8,,1.2%,,,0,0,2,32,32,0
Abomasnow,107,stat_points,9,,1.0%,,,2,0,0,32,0,32
Abomasnow,107,stat_points,10,,0.9%,,,24,0,10,32,0,0
Abomasnow,107,ability,1,Snow Warning,97.4%,,,,,,,,
Abomasnow,107,ability,2,Soundproof,2.6%,,,,,,,,
