pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Dragapult,62,move,1,Protect,49.3%,,,,,,,,
Dragapult,62,move,2,Will-O-Wisp,40.9%,,,,,,,,
Dragapult,62,move,3,Draco Meteor,40.8%,,,,,,,,
Dragapult,62,move,4,Dragon Darts,40.3%,,,,,,,,
Dragapult,62,move,5,Shadow Ball,39.7%,,,,,,,,
Dragapult,62,move,6,Phantom Force,39.1%,,,,,,,,
Dragapult,62,move,7,Psychic Fangs,19.9%,,,,,,,,
Dragapult,62,move,8,U-turn,16.5%,,,,,,,,
Dragapult,62,move,9,Dragon Cheer,16.1%,,,,,,,,
Dragapult,62,move,10,Flamethrower,15.0%,,,,,,,,
Dragapult,62,held_item,1,Life Orb,39.3%,,,,,,,,
Dragapult,62,held_item,2,Focus Sash,28.4%,,,,,,,,
Dragapult,62,held_item,3,Expert Belt,3.6%,,,,,,,,
Dragapult,62,held_item,4,Dragon Fang,3.5%,,,,,,,,
Dragapult,62,held_item,5,Light Clay,3.2%,,,,,,,,
Dragapult,62,held_item,6,Colbur Berry,3.0%,,,,,,,,
Dragapult,62,held_item,7,Wide Lens,2.9%,,,,,,,,
Dragapult,62,held_item,8,Choice Scarf,2.8%,,,,,,,,
Dragapult,62,held_item,9,Sitrus Berry,2.3%,,,,,,,,
Dragapult,62,held_item,10,King's Rock,0.9%,,,,,,,,
Dragapult,62,teammate,1,Rillaboom,,,,,,,,,
Dragapult,62,teammate,2,Incineroar,,,,,,,,,
Dragapult,62,teammate,3,Indeedee-F,,,,,,,,,
Dragapult,62,teammate,4,Sneasler,,,,,,,,,
Dragapult,62,teammate,5,Salamence,,,,,,,,,
Dragapult,62,teammate,6,Milotic,,,,,,,,,
Dragapult,62,teammate,7,Whimsicott,,,,,,,,,
Dragapult,62,teammate,8,Golisopod,,,,,,,,,
Dragapult,62,teammate,9,Charizard,,,,,,,,,
Dragapult,62,teammate,10,Kingambit,,,,,,,,,
Dragapult,62,stat_alignment,1,Jolly,26.4%,Speed,Sp. Atk,,,,,,
Dragapult,62,stat_alignment,2,Timid,26.1%,Speed,Attack,,,,,,
Dragapult,62,stat_alignment,3,Modest,20.0%,Sp. Atk,Attack,,,,,,
Dragapult,62,stat_alignment,4,Adamant,17.6%,Attack,Sp. Atk,,,,,,
Dragapult,62,stat_alignment,5,Naive,3.3%,Speed,Sp. Def,,,,,,
Dragapult,62,stat_alignment,6,Hasty,2.4%,Speed,Defense,,,,,,
Dragapult,62,stat_alignment,7,Naughty,1.0%,Attack,Sp. Def,,,,,,
Dragapult,62,stat_alignment,8,Lonely,0.7%,Attack,Defense,,,,,,
Dragapult,62,stat_alignment,9,Mild,0.5%,Sp. Atk,Defense,,,,,,
Dragapult,62,stat_alignment,10,Rash,0.5%,Sp. Atk,Sp. Def,,,,,,
Dragapult,62,stat_points,1,,26.3%,,,2,0,0,32,0,32
Dragapult,62,stat_points,2,,21.7%,,,2,32,0,0,0,32
Dragapult,62,stat_points,3,,4.0%,,,0,32,0,0,2,32
Dragapult,62,stat_points,4,,3.6%,,,0,32,2,0,0,32
Dragapult,62,stat_points,5,,2.1%,,,6,0,0,32,0,28
Dragapult,62,stat_points,6,,2.0%,,,0,32,0,0,0,32
Dragapult,62,stat_points,7,,1.8%,,,0,2,0,32,0,32
Dragapult,62,stat_points,8,,1.6%,,,0,0,2,32,0,32
Dragapult,62,stat_points,9,,1.5%,,,8,0,0,30,0,28
Dragapult,62,stat_points,10,,1.4%,,,0,0,1,32,1,32
Dragapult,62,ability,1,Clear Body,51.1%,,,,,,,,
Dragapult,62,ability,2,Infiltrator,31.6%,,,,,,,,
Dragapult,62,ability,3,Cursed Body,17.3%,,,,,,,,
