pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Steelix,130,move,1,Heavy Slam,68.5%,,,,,,,,
Steelix,130,move,2,Wide Guard,61.4%,,,,,,,,
Steelix,130,move,3,High Horsepower,54.7%,,,,,,,,
Steelix,130,move,4,Protect,53.7%,,,,,,,,
Steelix,130,move,5,Body Press,42.0%,,,,,,,,
Steelix,130,move,6,Earthquake,20.9%,,,,,,,,
Steelix,130,move,7,Rock Slide,15.5%,,,,,,,,
Steelix,130,move,8,Steel Roller,15.3%,,,,,,,,
Steelix,130,move,9,Iron Defense,10.7%,,,,,,,,
Steelix,130,move,10,Iron Head,9.0%,,,,,,,,
Steelix,130,held_item,1,Steelixite,67.9%,,,,,,,,
Steelix,130,held_item,2,Rocky Helmet,6.0%,,,,,,,,
Steelix,130,held_item,3,Leftovers,5.5%,,,,,,,,
Steelix,130,held_item,4,Sitrus Berry,4.7%,,,,,,,,
Steelix,130,held_item,5,Quick Claw,4.4%,,,,,,,,
Steelix,130,held_item,6,Life Orb,2.8%,,,,,,,,
Steelix,130,held_item,7,Expert Belt,1.4%,,,,,,,,
Steelix,130,held_item,8,Psychic Seed,1.1%,,,,,,,,
Steelix,130,held_item,9,Metal Coat,1.0%,,,,,,,,
Steelix,130,held_item,10,Grassy Seed,0.7%,,,,,,,,
Steelix,130,teammate,1,Tyranitar,,,,,,,,,
Steelix,130,teammate,2,Sinistcha,,,,,,,,,
Steelix,130,teammate,3,Farigiraf,,,,,,,,,
Steelix,130,teammate,4,Indeedee-F,,,,,,,,,
Steelix,130,teammate,5,Rillaboom,,,,,,,,,
Steelix,130,teammate,6,Incineroar,,,,,,,,,
Steelix,130,teammate,7,Sneasler,,,,,,,,,
Steelix,130,teammate,8,Charizard,,,,,,,,,
Steelix,130,teammate,9,Milotic,,,,,,,,,
Steelix,130,teammate,10,Torkoal,,,,,,,,,
Steelix,130,stat_alignment,1,Brave,40.3%,Attack,Speed,,,,,,
Steelix,130,stat_alignment,2,Adamant,22.3%,Attack,Sp. Atk,,,,,,
Steelix,130,stat_alignment,3,Relaxed,11.7%,Defense,Speed,,,,,,
Steelix,130,stat_alignment,4,Careful,8.8%,Sp. Def,Sp. Atk,,,,,,
Steelix,130,stat_alignment,5,Sassy,7.1%,Sp. Def,Speed,,,,,,
Steelix,130,stat_alignment,6,Impish,6.3%,Defense,Sp. Atk,,,,,,
Steelix,130,stat_alignment,7,Quiet,1.2%,Sp. Atk,Speed,,,,,,
Steelix,130,stat_alignment,8,Serious,0.7%,,,,,,,,
Steelix,130,stat_alignment,9,Lonely,0.4%,Attack,Defense,,,,,,
Steelix,130,stat_alignment,10,Modest,0.4%,Sp. Atk,Attack,,,,,,
Steelix,130,stat_points,1,,26.1%,,,32,32,0,0,2,0
Steelix,130,stat_points,2,,6.2%,,,32,32,0,0,0,2
Steelix,130,stat_points,3,,5.4%,,,32,32,2,0,0,0
Steelix,130,stat_points,4,,4.9%,,,2,32,0,0,32,0
Steelix,130,stat_points,5,,4.0%,,,32,2,32,0,0,0
Steelix,130,stat_points,6,,3.8%,,,2,32,32,0,0,0
Steelix,130,stat_points,7,,3.8%,,,32,2,0,0,32,0
Steelix,130,stat_points,8,,3.5%,,,0,32,2,0,32,0
Steelix,130,stat_points,9,,3.3%,,,32,0,2,0,32,0
Steelix,130,stat_points,10,,3.3%,,,32,0,32,0,2,0
Steelix,130,ability,1,Sturdy,84.7%,,,,,,,,
Steelix,130,ability,2,Sheer Force,11.4%,,,,,,,,
Steelix,130,ability,3,Rock Head,4.0%,,,,,,,,
