pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Squawkabilly,194,move,1,Final Gambit,70.5%,,,,,,,,
Squawkabilly,194,move,2,Brave Bird,69.5%,,,,,,,,
Squawkabilly,194,move,3,Parting Shot,67.5%,,,,,,,,
Squawkabilly,194,move,4,Tailwind,48.7%,,,,,,,,
Squawkabilly,194,move,5,U-turn,27.1%,,,,,,,,
Squawkabilly,194,move,6,Taunt,26.7%,,,,,,,,
Squawkabilly,194,move,7,Protect,9.5%,,,,,,,,
Squawkabilly,194,move,8,Quick Attack,9.4%,,,,,,,,
Squawkabilly,194,move,9,Double-Edge,8.1%,,,,,,,,
Squawkabilly,194,move,10,Foul Play,6.7%,,,,,,,,
Squawkabilly,194,held_item,1,Choice Scarf,68.4%,,,,,,,,
Squawkabilly,194,held_item,2,Focus Sash,11.7%,,,,,,,,
Squawkabilly,194,held_item,3,Quick Claw,4.6%,,,,,,,,
Squawkabilly,194,held_item,4,Eject Button,3.4%,,,,,,,,
Squawkabilly,194,held_item,5,Wide Lens,2.4%,,,,,,,,
Squawkabilly,194,held_item,6,Silk Scarf,1.8%,,,,,,,,
Squawkabilly,194,held_item,7,Sitrus Berry,1.5%,,,,,,,,
Squawkabilly,194,held_item,8,Life Orb,1.4%,,,,,,,,
Squawkabilly,194,held_item,9,Silver Powder,0.9%,,,,,,,,
Squawkabilly,194,held_item,10,Bright Powder,0.8%,,,,,,,,
Squawkabilly,194,teammate,1,Farigiraf,,,,,,,,,
Squawkabilly,194,teammate,2,Golisopod,,,,,,,,,
Squawkabilly,194,teammate,3,Indeedee-F,,,,,,,,,
Squawkabilly,194,teammate,4,Rillaboom,,,,,,,,,
Squawkabilly,194,teammate,5,Kingambit,,,,,,,,,
Squawkabilly,194,teammate,6,Camerupt,,,,,,,,,
Squawkabilly,194,teammate,7,Garchomp,,,,,,,,,
Squawkabilly,194,teammate,8,Sneasler,,,,,,,,,
Squawkabilly,194,teammate,9,Salamence,,,,,,,,,
Squawkabilly,194,teammate,10,Pawmot,,,,,,,,,
Squawkabilly,194,stat_alignment,1,Jolly,76.6%,Speed,Sp. Atk,,,,,,
Squawkabilly,194,stat_alignment,2,Adamant,7.2%,Attack,Sp. Atk,,,,,,
Squawkabilly,194,stat_alignment,3,Impish,4.7%,Defense,Sp. Atk,,,,,,
Squawkabilly,194,stat_alignment,4,Careful,4.0%,Sp. Def,Sp. Atk,,,,,,
Squawkabilly,194,stat_alignment,5,Brave,1.6%,Attack,Speed,,,,,,
Squawkabilly,194,stat_alignment,6,Lonely,1.5%,Attack,Defense,,,,,,
Squawkabilly,194,stat_alignment,7,Timid,1.5%,Speed,Attack,,,,,,
Squawkabilly,194,stat_alignment,8,Hasty,1.1%,Speed,Defense,,,,,,
Squawkabilly,194,stat_alignment,9,Naughty,1.1%,Attack,Sp. Def,,,,,,
Squawkabilly,194,stat_alignment,10,Naive,0.6%,Speed,Sp. Def,,,,,,
Squawkabilly,194,stat_points,1,,34.0%,,,32,2,0,0,0,32
Squawkabilly,194,stat_points,2,,10.1%,,,32,0,0,0,0,32
Squawkabilly,194,stat_points,3,,7.0%,,,32,0,1,0,1,32
Squawkabilly,194,stat_points,4,,5.2%,,,2,32,0,0,32,0
Squawkabilly,194,stat_points,5,,4.7%,,,32,0,0,0,2,32
Squawkabilly,194,stat_points,6,,4.7%,,,32,0,2,0,0,32
Squawkabilly,194,stat_points,7,,4.5%,,,32,9,0,0,0,25
Squawkabilly,194,stat_points,8,,4.2%,,,2,32,0,0,0,32
Squawkabilly,194,stat_points,9,,3.1%,,,0,32,0,0,2,32
Squawkabilly,194,stat_points,10,,3.1%,,,32,0,32,0,0,2
Squawkabilly,194,ability,1,Intimidate,87.9%,,,,,,,,
Squawkabilly,194,ability,2,Hustle,8.9%,,,,,,,,
Squawkabilly,194,ability,3,Guts,3.3%,,,,,,,,
