pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Absol,184,move,1,Sucker Punch,65.0%,,,,,,,,
Absol,184,move,2,Close Combat,46.3%,,,,,,,,
Absol,184,move,3,Night Slash,39.2%,,,,,,,,
Absol,184,move,4,Knock Off,34.9%,,,,,,,,
Absol,184,move,5,Protect,31.0%,,,,,,,,
Absol,184,move,6,Detect,28.3%,,,,,,,,
Absol,184,move,7,Psycho Cut,27.4%,,,,,,,,
Absol,184,move,8,Rock Slide,18.8%,,,,,,,,
Absol,184,move,9,Play Rough,12.3%,,,,,,,,
Absol,184,move,10,Swords Dance,9.8%,,,,,,,,
Absol,184,held_item,1,Absolite,42.8%,,,,,,,,
Absol,184,held_item,2,Scope Lens,29.4%,,,,,,,,
Absol,184,held_item,3,Life Orb,8.8%,,,,,,,,
Absol,184,held_item,4,Focus Sash,5.8%,,,,,,,,
Absol,184,held_item,5,Black Glasses,4.1%,,,,,,,,
Absol,184,held_item,6,Choice Scarf,2.0%,,,,,,,,
Absol,184,held_item,7,Quick Claw,1.1%,,,,,,,,
Absol,184,held_item,8,Sitrus Berry,1.0%,,,,,,,,
Absol,184,held_item,9,Expert Belt,0.9%,,,,,,,,
Absol,184,held_item,10,Chople Berry,0.8%,,,,,,,,
Absol,184,teammate,1,Whimsicott,,,,,,,,,
Absol,184,teammate,2,Basculegion Male,,,,,,,,,
Absol,184,teammate,3,Farigiraf,,,,,,,,,
Absol,184,teammate,4,Sneasler,,,,,,,,,
Absol,184,teammate,5,Garchomp,,,,,,,,,
Absol,184,teammate,6,Sinistcha,,,,,,,,,
Absol,184,teammate,7,Milotic,,,,,,,,,
Absol,184,teammate,8,Sylveon,,,,,,,,,
Absol,184,teammate,9,Raichu,,,,,,,,,
Absol,184,teammate,10,Talonflame,,,,,,,,,
Absol,184,stat_alignment,1,Adamant,50.4%,Attack,Sp. Atk,,,,,,
Absol,184,stat_alignment,2,Jolly,24.9%,Speed,Sp. Atk,,,,,,
Absol,184,stat_alignment,3,Brave,11.2%,Attack,Speed,,,,,,
Absol,184,stat_alignment,4,Lonely,2.9%,Attack,Defense,,,,,,
Absol,184,stat_alignment,5,Naive,2.9%,Speed,Sp. Def,,,,,,
Absol,184,stat_alignment,6,Timid,7.3%,Speed,Attack,,,,,,
Absol,184,stat_alignment,7,Impish,7.3%,Defense,Sp. Atk,,,,,,
Absol,184,stat_alignment,8,Naughty,3.0%,Attack,Sp. Def,,,,,,
Absol,184,stat_alignment,9,Relaxed,0.9%,Defense,Speed,,,,,,
Absol,184,stat_alignment,10,Hasty,0.0%,Speed,Defense,,,,,,
Absol,184,stat_points,1,,38.8%,,,2,32,0,0,0,32
Absol,184,stat_points,2,,7.0%,,,0,32,2,0,0,32
Absol,184,stat_points,3,,4.9%,,,32,32,2,0,0,0
Absol,184,stat_points,4,,3.9%,,,0,32,0,0,2,32
Absol,184,stat_points,5,,3.5%,,,0,32,0,0,0,32
Absol,184,stat_points,6,,1.9%,,,32,32,0,0,2,0
Absol,184,stat_points,7,,1.9%,,,0,32,0,0,32,2
Absol,184,stat_points,8,,1.8%,,,27,32,4,0,3,0
Absol,184,stat_points,9,,1.8%,,,32,32,0,0,0,2
Absol,184,stat_points,10,,1.3%,,,32,32,1,0,1,0
Absol,184,ability,1,Super Luck,62.9%,,,,,,,,
Absol,184,ability,2,Justified,33.9%,,,,,,,,
Absol,184,ability,3,Pressure,3.2%,,,,,,,,
