pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Furfrou Natural Form,220,move,1,Cotton Guard,51.5%,,,,,,,,
Furfrou Natural Form,220,move,2,Snarl,38.3%,,,,,,,,
Furfrou Natural Form,220,move,3,Sucker Punch,31.1%,,,,,,,,
Furfrou Natural Form,220,move,4,Psychic Fangs,27.9%,,,,,,,,
Furfrou Natural Form,220,move,5,Protect,24.6%,,,,,,,,
Furfrou Natural Form,220,move,6,Baby-Doll Eyes,23.0%,,,,,,,,
Furfrou Natural Form,220,move,7,Thunder Wave,18.9%,,,,,,,,
Furfrou Natural Form,220,move,8,Helping Hand,17.3%,,,,,,,,
Furfrou Natural Form,220,move,9,Ice Fang,13.3%,,,,,,,,
Furfrou Natural Form,220,move,10,Last Resort,13.1%,,,,,,,,
Furfrou Natural Form,220,held_item,1,Leftovers,49.8%,,,,,,,,
Furfrou Natural Form,220,held_item,2,Sitrus Berry,18.8%,,,,,,,,
Furfrou Natural Form,220,held_item,3,Chople Berry,9.2%,,,,,,,,
Furfrou Natural Form,220,held_item,4,Life Orb,6.9%,,,,,,,,
Furfrou Natural Form,220,held_item,5,Bright Powder,3.4%,,,,,,,,
Furfrou Natural Form,220,held_item,6,Lum Berry,3.0%,,,,,,,,
Furfrou Natural Form,220,held_item,7,Quick Claw,2.3%,,,,,,,,
Furfrou Natural Form,220,held_item,8,Silk Scarf,2.1%,,,,,,,,
Furfrou Natural Form,220,held_item,9,Focus Sash,1.7%,,,,,,,,
Furfrou Natural Form,220,held_item,10,Mental Herb,1.5%,,,,,,,,
Furfrou Natural Form,220,teammate,1,Staraptor,,,,,,,,,
Furfrou Natural Form,220,teammate,2,Hisuian Zoroark,,,,,,,,,
Furfrou Natural Form,220,teammate,3,Sinistcha,,,,,,,,,
Furfrou Natural Form,220,teammate,4,Sylveon,,,,,,,,,
Furfrou Natural Form,220,teammate,5,Incineroar,,,,,,,,,
Furfrou Natural Form,220,teammate,6,Farigiraf,,,,,,,,,
Furfrou Natural Form,220,teammate,7,Garchomp,,,,,,,,,
Furfrou Natural Form,220,teammate,8,Basculegion Male,,,,,,,,,
Furfrou Natural Form,220,teammate,9,Oranguru,,,,,,,,,
Furfrou Natural Form,220,teammate,10,Kangaskhan,,,,,,,,,
Furfrou Natural Form,220,stat_alignment,1,Adamant,28.1%,Attack,Sp. Atk,,,,,,
Furfrou Natural Form,220,stat_alignment,2,Careful,18.1%,Sp. Def,Sp. Atk,,,,,,
Furfrou Natural Form,220,stat_alignment,3,Impish,13.7%,Defense,Sp. Atk,,,,,,
Furfrou Natural Form,220,stat_alignment,4,Jolly,10.7%,Speed,Sp. Atk,,,,,,
Furfrou Natural Form,220,stat_alignment,5,Calm,7.2%,Sp. Def,Attack,,,,,,
Furfrou Natural Form,220,stat_alignment,6,Sassy,7.0%,Sp. Def,Speed,,,,,,
Furfrou Natural Form,220,stat_alignment,7,Bold,4.0%,Defense,Attack,,,,,,
Furfrou Natural Form,220,stat_alignment,8,Lonely,2.3%,Attack,Defense,,,,,,
Furfrou Natural Form,220,stat_alignment,9,Modest,1.9%,Sp. Atk,Attack,,,,,,
Furfrou Natural Form,220,stat_alignment,10,Timid,1.9%,Speed,Attack,,,,,,
Furfrou Natural Form,220,stat_points,1,,11.6%,,,32,32,2,0,0,0
Furfrou Natural Form,220,stat_points,2,,8.3%,,,32,0,2,0,32,0
Furfrou Natural Form,220,stat_points,3,,7.6%,,,32,0,32,0,2,0
Furfrou Natural Form,220,stat_points,4,,4.6%,,,2,32,0,0,0,32
Furfrou Natural Form,220,stat_points,5,,3.8%,,,32,0,20,0,14,0
Furfrou Natural Form,220,stat_points,6,,2.4%,,,0,32,2,0,32,0
Furfrou Natural Form,220,stat_points,7,,2.3%,,,0,32,32,0,0,2
Furfrou Natural Form,220,stat_points,8,,2.3%,,,32,0,32,2,0,0
Furfrou Natural Form,220,stat_points,9,,2.0%,,,32,32,0,0,0,2
Furfrou Natural Form,220,stat_points,10,,1.8%,,,32,0,10,0,24,0
Furfrou Natural Form,220,ability,1,Fur Coat,100.0%,,,,,,,,
