pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Forretress,130,move,1,Stealth Rock,67.8%,,,,,,,,
Forretress,130,move,2,Body Press,54.8%,,,,,,,,
Forretress,130,move,3,Rapid Spin,45.8%,,,,,,,,
Forretress,130,move,4,Volt Switch,44.6%,,,,,,,,
Forretress,130,move,5,Explosion,24.4%,,,,,,,,
Forretress,130,move,6,Iron Defense,22.5%,,,,,,,,
Forretress,130,move,7,Ice Spinner,19.3%,,,,,,,,
Forretress,130,move,8,Toxic Spikes,19.0%,,,,,,,,
Forretress,130,move,9,Gyro Ball,13.6%,,,,,,,,
Forretress,130,move,10,Spikes,11.3%,,,,,,,,
Forretress,130,held_item,1,Leftovers,29.7%,,,,,,,,
Forretress,130,held_item,2,Sitrus Berry,25.7%,,,,,,,,
Forretress,130,held_item,3,Mental Herb,13.8%,,,,,,,,
Forretress,130,held_item,4,Quick Claw,8.3%,,,,,,,,
Forretress,130,held_item,5,Silk Scarf,4.7%,,,,,,,,
Forretress,130,held_item,6,Bright Powder,3.8%,,,,,,,,
Forretress,130,held_item,7,Lum Berry,3.2%,,,,,,,,
Forretress,130,held_item,8,Occa Berry,2.7%,,,,,,,,
Forretress,130,held_item,9,Never-Melt Ice,1.3%,,,,,,,,
Forretress,130,held_item,10,Chesto Berry,1.2%,,,,,,,,
Forretress,130,teammate,1,Araquanid,,,,,,,,,
Forretress,130,teammate,2,Volcarona,,,,,,,,,
Forretress,130,teammate,3,Kleavor,,,,,,,,,
Forretress,130,teammate,4,Garchomp,,,,,,,,,
Forretress,130,teammate,5,Scizor,,,,,,,,,
Forretress,130,teammate,6,Charizard,,,,,,,,,
Forretress,130,teammate,7,Pinsir,,,,,,,,,
Forretress,130,teammate,8,Meowscarada,,,,,,,,,
Forretress,130,teammate,9,Gengar,,,,,,,,,
Forretress,130,teammate,10,Dragonite,,,,,,,,,
Forretress,130,stat_alignment,1,Relaxed,41.4%,Defense,Speed,,,,,,
Forretress,130,stat_alignment,2,Impish,21.9%,Defense,Sp. Atk,,,,,,
Forretress,130,stat_alignment,3,Adamant,9.1%,Attack,Sp. Atk,,,,,,
Forretress,130,stat_alignment,4,Brave,7.1%,Attack,Speed,,,,,,
Forretress,130,stat_alignment,5,Sassy,5.3%,Sp. Def,Speed,,,,,,
Forretress,130,stat_alignment,6,Bold,4.6%,Defense,Attack,,,,,,
Forretress,130,stat_alignment,7,Careful,4.5%,Sp. Def,Sp. Atk,,,,,,
Forretress,130,stat_alignment,8,Calm,2.4%,Sp. Def,Attack,,,,,,
Forretress,130,stat_alignment,9,Jolly,2.0%,Speed,Sp. Atk,,,,,,
Forretress,130,stat_alignment,10,Naughty,0.4%,Attack,Sp. Def,,,,,,
Forretress,130,stat_points,1,,26.8%,,,32,0,32,0,2,0
Forretress,130,stat_points,2,,8.0%,,,32,2,32,0,0,0
Forretress,130,stat_points,3,,6.5%,,,31,0,32,0,3,0
Forretress,130,stat_points,4,,6.4%,,,32,0,2,0,32,0
Forretress,130,stat_points,5,,4.2%,,,32,32,2,0,0,0
Forretress,130,stat_points,6,,2.3%,,,32,0,32,0,0,0
Forretress,130,stat_points,7,,2.2%,,,2,32,32,0,0,0
Forretress,130,stat_points,8,,1.9%,,,32,32,0,0,2,0
Forretress,130,stat_points,9,,1.9%,,,32,0,32,2,0,0
Forretress,130,stat_points,10,,1.7%,,,32,1,32,0,1,0
Forretress,130,ability,1,Sturdy,96.0%,,,,,,,,
Forretress,130,ability,2,Overcoat,4.0%,,,,,,,,
