pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Meowstic,168,move,1,Psychic,49.2%,,,,,,,,
Meowstic,168,move,2,Alluring Voice,44.8%,,,,,,,,
Meowstic,168,move,3,Thunderbolt,32.5%,,,,,,,,
Meowstic,168,move,4,Reflect,30.2%,,,,,,,,
Meowstic,168,move,5,Yawn,30.0%,,,,,,,,
Meowstic,168,move,6,Calm Mind,26.9%,,,,,,,,
Meowstic,168,move,7,Light Screen,23.1%,,,,,,,,
Meowstic,168,move,8,Nasty Plot,15.0%,,,,,,,,
Meowstic,168,move,9,Psychic Terrain,14.2%,,,,,,,,
Meowstic,168,move,10,Baton Pass,13.9%,,,,,,,,
Meowstic,168,held_item,1,Meowsticite,53.3%,,,,,,,,
Meowstic,168,held_item,2,Focus Sash,10.5%,,,,,,,,
Meowstic,168,held_item,3,Sitrus Berry,10.0%,,,,,,,,
Meowstic,168,held_item,4,Mental Herb,5.9%,,,,,,,,
Meowstic,168,held_item,5,Leftovers,5.0%,,,,,,,,
Meowstic,168,held_item,6,Choice Scarf,2.6%,,,,,,,,
Meowstic,168,held_item,7,Bright Powder,2.2%,,,,,,,,
Meowstic,168,held_item,8,Colbur Berry,1.9%,,,,,,,,
Meowstic,168,held_item,9,Twisted Spoon,1.8%,,,,,,,,
Meowstic,168,held_item,10,Lum Berry,1.7%,,,,,,,,
Meowstic,168,teammate,1,Garchomp,,,,,,,,,
Meowstic,168,teammate,2,Meowscarada,,,,,,,,,
Meowstic,168,teammate,3,Archaludon,,,,,,,,,
Meowstic,168,teammate,4,Charizard,,,,,,,,,
Meowstic,168,teammate,5,Basculegion,,,,,,,,,
Meowstic,168,teammate,6,Sneasler,,,,,,,,,
Meowstic,168,teammate,7,Primarina,,,,,,,,,
Meowstic,168,teammate,8,Lopunny,,,,,,,,,
Meowstic,168,teammate,9,Lucario,,,,,,,,,
Meowstic,168,teammate,10,Scizor,,,,,,,,,
Meowstic,168,stat_alignment,1,Timid,46.6%,Speed,Attack,,,,,,
Meowstic,168,stat_alignment,2,Bold,18.5%,Defense,Attack,,,,,,
Meowstic,168,stat_alignment,3,Modest,17.6%,Sp. Atk,Attack,,,,,,
Meowstic,168,stat_alignment,4,Calm,11.2%,Sp. Def,Attack,,,,,,
Meowstic,168,stat_alignment,5,Hasty,1.6%,Speed,Defense,,,,,,
Meowstic,168,stat_alignment,6,Impish,0.6%,Defense,Sp. Atk,,,,,,
Meowstic,168,stat_alignment,7,Adamant,0.6%,Attack,Sp. Atk,,,,,,
Meowstic,168,stat_alignment,8,Mild,0.5%,Sp. Atk,Defense,,,,,,
Meowstic,168,stat_alignment,9,Naive,0.5%,Speed,Sp. Def,,,,,,
Meowstic,168,stat_alignment,10,Relaxed,0.4%,Defense,Speed,,,,,,
Meowstic,168,stat_points,1,,25.7%,,,2,0,0,32,0,32
Meowstic,168,stat_points,2,,7.9%,,,32,0,32,0,2,0
Meowstic,168,stat_points,3,,7.3%,,,0,0,2,32,0,32
Meowstic,168,stat_points,4,,4.0%,,,0,0,0,32,2,32
Meowstic,168,stat_points,5,,3.2%,,,2,0,32,0,32,0
Meowstic,168,stat_points,6,,2.7%,,,32,0,2,0,32,0
Meowstic,168,stat_points,7,,2.5%,,,32,0,0,32,0,2
Meowstic,168,stat_points,8,,2.2%,,,32,0,0,0,13,21
Meowstic,168,stat_points,9,,2.2%,,,32,0,0,2,0,32
Meowstic,168,stat_points,10,,1.4%,,,0,0,0,32,0,32
Meowstic,168,ability,1,Prankster,89.1%,,,,,,,,
Meowstic,168,ability,2,Infiltrator,9.6%,,,,,,,,
Meowstic,168,ability,3,Keen Eye,1.4%,,,,,,,,
