pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Tyranitar,38,move,1,Knock Off,73.3%,,,,,,,,
Tyranitar,38,move,2,Stone Edge,49.8%,,,,,,,,
Tyranitar,38,move,3,Earthquake,49.3%,,,,,,,,
Tyranitar,38,move,4,Ice Punch,39.1%,,,,,,,,
Tyranitar,38,move,5,Stealth Rock,36.3%,,,,,,,,
Tyranitar,38,move,6,Dragon Dance,29.0%,,,,,,,,
Tyranitar,38,move,7,Rock Tomb,17.0%,,,,,,,,
Tyranitar,38,move,8,Rock Blast,13.4%,,,,,,,,
Tyranitar,38,move,9,Rock Slide,12.7%,,,,,,,,
Tyranitar,38,move,10,Superpower,12.2%,,,,,,,,
Tyranitar,38,held_item,1,Tyranitarite,48.6%,,,,,,,,
Tyranitar,38,held_item,2,Sitrus Berry,11.6%,,,,,,,,
Tyranitar,38,held_item,3,Leftovers,9.5%,,,,,,,,
Tyranitar,38,held_item,4,Chople Berry,7.9%,,,,,,,,
Tyranitar,38,held_item,5,Shuca Berry,5.8%,,,,,,,,
Tyranitar,38,held_item,6,Lum Berry,5.6%,,,,,,,,
Tyranitar,38,held_item,7,Chesto Berry,2.9%,,,,,,,,
Tyranitar,38,held_item,8,Focus Sash,2.3%,,,,,,,,
Tyranitar,38,held_item,9,Choice Scarf,1.7%,,,,,,,,
Tyranitar,38,held_item,10,Quick Claw,1.1%,,,,,,,,
Tyranitar,38,teammate,1,Garchomp,,,,,,,,,
Tyranitar,38,teammate,2,Archaludon,,,,,,,,,
Tyranitar,38,teammate,3,Corviknight,,,,,,,,,
Tyranitar,38,teammate,4,Aegislash,,,,,,,,,
Tyranitar,38,teammate,5,Meganium,,,,,,,,,
Tyranitar,38,teammate,6,Gyarados,,,,,,,,,
Tyranitar,38,teammate,7,Venusaur,,,,,,,,,
Tyranitar,38,teammate,8,Primarina,,,,,,,,,
Tyranitar,38,teammate,9,Scizor,,,,,,,,,
Tyranitar,38,teammate,10,Meowscarada,,,,,,,,,
Tyranitar,38,stat_alignment,1,Adamant,52.4%,Attack,Sp. Atk,,,,,,
Tyranitar,38,stat_alignment,2,Careful,22.8%,Sp. Def,Sp. Atk,,,,,,
Tyranitar,38,stat_alignment,3,Jolly,14.4%,Speed,Sp. Atk,,,,,,
Tyranitar,38,stat_alignment,4,Impish,4.8%,Defense,Sp. Atk,,,,,,
Tyranitar,38,stat_alignment,5,Modest,1.4%,Sp. Atk,Attack,,,,,,
Tyranitar,38,stat_alignment,6,Brave,1.3%,Attack,Speed,,,,,,
Tyranitar,38,stat_alignment,7,Sassy,0.9%,Sp. Def,Speed,,,,,,
Tyranitar,38,stat_alignment,8,Relaxed,0.5%,Defense,Speed,,,,,,
Tyranitar,38,stat_alignment,9,Calm,0.3%,Sp. Def,Attack,,,,,,
Tyranitar,38,stat_alignment,10,Quiet,0.2%,Sp. Atk,Speed,,,,,,
Tyranitar,38,stat_points,1,,12.1%,,,2,32,0,0,0,32
Tyranitar,38,stat_points,2,,9.8%,,,32,32,0,0,2,0
Tyranitar,38,stat_points,3,,7.4%,,,32,2,0,0,32,0
Tyranitar,38,stat_points,4,,5.9%,,,32,11,0,0,23,0
Tyranitar,38,stat_points,5,,5.2%,,,32,32,2,0,0,0
Tyranitar,38,stat_points,6,,5.1%,,,32,0,2,0,32,0
Tyranitar,38,stat_points,7,,3.8%,,,32,32,0,0,0,2
Tyranitar,38,stat_points,8,,2.3%,,,26,16,0,0,1,23
Tyranitar,38,stat_points,9,,2.2%,,,32,0,0,0,32,2
Tyranitar,38,stat_points,10,,1.4%,,,0,32,0,0,2,32
Tyranitar,38,ability,1,Sand Stream,99.4%,,,,,,,,
Tyranitar,38,ability,2,Unnerve,0.6%,,,,,,,,
