pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Slowbro-Galar,95,move,1,Shell Side Arm,85.0%,,,,,,,,
Slowbro-Galar,95,move,2,Psychic,66.4%,,,,,,,,
Slowbro-Galar,95,move,3,Ice Beam,63.2%,,,,,,,,
Slowbro-Galar,95,move,4,Flamethrower,53.1%,,,,,,,,
Slowbro-Galar,95,move,5,Power Gem,12.2%,,,,,,,,
Slowbro-Galar,95,move,6,Fire Blast,11.5%,,,,,,,,
Slowbro-Galar,95,move,7,Slack Off,11.2%,,,,,,,,
Slowbro-Galar,95,move,8,Focus Blast,9.3%,,,,,,,,
Slowbro-Galar,95,move,9,Nasty Plot,9.0%,,,,,,,,
Slowbro-Galar,95,move,10,Psyshock,7.9%,,,,,,,,
Slowbro-Galar,95,held_item,1,Quick Claw,84.2%,,,,,,,,
Slowbro-Galar,95,held_item,2,Sitrus Berry,4.9%,,,,,,,,
Slowbro-Galar,95,held_item,3,Leftovers,3.7%,,,,,,,,
Slowbro-Galar,95,held_item,4,Shuca Berry,1.4%,,,,,,,,
Slowbro-Galar,95,held_item,5,Focus Sash,0.7%,,,,,,,,
Slowbro-Galar,95,held_item,6,Bright Powder,0.7%,,,,,,,,
Slowbro-Galar,95,held_item,7,Colbur Berry,0.6%,,,,,,,,
Slowbro-Galar,95,held_item,8,Kasib Berry,0.6%,,,,,,,,
Slowbro-Galar,95,held_item,9,Poison Barb,0.5%,,,,,,,,
Slowbro-Galar,95,held_item,10,Lum Berry,0.4%,,,,,,,,
Slowbro-Galar,95,teammate,1,Garchomp,,,,,,,,,
Slowbro-Galar,95,teammate,2,Meowscarada,,,,,,,,,
Slowbro-Galar,95,teammate,3,Lopunny,,,,,,,,,
Slowbro-Galar,95,teammate,4,Archaludon,,,,,,,,,
Slowbro-Galar,95,teammate,5,Charizard,,,,,,,,,
Slowbro-Galar,95,teammate,6,Scizor,,,,,,,,,
Slowbro-Galar,95,teammate,7,Dragonite,,,,,,,,,
Slowbro-Galar,95,teammate,8,Basculegion,,,,,,,,,
Slowbro-Galar,95,teammate,9,Gyarados,,,,,,,,,
Slowbro-Galar,95,teammate,10,Lucario,,,,,,,,,
Slowbro-Galar,95,stat_alignment,1,Modest,48.4%,Sp. Atk,Attack,,,,,,
Slowbro-Galar,95,stat_alignment,2,Quiet,29.1%,Sp. Atk,Speed,,,,,,
Slowbro-Galar,95,stat_alignment,3,Bold,4.9%,Defense,Attack,,,,,,
Slowbro-Galar,95,stat_alignment,4,Relaxed,4.3%,Defense,Speed,,,,,,
Slowbro-Galar,95,stat_alignment,5,Sassy,3.4%,Sp. Def,Speed,,,,,,
Slowbro-Galar,95,stat_alignment,6,Adamant,3.3%,Attack,Sp. Atk,,,,,,
Slowbro-Galar,95,stat_alignment,7,Brave,2.3%,Attack,Speed,,,,,,
Slowbro-Galar,95,stat_alignment,8,Calm,2.3%,Sp. Def,Attack,,,,,,
Slowbro-Galar,95,stat_alignment,9,Impish,0.5%,Defense,Sp. Atk,,,,,,
Slowbro-Galar,95,stat_alignment,10,Careful,0.4%,Sp. Def,Sp. Atk,,,,,,
Slowbro-Galar,95,stat_points,1,,28.2%,,,32,0,2,32,0,0
Slowbro-Galar,95,stat_points,2,,16.3%,,,32,0,0,32,2,0
Slowbro-Galar,95,stat_points,3,,4.5%,,,2,0,32,32,0,0
Slowbro-Galar,95,stat_points,4,,2.0%,,,0,0,32,32,2,0
Slowbro-Galar,95,stat_points,5,,1.9%,,,31,0,0,32,3,0
Slowbro-Galar,95,stat_points,6,,1.9%,,,32,0,32,0,2,0
Slowbro-Galar,95,stat_points,7,,1.8%,,,32,0,1,32,1,0
Slowbro-Galar,95,stat_points,8,,1.7%,,,2,32,0,32,0,0
Slowbro-Galar,95,stat_points,9,,1.7%,,,31,0,3,32,0,0
Slowbro-Galar,95,stat_points,10,,1.7%,,,2,0,0,32,32,0
Slowbro-Galar,95,ability,1,Quick Draw,91.1%,,,,,,,,
Slowbro-Galar,95,ability,2,Regenerator,8.2%,,,,,,,,
Slowbro-Galar,95,ability,3,Own Tempo,0.7%,,,,,,,,
