pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Ampharos,118,move,1,Dragon Pulse,85.4%,,,,,,,,
Ampharos,118,move,2,Parabolic Charge,57.9%,,,,,,,,
Ampharos,118,move,3,Cotton Guard,53.8%,,,,,,,,
Ampharos,118,move,4,Thunderbolt,47.3%,,,,,,,,
Ampharos,118,move,5,Power Gem,33.8%,,,,,,,,
Ampharos,118,move,6,Focus Blast,32.0%,,,,,,,,
Ampharos,118,move,7,Charge,24.2%,,,,,,,,
Ampharos,118,move,8,Dazzling Gleam,17.6%,,,,,,,,
Ampharos,118,move,9,Volt Switch,12.8%,,,,,,,,
Ampharos,118,move,10,Thunder,4.6%,,,,,,,,
Ampharos,118,held_item,1,Ampharosite,86.6%,,,,,,,,
Ampharos,118,held_item,2,Leftovers,2.8%,,,,,,,,
Ampharos,118,held_item,3,Sitrus Berry,2.3%,,,,,,,,
Ampharos,118,held_item,4,Quick Claw,1.7%,,,,,,,,
Ampharos,118,held_item,5,Shuca Berry,1.3%,,,,,,,,
Ampharos,118,held_item,6,Magnet,1.2%,,,,,,,,
Ampharos,118,held_item,7,Focus Sash,0.7%,,,,,,,,
Ampharos,118,held_item,8,Chesto Berry,0.7%,,,,,,,,
Ampharos,118,held_item,9,Choice Scarf,0.5%,,,,,,,,
Ampharos,118,held_item,10,Bright Powder,0.3%,,,,,,,,
Ampharos,118,teammate,1,Garchomp,,,,,,,,,
Ampharos,118,teammate,2,Mimikyu,,,,,,,,,
Ampharos,118,teammate,3,Meowscarada,,,,,,,,,
Ampharos,118,teammate,4,Hatterene,,,,,,,,,
Ampharos,118,teammate,5,Corviknight,,,,,,,,,
Ampharos,118,teammate,6,Basculegion,,,,,,,,,
Ampharos,118,teammate,7,Scizor,,,,,,,,,
Ampharos,118,teammate,8,Espathra,,,,,,,,,
Ampharos,118,teammate,9,Archaludon,,,,,,,,,
Ampharos,118,teammate,10,Primarina,,,,,,,,,
Ampharos,118,stat_alignment,1,Modest,62.3%,Sp. Atk,Attack,,,,,,
Ampharos,118,stat_alignment,2,Quiet,21.2%,Sp. Atk,Speed,,,,,,
Ampharos,118,stat_alignment,3,Bold,6.0%,Defense,Attack,,,,,,
Ampharos,118,stat_alignment,4,Calm,5.1%,Sp. Def,Attack,,,,,,
Ampharos,118,stat_alignment,5,Timid,2.8%,Speed,Attack,,,,,,
Ampharos,118,stat_alignment,6,Sassy,0.6%,Sp. Def,Speed,,,,,,
Ampharos,118,stat_alignment,7,Relaxed,0.6%,Defense,Speed,,,,,,
Ampharos,118,stat_alignment,8,Brave,0.3%,Attack,Speed,,,,,,
Ampharos,118,stat_alignment,9,Mild,0.2%,Sp. Atk,Defense,,,,,,
Ampharos,118,stat_alignment,10,Hasty,0.2%,Speed,Defense,,,,,,
Ampharos,118,stat_points,1,,32.5%,,,32,0,2,32,0,0
Ampharos,118,stat_points,2,,9.0%,,,32,0,0,32,2,0
Ampharos,118,stat_points,3,,3.5%,,,32,0,1,32,1,0
Ampharos,118,stat_points,4,,3.3%,,,32,0,0,32,0,2
Ampharos,118,stat_points,5,,2.7%,,,2,0,0,32,0,32
Ampharos,118,stat_points,6,,2.7%,,,13,0,0,32,0,21
Ampharos,118,stat_points,7,,2.1%,,,2,0,0,32,32,0
Ampharos,118,stat_points,8,,1.6%,,,32,0,2,0,32,0
Ampharos,118,stat_points,9,,1.4%,,,32,0,0,32,0,0
Ampharos,118,stat_points,10,,1.1%,,,0,0,2,32,32,0
Ampharos,118,ability,1,Static,98.4%,,,,,,,,
Ampharos,118,ability,2,Plus,1.6%,,,,,,,,
