pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Raichu,180,move,1,Thunderbolt,56.9%,,,,,,,,
Raichu,180,move,2,Surf,36.7%,,,,,,,,
Raichu,180,move,3,Encore,34.9%,,,,,,,,
Raichu,180,move,4,Nuzzle,29.5%,,,,,,,,
Raichu,180,move,5,Volt Switch,24.6%,,,,,,,,
Raichu,180,move,6,Focus Blast,20.9%,,,,,,,,
Raichu,180,move,7,Alluring Voice,19.1%,,,,,,,,
Raichu,180,move,8,Fake Out,16.1%,,,,,,,,
Raichu,180,move,9,Nasty Plot,15.4%,,,,,,,,
Raichu,180,move,10,Volt Tackle,14.1%,,,,,,,,
Raichu,180,held_item,1,Focus Sash,47.5%,,,,,,,,
Raichu,180,held_item,2,Magnet,18.4%,,,,,,,,
Raichu,180,held_item,3,Choice Scarf,5.4%,,,,,,,,
Raichu,180,held_item,4,Shuca Berry,4.4%,,,,,,,,
Raichu,180,held_item,5,Bright Powder,4.4%,,,,,,,,
Raichu,180,held_item,6,Quick Claw,2.7%,,,,,,,,
Raichu,180,held_item,7,Sitrus Berry,2.5%,,,,,,,,
Raichu,180,held_item,8,Leftovers,1.6%,,,,,,,,
Raichu,180,held_item,9,Focus Band,1.5%,,,,,,,,
Raichu,180,held_item,10,King's Rock,1.4%,,,,,,,,
Raichu,180,teammate,1,Garchomp,,,,,,,,,
Raichu,180,teammate,2,Charizard,,,,,,,,,
Raichu,180,teammate,3,Archaludon,,,,,,,,,
Raichu,180,teammate,4,Gyarados,,,,,,,,,
Raichu,180,teammate,5,Scizor,,,,,,,,,
Raichu,180,teammate,6,Gengar,,,,,,,,,
Raichu,180,teammate,7,Meowscarada,,,,,,,,,
Raichu,180,teammate,8,Lucario,,,,,,,,,
Raichu,180,teammate,9,Venusaur,,,,,,,,,
Raichu,180,teammate,10,Basculegion,,,,,,,,,
Raichu,180,stat_alignment,1,Timid,53.5%,Speed,Attack,,,,,,
Raichu,180,stat_alignment,2,Modest,17.4%,Sp. Atk,Attack,,,,,,
Raichu,180,stat_alignment,3,Jolly,10.4%,Speed,Sp. Atk,,,,,,
Raichu,180,stat_alignment,4,Adamant,4.6%,Attack,Sp. Atk,,,,,,
Raichu,180,stat_alignment,5,Hasty,3.9%,Speed,Defense,,,,,,
Raichu,180,stat_alignment,6,Mild,2.8%,Sp. Atk,Defense,,,,,,
Raichu,180,stat_alignment,7,Naive,2.2%,Speed,Sp. Def,,,,,,
Raichu,180,stat_alignment,8,Rash,1.5%,Sp. Atk,Sp. Def,,,,,,
Raichu,180,stat_alignment,9,Quiet,0.6%,Sp. Atk,Speed,,,,,,
Raichu,180,stat_alignment,10,Serious,0.5%,,,,,,,,
Raichu,180,stat_points,1,,41.4%,,,2,0,0,32,0,32
Raichu,180,stat_points,2,,11.3%,,,0,0,2,32,0,32
Raichu,180,stat_points,3,,6.9%,,,2,32,0,0,0,32
Raichu,180,stat_points,4,,5.1%,,,0,0,0,32,2,32
Raichu,180,stat_points,5,,3.0%,,,0,0,0,32,0,32
Raichu,180,stat_points,6,,2.2%,,,0,2,0,32,0,32
Raichu,180,stat_points,7,,1.9%,,,32,0,2,0,0,32
Raichu,180,stat_points,8,,1.9%,,,0,32,2,0,0,32
Raichu,180,stat_points,9,,1.5%,,,1,0,0,32,0,32
Raichu,180,stat_points,10,,1.4%,,,0,0,1,32,1,32
Raichu,180,ability,1,Lightning Rod,64.4%,,,,,,,,
Raichu,180,ability,2,Static,35.6%,,,,,,,,
