pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Rotom-Mow,181,move,1,Leaf Storm,97.5%,,,,,,,,
Rotom-Mow,181,move,2,Volt Switch,84.2%,,,,,,,,
Rotom-Mow,181,move,3,Thunderbolt,57.1%,,,,,,,,
Rotom-Mow,181,move,4,Will-O-Wisp,48.4%,,,,,,,,
Rotom-Mow,181,move,5,Trick,30.8%,,,,,,,,
Rotom-Mow,181,move,6,Thunder,14.3%,,,,,,,,
Rotom-Mow,181,move,7,Shadow Ball,13.5%,,,,,,,,
Rotom-Mow,181,move,8,Thunder Wave,10.7%,,,,,,,,
Rotom-Mow,181,move,9,Dark Pulse,9.3%,,,,,,,,
Rotom-Mow,181,move,10,Discharge,6.1%,,,,,,,,
Rotom-Mow,181,held_item,1,Choice Scarf,33.7%,,,,,,,,
Rotom-Mow,181,held_item,2,Sitrus Berry,17.4%,,,,,,,,
Rotom-Mow,181,held_item,3,White Herb,8.7%,,,,,,,,
Rotom-Mow,181,held_item,4,Life Orb,8.7%,,,,,,,,
Rotom-Mow,181,held_item,5,Leftovers,8.2%,,,,,,,,
Rotom-Mow,181,held_item,6,Miracle Seed,5.6%,,,,,,,,
Rotom-Mow,181,held_item,7,Rocky Helmet,4.0%,,,,,,,,
Rotom-Mow,181,held_item,8,Wide Lens,2.9%,,,,,,,,
Rotom-Mow,181,held_item,9,Expert Belt,1.9%,,,,,,,,
Rotom-Mow,181,held_item,10,Wise Glasses,1.8%,,,,,,,,
Rotom-Mow,181,teammate,1,Garchomp,,,,,,,,,
Rotom-Mow,181,teammate,2,Salamence,,,,,,,,,
Rotom-Mow,181,teammate,3,Golisopod,,,,,,,,,
Rotom-Mow,181,teammate,4,Gyarados,,,,,,,,,
Rotom-Mow,181,teammate,5,Primarina,,,,,,,,,
Rotom-Mow,181,teammate,6,Tyranitar,,,,,,,,,
Rotom-Mow,181,teammate,7,Lucario,,,,,,,,,
Rotom-Mow,181,teammate,8,Baxcalibur,,,,,,,,,
Rotom-Mow,181,teammate,9,Archaludon,,,,,,,,,
Rotom-Mow,181,teammate,10,Corviknight,,,,,,,,,
Rotom-Mow,181,stat_alignment,1,Modest,60.8%,Sp. Atk,Attack,,,,,,
Rotom-Mow,181,stat_alignment,2,Timid,23.6%,Speed,Attack,,,,,,
Rotom-Mow,181,stat_alignment,3,Calm,7.2%,Sp. Def,Attack,,,,,,
Rotom-Mow,181,stat_alignment,4,Bold,6.7%,Defense,Attack,,,,,,
Rotom-Mow,181,stat_alignment,5,Jolly,0.5%,Speed,Sp. Atk,,,,,,
Rotom-Mow,181,stat_alignment,6,Hasty,0.4%,Speed,Defense,,,,,,
Rotom-Mow,181,stat_alignment,7,Relaxed,0.4%,Defense,Speed,,,,,,
Rotom-Mow,181,stat_alignment,8,Sassy,0.1%,Sp. Def,Speed,,,,,,
Rotom-Mow,181,stat_alignment,9,Mild,0.1%,Sp. Atk,Defense,,,,,,
Rotom-Mow,181,stat_alignment,10,Adamant,0.1%,Attack,Sp. Atk,,,,,,
Rotom-Mow,181,stat_points,1,,24.1%,,,2,0,0,32,0,32
Rotom-Mow,181,stat_points,2,,11.3%,,,32,0,0,32,2,0
Rotom-Mow,181,stat_points,3,,7.7%,,,32,0,0,32,0,2
Rotom-Mow,181,stat_points,4,,3.9%,,,0,0,0,32,2,32
Rotom-Mow,181,stat_points,5,,3.6%,,,32,0,2,32,0,0
Rotom-Mow,181,stat_points,6,,3.5%,,,0,0,2,32,0,32
Rotom-Mow,181,stat_points,7,,3.2%,,,32,0,0,2,32,0
Rotom-Mow,181,stat_points,8,,2.5%,,,32,0,0,32,1,1
Rotom-Mow,181,stat_points,9,,1.8%,,,32,0,1,32,1,0
Rotom-Mow,181,stat_points,10,,1.4%,,,0,0,0,32,0,32
Rotom-Mow,181,ability,1,Levitate,100.0%,,,,,,,,
