pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Slowbro,73,move,1,Slack Off,89.0%,,,,,,,,
Slowbro,73,move,2,Scald,85.2%,,,,,,,,
Slowbro,73,move,3,Iron Defense,65.5%,,,,,,,,
Slowbro,73,move,4,Ice Beam,36.1%,,,,,,,,
Slowbro,73,move,5,Body Press,32.8%,,,,,,,,
Slowbro,73,move,6,Calm Mind,20.9%,,,,,,,,
Slowbro,73,move,7,Psychic,9.3%,,,,,,,,
Slowbro,73,move,8,Flamethrower,9.3%,,,,,,,,
Slowbro,73,move,9,Trick Room,6.6%,,,,,,,,
Slowbro,73,move,10,Amnesia,6.5%,,,,,,,,
Slowbro,73,held_item,1,Slowbronite,79.9%,,,,,,,,
Slowbro,73,held_item,2,Sitrus Berry,6.8%,,,,,,,,
Slowbro,73,held_item,3,Leftovers,6.5%,,,,,,,,
Slowbro,73,held_item,4,Expert Belt,1.4%,,,,,,,,
Slowbro,73,held_item,5,Life Orb,0.8%,,,,,,,,
Slowbro,73,held_item,6,Lum Berry,0.7%,,,,,,,,
Slowbro,73,held_item,7,Bright Powder,0.6%,,,,,,,,
Slowbro,73,held_item,8,Quick Claw,0.6%,,,,,,,,
Slowbro,73,held_item,9,Kasib Berry,0.4%,,,,,,,,
Slowbro,73,held_item,10,Mystic Water,0.2%,,,,,,,,
Slowbro,73,teammate,1,Snorlax,,,,,,,,,
Slowbro,73,teammate,2,Toxapex,,,,,,,,,
Slowbro,73,teammate,3,Garchomp,,,,,,,,,
Slowbro,73,teammate,4,Clefable,,,,,,,,,
Slowbro,73,teammate,5,Hisuian Samurott,,,,,,,,,
Slowbro,73,teammate,6,Meganium,,,,,,,,,
Slowbro,73,teammate,7,Tyranitar,,,,,,,,,
Slowbro,73,teammate,8,Meowscarada,,,,,,,,,
Slowbro,73,teammate,9,Corviknight,,,,,,,,,
Slowbro,73,teammate,10,Mimikyu,,,,,,,,,
Slowbro,73,stat_alignment,1,Bold,71.1%,Defense,Attack,,,,,,
Slowbro,73,stat_alignment,2,Calm,10.7%,Sp. Def,Attack,,,,,,
Slowbro,73,stat_alignment,3,Modest,8.4%,Sp. Atk,Attack,,,,,,
Slowbro,73,stat_alignment,4,Relaxed,3.1%,Defense,Speed,,,,,,
Slowbro,73,stat_alignment,5,Quiet,2.2%,Sp. Atk,Speed,,,,,,
Slowbro,73,stat_alignment,6,Sassy,1.8%,Sp. Def,Speed,,,,,,
Slowbro,73,stat_alignment,7,Impish,0.3%,Defense,Sp. Atk,,,,,,
Slowbro,73,stat_alignment,8,Careful,0.2%,Sp. Def,Sp. Atk,,,,,,
Slowbro,73,stat_alignment,9,Timid,0.1%,Speed,Attack,,,,,,
Slowbro,73,stat_alignment,10,Mild,0.1%,Sp. Atk,Defense,,,,,,
Slowbro,73,stat_points,1,,26.3%,,,32,0,32,0,2,0
Slowbro,73,stat_points,2,,7.3%,,,32,0,32,2,0,0
Slowbro,73,stat_points,3,,6.6%,,,31,0,32,0,3,0
Slowbro,73,stat_points,4,,5.9%,,,32,0,2,0,32,0
Slowbro,73,stat_points,5,,3.1%,,,31,0,32,1,2,0
Slowbro,73,stat_points,6,,1.7%,,,32,0,0,32,2,0
Slowbro,73,stat_points,7,,1.6%,,,32,0,32,0,0,0
Slowbro,73,stat_points,8,,1.4%,,,31,0,3,0,32,0
Slowbro,73,ability,1,Regenerator,90.0%,,,,,,,,
Slowbro,73,ability,2,Oblivious,8.7%,,,,,,,,
Slowbro,73,ability,3,Own Tempo,1.3%,,,,,,,,
