pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Serperior,75,move,1,Leaf Storm,99.5%,,,,,,,,,29451.10
Serperior,75,move,2,Glare,62.1%,,,,,,,,,29451.10
Serperior,75,move,3,Dragon Pulse,52.8%,,,,,,,,,29451.10
Serperior,75,move,4,Taunt,39.2%,,,,,,,,,29451.10
Serperior,75,move,5,Leech Seed,27.6%,,,,,,,,,29451.10
Serperior,75,move,6,Substitute,20.3%,,,,,,,,,29456.41
Serperior,75,move,7,Giga Drain,19.4%,,,,,,,,,29456.41
Serperior,75,move,8,Mirror Coat,15.0%,,,,,,,,,29456.41
Serperior,75,move,9,Synthesis,12.7%,,,,,,,,,29456.41
Serperior,75,move,10,Reflect,1.4%,,,,,,,,,29456.41
Serperior,75,held_item,1,Leftovers,22.5%,,,,,,,,,29460.10
Serperior,75,held_item,2,Focus Sash,21.4%,,,,,,,,,29460.10
Serperior,75,held_item,3,Choice Scarf,12.0%,,,,,,,,,29460.10
Serperior,75,held_item,4,Sitrus Berry,9.6%,,,,,,,,,29460.10
Serperior,75,held_item,5,Light Clay,6.5%,,,,,,,,,29460.10
Serperior,75,held_item,6,Miracle Seed,53.9%,,,,,,,,,29467.91
Serperior,75,held_item,7,Wide Lens,4.9%,,,,,,,,,29467.91
Serperior,75,held_item,8,Lum Berry,3.5%,,,,,,,,,29467.91
Serperior,75,held_item,9,Metronome,2.9%,,,,,,,,,29467.91
Serperior,75,held_item,10,Life Orb,2.6%,,,,,,,,,29467.91
Serperior,75,teammate,1,Garchomp,,,,,,,,,,29474.88
Serperior,75,teammate,2,Mimikyu,,,,,,,,,,29474.88
Serperior,75,teammate,3,Charizard,,,,,,,,,,29474.88
Serperior,75,teammate,4,Gyarados,,,,,,,,,,29474.88
Serperior,75,teammate,5,Blaziken,,,,,,,,,,29474.88
Serperior,75,teammate,6,Metagross,,,,,,,,,,29477.90
Serperior,75,teammate,7,Raichu,,,,,,,,,,29477.90
Serperior,75,teammate,8,Archaludon,,,,,,,,,,29477.90
Serperior,75,teammate,9,Volcarona,,,,,,,,,,29477.90
Serperior,75,teammate,10,Delphox,,,,,,,,,,29477.90
Serperior,75,stat_alignment,1,Timid,72.1%,Speed,Attack,,,,,,,29480.03
Serperior,75,stat_alignment,2,Modest,16.6%,Sp. Atk,Attack,,,,,,,29480.03
Serperior,75,stat_alignment,3,Bold,3.7%,Defense,Attack,,,,,,,29480.03
Serperior,75,stat_alignment,4,Calm,3.0%,Sp. Def,Attack,,,,,,,29480.03
Serperior,75,stat_alignment,5,Mild,0.7%,Sp. Atk,Defense,,,,,,,29480.03
Serperior,75,stat_alignment,6,Hasty,0.7%,Speed,Defense,,,,,,,29483.18
Serperior,75,stat_alignment,7,Quiet,0.3%,Sp. Atk,Speed,,,,,,,29483.18
Serperior,75,stat_alignment,8,Sassy,0.2%,Sp. Def,Speed,,,,,,,29483.18
Serperior,75,stat_alignment,9,Jolly,0.2%,Speed,Sp. Atk,,,,,,,29483.18
Serperior,75,stat_alignment,10,Naive,0.1%,Speed,Sp. Def,,,,,,,29483.18
Serperior,75,stat_points,1,,29.8%,,,2,0,0,32,0,32,29485.42
Serperior,75,stat_points,2,,6.3%,,,1,0,1,32,0,32,29485.42
Serperior,75,stat_points,3,,5.2%,,,0,0,0,32,2,32,29485.42
Serperior,75,stat_points,4,,4.9%,,,0,0,2,32,0,32,29485.42
Serperior,75,stat_points,5,,3.4%,,,32,0,0,2,0,32,29485.42
Serperior,75,stat_points,6,,1.8%,,,0,0,0,32,0,32,29509.44
Serperior,75,stat_points,7,,1.4%,,,0,0,1,32,1,32,29509.44
Serperior,75,stat_points,8,,1.4%,,,32,0,2,0,0,32,29509.44
Serperior,75,ability,1,Contrary,99.5%,,,,,,,,,29524.83
Serperior,75,ability,2,Overgrow,0.5%,,,,,,,,,29524.83
