pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Glaceon,137,move,1,Freeze-Dry,94.3%,,,,,,,,,35948.07
Glaceon,137,move,2,Ice Shard,55.9%,,,,,,,,,35948.07
Glaceon,137,move,3,Mirror Coat,46.2%,,,,,,,,,35948.07
Glaceon,137,move,4,Yawn,36.4%,,,,,,,,,35948.07
Glaceon,137,move,5,Mud Shot,29.6%,,,,,,,,,35948.07
Glaceon,137,move,6,Ice Beam,26.8%,,,,,,,,,35954.91
Glaceon,137,move,7,Shadow Ball,21.6%,,,,,,,,,35954.91
Glaceon,137,move,8,Blizzard,15.9%,,,,,,,,,35954.91
Glaceon,137,move,9,Calm Mind,10.8%,,,,,,,,,35954.91
Glaceon,137,move,10,Frost Breath,10.1%,,,,,,,,,35954.91
Glaceon,137,held_item,1,Focus Sash,40.1%,,,,,,,,,35960.88
Glaceon,137,held_item,2,Never-Melt Ice,20.4%,,,,,,,,,35960.88
Glaceon,137,held_item,3,Bright Powder,9.8%,,,,,,,,,35960.88
Glaceon,137,held_item,4,Leftovers,6.5%,,,,,,,,,35960.88
Glaceon,137,held_item,5,Sitrus Berry,5.9%,,,,,,,,,35960.88
Glaceon,137,held_item,6,Choice Scarf,3.3%,,,,,,,,,35968.68
Glaceon,137,held_item,7,Chople Berry,2.3%,,,,,,,,,35968.68
Glaceon,137,held_item,8,Quick Claw,2.2%,,,,,,,,,35968.68
Glaceon,137,held_item,9,Life Orb,2.0%,,,,,,,,,35968.68
Glaceon,137,held_item,10,Occa Berry,1.5%,,,,,,,,,35968.68
Glaceon,137,teammate,1,Umbreon,,,,,,,,,,35975.63
Glaceon,137,teammate,2,Sylveon,,,,,,,,,,35975.63
Glaceon,137,teammate,3,Espeon,,,,,,,,,,35975.63
Glaceon,137,teammate,4,Garchomp,,,,,,,,,,35975.63
Glaceon,137,teammate,5,Vaporeon,,,,,,,,,,35975.63
Glaceon,137,teammate,6,Jolteon,,,,,,,,,,35978.64
Glaceon,137,teammate,7,Mimikyu,,,,,,,,,,35978.64
Glaceon,137,teammate,8,Flareon,,,,,,,,,,35978.64
Glaceon,137,teammate,9,Gyarados,,,,,,,,,,35978.64
Glaceon,137,teammate,10,Lucario,,,,,,,,,,35978.64
Glaceon,137,stat_alignment,1,Modest,69.3%,Sp. Atk,Attack,,,,,,,35980.75
Glaceon,137,stat_alignment,2,Bold,8.0%,Defense,Attack,,,,,,,35980.75
Glaceon,137,stat_alignment,3,Timid,6.1%,Speed,Attack,,,,,,,35980.75
Glaceon,137,stat_alignment,4,Calm,5.4%,Sp. Def,Attack,,,,,,,35980.75
Glaceon,137,stat_alignment,5,Quiet,3.8%,Sp. Atk,Speed,,,,,,,35980.75
Glaceon,137,stat_alignment,6,Rash,3.2%,Sp. Atk,Sp. Def,,,,,,,35983.93
Glaceon,137,stat_alignment,7,Naive,0.9%,Speed,Sp. Def,,,,,,,35983.93
Glaceon,137,stat_alignment,8,Mild,0.8%,Sp. Atk,Defense,,,,,,,35983.93
Glaceon,137,stat_alignment,9,Relaxed,0.7%,Defense,Speed,,,,,,,35983.93
Glaceon,137,stat_alignment,10,Sassy,0.7%,Sp. Def,Speed,,,,,,,35983.93
Glaceon,137,stat_points,1,,16.5%,,,1,0,1,32,0,32,35986.22
Glaceon,137,stat_points,2,,11.1%,,,2,0,0,32,0,32,35986.22
Glaceon,137,stat_points,3,,5.5%,,,32,0,0,32,2,0,35986.22
Glaceon,137,stat_points,4,,4.9%,,,32,0,2,32,0,0,35986.22
Glaceon,137,stat_points,5,,3.8%,,,32,0,0,32,0,2,35986.22
Glaceon,137,stat_points,6,,2.4%,,,1,0,0,32,1,32,36010.22
Glaceon,137,stat_points,7,,2.1%,,,31,0,25,10,0,0,36010.22
Glaceon,137,stat_points,8,,1.7%,,,0,0,2,32,0,32,36010.22
Glaceon,137,ability,1,Snow Cloak,74.1%,,,,,,,,,36025.54
Glaceon,137,ability,2,Ice Body,25.9%,,,,,,,,,36025.54
